Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
skrive,,,Sympathy For the Devil,i 1968,4,2,2,4,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
se,,,denne mørke strømmen i sekstitallets rock,i sammenheng med de tragiske kapitlene som markerte hippie-æraens slutt som for eksempel Charles Manson-drapene i 1969,6,17,-11,3,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
anmelde,,,Black Sabbath-platen Master of Reality,i 1971,5,2,3,4,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rendyrke,,,disse gutteromsfantasiene der også et sexistisk kvinnesyn var rådende,i et uttrykk som var musikalsk og visuelt entydig,9,9,0,2,14,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skape,,,øyeblikkelig identifikasjon,hos publikum,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
drapere,,,dette soundet,med iørefallende melodier,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avkle,,,den,for brautende riff og rullende trommer,1,6,-5,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
latterliggjøre,,,heavy metal,med utslettende styrke,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utgi,,,en e-bok,på et stort norsk forlag,2,5,-3,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,den,i et format som gjorde den mer slitsom å lese enn om jeg hadde sittet i dårlig belysning og forsøkt å tyde de originale dødehavsrullene,1,25,-24,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sette,,,kaffen,i halsen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skyte,,Acc,seg selv,i foten,2,2,0,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,,tusenvis av Gutenbergere,på lønningslisten,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
levere,,,isblokker,til restauranter og husholdninger,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kaste,,Acc,seg,på den fjollete trenden,1,4,-3,1,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tilby,,,denne utleien,til plateforretningene,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lære,,,ingen ting,av disse erfaringene,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kjøpe,,,en slik maskin,på grunn av bedre lyd,3,5,-2,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
selge,,,CD-plater,til mannen i gaten,1,4,-3,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lese,,,tekst,i papirbøker,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjelde,,,liv eller død,for ham og pilot Per Karlsen og for misjonærene de skulle redde fra opprørerne,3,14,-11,1,6,indefinite,definite,nonpronomial,pronominal,preposition,nonshifted,postverbal
gi,,,støtte,under redningsoperasjonen,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
be,,Acc,meg,om det,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
skrive,,,innlegg,i veteranbladet Sjekkposten,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjøre,,,plikttjeneste,i Forsvaret,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sendte,,,helikopterpersonell,til konflikten i Kongo,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utvikle,,Acc,seg,til krig,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
bruke,,,makt,utover selvforsvar,1,2,-1,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skyve,,,alt det tøffe jeg hadde opplevd,bak meg,6,2,4,3,8,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
se,,,døden,i øynene,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sette,,,evakueringer,i gang,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
ringe,,,Forsvaret,i 1964,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
forsvare,,Acc,seg,mot beskyldningene,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
få,,,redningsoperasjonene som han og kollega Per Karlsen var med på,med seg,10,2,8,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
ha,,,oberstløytnant Paul A. Mayer og den svenske etterretningsoffiseren Stig von Bayer,med seg,11,2,9,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
presse,,,pistolen,mot brystet på obersten,1,4,-3,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,skudd,i løpet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,helikoptrene og mannskapet,i tillegg til misjonærene,3,4,-1,1,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
forsvare,,Acc,seg,mot opprørerne,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
kaste,,,sand,over hodene sine,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
slå,,Acc,ham,på leggen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
høre,,,så stygg gange,på en motor,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,siste ordet,om bord,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,nigerianske politisoldater,med oss,2,2,0,5,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
tygge,,,en nordlending,i seg,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
berge,,,flere nonner,fra en større opprørsgruppe,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tape,,,magasiner til maskinpistolen,på en måte som gjorde at de kunne bytte raskt i stressede situasjoner,3,13,-10,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,ladde pistoler,i tillegg,2,2,0,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
forsvare,,Acc,seg,med våpenbruk,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
følge,,,flyet,mot landsbyen der opprørerne oppholdt seg,1,6,-5,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,en telefon,fra Forsvaret,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trenge,,,helikoptermannskap,til det norske FN-bidraget i Libanon,1,6,-5,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,mørke klær,på seg,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
komme,,Acc,seg,på skolen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
vite,,,noe,om jenten som må ordne opp selv mens mamma ligger sløv og ruset på sofaen,1,15,-14,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
pakke,,,dynen,godt rundt henne,1,3,-2,1,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
legge,,Acc,henne,i sengen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
få,,,sterke smertestillende tabletter,fra fastlegen sin,3,3,0,5,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bety,,,noe,for de rundt oss,1,4,-3,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
hjelpe,,Acc,ham,i seng,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,,sommerfugler,i magen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,matpakke,med seg,1,2,-1,4,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
følge,,,Cathrine,på skolearrangementer,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,en saks,i lommen,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,en telefon,til hjemmet,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sende,,,Cathrine,til rektors kontor,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
si,,,det,til rektor,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
slå,,,alarm,om familien,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hilse,,,Cathrine,fra meg,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
arrangere,,,et flott juleverksted,for elevene i Cathrines klasse,3,5,-2,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fortelle,,Acc,meg,om Cathrines livssituasjon,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
holde,,,huset,i orden,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,svar,på mail,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,noen sak,i barneverntjenesten på Askøy,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
finne,,,mamma,med en stor kul på siden av hodet,1,8,-7,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
brenne,,,hull,i sofaputene,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
høre,,,lyden av fest og drikking,fra Cathrines hus,5,3,2,1,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kjøre,,,bilen,i en fjellvegg,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,bilnøklene,fra moren,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
søke,,,trøst,hos nabokvinnen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
treffe,,,Cathrine,i gaten,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hilse,,,Cathrine,fra meg,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
bre,,Acc,seg,i magen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
servere,,,nystekte rundstykker,til frokost,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
glemme,,,den,på komfyren,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skjule,,,så mye,for oss,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
ta,,,noen,med seg,1,2,-1,3,2,indefinite,indefinite,pronominal,pronominal,preposition,shifted,postverbal
legge,,,penger,på skjenken i stuen,1,4,-3,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
komme,,Acc,seg,på skolen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skille,,Acc,seg,fra de pastellfargede jentene,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,,piercinger,i ansiktet,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fremkalle,,,et sjeldent smil,hos henne,3,2,1,3,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
kjempe,,Acc,seg,til et godt vitnemål,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
si,,,alt,i håp om å få hjelp både til seg selv og moren,1,12,-11,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skaffe,,,mer piller,fra andre kilder enn legen,2,5,-3,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kontakte,,,legen,i årenes løp,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kjøre,,,bil,i ruspåvirket tilstand,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
varsle,,,barnevernet,ved mistanke om omsorgssvikt,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,pilleeskene,fra badet,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kaste,,Acc,dem,i bosset,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
stille,,,flere spørsmål,ved pillebruken,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
frita,,,legen,fra taushetsplikten,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjøre,,,noe,med det,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
lage,,,Halloween-fest,for alle ungene i nabolaget,1,5,-4,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
henge,,,dekorasjoner,på terrassen,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjøre,,,noe,med livet sitt,1,3,-2,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
finne,,,moren,på terrassen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,en samtale,med elever som har mistet nære familiemedlemmer,2,7,-5,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gi,,,privatnummeret sitt,til elever som har det ekstra vanskelig,2,7,-5,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
si,,,lite,i starten,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,oppfølging,av dem,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
notere,,,fremgangen,i journalene sine,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
engasjere,,Acc,seg,i alt som skjer,1,4,-3,2,4,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
ha,,,nok informasjon til at de var pålagt å varsle barnevernet,i Cathrines tilfelle,10,3,7,3,14,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skille,,Acc,henne,fra de andre barna,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
koble,,,barnevernet,i samråd med foreldrene,1,4,-3,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sette,,,tiltak for å få ned fraværet hennes,i gang,7,2,5,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
sette,,,en undersøkelsessak,i gang,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
innhente,,,informasjon,fra skole helsestasjon lege og i noen tilfeller politiet,1,9,-8,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
varsle,,,barnevernet,om Cathrines situasjon,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skrive,,,sterke piller,til moren,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,tre-fire pils,etter jobb,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bety,,,noe,for de rundt oss,1,4,-3,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
drive,,,sitt eget firma,i en alder av 22 år,3,6,-3,9,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
transportere,,,politiet,i Sea King,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
forsterke,,,innsatsen,gjennom bistand fra Forsvaret,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
komme,,,denne type kriminalitet,til livs,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sette,,,politisperringer,som følge av en riksalarm,1,5,-4,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
legge,,,innsatsen,på informasjonshenting fra nettet,1,4,-3,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stille,,,spørsmål,til Faremo,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
innbefatte,,,sykehus og forsvaret,i en ny riksalarm,3,4,-1,1,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utvikle,,,et opplæringsprogram kalt skyting pågår,med utgangspunkt i skolemassakre,5,4,1,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
endre,,,alt,for Espen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
legge,,Acc,seg,i det han hører et vindu knuse,1,7,-6,1,4,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
befinne,,Acc,seg,mellom en ventilasjonssjakt og veggen til bygget,1,7,-6,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
se,,,en film,i stedet for å dra til byen,2,7,-5,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
