Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
zmniejszyć,,Acc,obiad,o jedno danie,1,3,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rozpalić,,Acc,ognisko,na strychu,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
usłyszeć,,Acc,głosy,we mgle,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przekroczyć,,Acc,stan ostrzegawczy,o 30 cm,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
chwytać,,Acc,jakiś kabel,w dłonie,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przejechać,,Gen,sześćdziesiąt kilometrów,na szosie modlińskiej,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otrzymać,,Acc,kuchenkę mikrofalową ufundowaną przez Makro,w nagrodę,5,2,3,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
odwiedzić,,ase=Npr,ją,w domu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
położyć,,Acc,chłopca,w swoim łóżku,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uruchomić,,Acc,już dwie fabryki,w Grójcu oraz koło Wałbrzycha,3,5,-2,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
podbić,,ase=Npr,ją,do 1.000 zł,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
spotykać,,Acc,Beatrycze,po raz pierwszy,1,3,-2,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przenieść,,Acc,swoje łóżko,do kuchni,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
demonstrować,,Acc,to,przy spełnianiu swych zadań w mesie,1,6,-5,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
spostrzec,,Acc,zarys postaci,w nieheblowanych deskach,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
informować,,Acc,swoich czytelników,o tym,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
stworzyć,,Acc,duży sektor socjalistyczny,w gospodarce algierskiej,3,3,0,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
widzieć,,Acc,dwie drogi,przed sobą,2,2,0,5,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
wprowadzić,,Acc,specjalną sondę,do komina,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pobrać,,Acc,MMS-a,do swojego telefonu,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wykreślić,,Gen,osiemnaście leków,z nich,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
odkryć,,Gen,już osiem takich fabryk,na Mazowszu,4,2,2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
rozpylać,,Acc,na przykład streptomycynę i tetracyklinę,na drzewa owocowe i pola ziemniaków,5,6,-1,4,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utrzymać,,Acc,przewagę,w Bundestagu,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otrzymać,,Acc,zawiadomienie o wysokości waloryzacji,z ZUS-u,4,2,2,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
obsługiwać,,Acc,powodzian,w pierwszej kolejności,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zwrócić,,Acc,uwagę,na to by worek do śpiwora był ściągany na co najmniej dwóch wysokościach,1,13,-12,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
wyprowadzić,,Acc,wóz,z parkingu,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ważyć,,Acc,mały srebrny aparacik,w dłoniach,3,2,1,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wcisnąć,,ase=Npr,je,po przednie opony,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ściągać,,ase=Npr,je,na podłogę,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wypożyczyć,,Acc,inny egzemplarz,z Biblioteki Jagiellońskiej,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kupić,,Acc,dwie łodzie rybackie,dla 12 rodzin,3,3,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odnieść,,Acc,dwa opowiadania,do radia,2,2,0,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przekroczyć,,Acc,stan alarmowy,o 34 cm,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zgromadzić,,Acc,młodych przestępców z Pragi,wokół siebie,4,2,2,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
odwieźć,,ase=Npr,go,do szpitala,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wezwać,,Acc,mnichów i kapłanów,do współpracy,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wziąć,,Acc,to,pod uwagę,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wziąć,,Acc,pomnik w centrum wsi,na przykład,4,2,2,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
widzieć,,Gen,kilku pracujących ludzi,w ogrodzie,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
widzieć,,ase=Npr,go,prawie do samego końca,1,4,-3,2,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
widzieć,,ase=Npr,go,w lazurowym śniegu,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
widzieć,,Acc,Kamienną,po raz pierwszy,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
widzieć,,Acc,także jego dzieło,na stole,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
widzieć,,Acc,siebie,w przyszłej Radzie,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
widzieć,,Acc,nogi siwka,z tego nowego miejsca,2,4,-2,8,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
widzieć,,Acc,Łzy,w kącikach jego oczu,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zjeść,,ase=Npr,ich,na kolację,1,2,-1,3,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
przestawić,,Acc,ludzki umysł,na wyższe obroty,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
szukać,,Gen,pracy i wykształcenia,w okolicznych miastach,3,3,0,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
nasyłać,,Acc,duchownych germanizujących tubylców,na te tereny,3,3,0,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wieźć,,Acc,pismo cesarza Hajle Sellasje,do pułkownika Bumediena,4,3,1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wygrzebywać,,Acc,brud,zza paznokci,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
studiować,,Acc,nauki polityczne,w Hamburgu,2,2,0,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przekroczyć,,Acc,stan alarmowy,o 80 cm,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przekroczyć,,Acc,stan alarmowy,o 80 cm,2,3,-1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
witać,,Acc,wszystkich,na grupie,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
przepraszać,,ase=Npr,go,za kłamstwo moich przełożonych,1,4,-3,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
informować,,Acc,żonę,o tym,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
dodać,,Acc,nieszczupły taborek,dla splendoru,2,2,0,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wzbudzić,,Acc,ogromny lęk,we mnie,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
puszczać,,Acc,filmy kung-fu,w kinach,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
przestawić,,Acc,swoje krzesełko,w cień,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wozić,,Acc,posiłki,na wózkach,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wywieźć,,Acc,mnie,do Berlina,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wprowadzać,,Acc,czytelników,w błąd,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wsadzić,,Acc,mnie,na takiego trupa,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wsadzić,,ase=Npr,ją,do schowka pod schodami,1,4,-3,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wsunąć,,ase=Npr,ją,w ramy,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
położyć,,Acc,obrazek,na niej,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
wydostać,,Acc,szmaty,z bagażnika,1,2,-1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
znaleźć,,Acc,zastosowanie,w teologii,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zawołać,,ase=Npr,go,do sitwy,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wybudować,,Acc,nową,za co,1,2,-1,1,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
wyciągać,,Acc,ręce,do niej,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
wyciągać,,Acc,wnioski,z przeszłości,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wyciągnąć,,ase=Npr,go,spod ziemi,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wyciągnąć,,ase=Npr,ją,przed dom,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wyciągnąć,,Acc,Władysława,przed bar,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wyciągnąć,,Acc,mężczyznę,z płomieni,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wydostać,,Acc,malca żywego,z pułapki,2,2,0,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wygrać,,Acc,cię,do ostatka,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wygrywać,,Acc,cię,do ostatka,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wygrzebywać,,Acc,monetę dwudziestocentimową,z kieszeni,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wykąpać,,,się,na golasa,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wymiatać,,Acc,wszystko,z lodówki,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wymuszać,,ase=Npr,je,od gospodarzy,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wynajmować,,Acc,pokój prywatny,w biurze obsługi turystów,2,4,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
znaleźć,,Acc,coś dziwacznego,w kieszeni palta,2,3,-1,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wypchnąć,,Acc,nas,ze sklepu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wypełnić,,ase=Npr,ją,bez reszty,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wypowiadać,,ase=Npr,je,w różnych sytuacjach i z różnych powodów,1,7,-6,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wyprzedzać,,Acc,Małysza,"o 1,6 punktu",1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
roztrzaskać,,ase=Npr,je,o bruk,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zobaczyć,,Acc,niebo,nad głową,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wyrwać,,ase=Npr,go,z zauroczenia,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wysunąć,,Acc,długi język,spomiędzy karminowych warg,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wysyłać,,ase=Npr,ich,do najgorszej roboty,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wytrzeć,,Acc,szkło,do sucha,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wywiercić,,Acc,dziury,w ścianie,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wywieźć,,Acc,nas,do Polski,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wziąć,,ase=Npr,ją,pod ramię,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
nastawić,,Acc,taśmę mojego życia,w pamięci,3,2,1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wziąć,,Acc,Roszka,pod pachę,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wziąć,,Acc,zapalniczkę,do rąk,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
wziąć,,Acc,żony,z Łańska,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
wziąć,,Acc,plecak,ze sobą,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
wznowić,,ase=Npr,je,w styczniu przyszłego roku,1,4,-3,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
postawić,,Acc,nas,na nogi,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
włożyć,,Acc,rękę,do kieszeni,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
obserwować,,Acc,aeroplan,przez lornetkę,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
brać,,ase=Npr,go,do ręki,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zaprosić,,ase=Npr,je,do domu,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
wynieść,,Acc,obraz Matki Bożej Jasnogórskiej,na ołtarz przed kościołem,4,4,0,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spenetrować,,Acc,wysypisko,najlepiej z psami,1,3,-2,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zrobić,,Gen,pajaca,z siebie,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
kupić,,Acc,tapczan higieniczny i prawie nowy materac,na bazarze,6,2,4,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
garbować,,Acc,skórę,w Gross Rosen,1,3,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zabezpieczyć,,Acc,pieniądze,dla około 20 nauczycieli,1,4,-3,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zabierać,,Acc,tylko wczorajszy obrót,ze skarbca,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zabrać,,Acc,tego skurwysyna,od niej,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
zacisnąć,,Acc,palce,na szorstkim płótnie,1,3,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zaciągnąć,,Acc,grubego jowialnego Skwarskiego,w kąt,3,2,1,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
kupić,,Acc,tarczę,na urodziny,1,2,-1,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
zagonić,,ase=Npr,go,aż na drzewo,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zagrzebać,,,się,w słomę,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zaliczyć,,Acc,banana,do żywotnych,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
odwiedzić,,Acc,te miejsca,w przyszłości,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zaatakować,,Acc,mnie,z dwunastu stron naraz,1,4,-3,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zanurzyć,,,się,we mnie,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
zapraszać,,ase=Npr,go,do konsumowania,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zaprosić,,Acc,cię,na otwarcie,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zaprosić,,ase=Npr,go,na studniówkę,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zaprowadzić,,Acc,pana,do krzesła,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zapytać,,Acc,mnie,w pewnym momencie,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ująć,,Acc,dziewczynę,za rękę,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
włożyć,,Acc,głowę,do żeliwnego zlewu,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zastawać,,Acc,Janka,w ciemnym pokoju,1,3,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ssać,,Acc,chrupką skórkę,przy migoczącym w telewizji Człowieku z żelaza,2,7,-5,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zawrzeć,,Acc,pokój,z samą sobą,1,3,-2,1,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
zajmować,,Acc,twoje myśli,przez cały dzień,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
załadować,,Acc,bagaż,na nie,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
zlokalizować,,Gen,magazynów,poza obszarem fabryki,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zdjąć,,Acc,salwę honorową,z programu,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
