Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
machen,1,2,1,1,1,1,1
benötigen,3,8,-5,-1,-1,0,1
bedeuten,2,9,-7,-1,-1,0,1
verhängen,3,2,-1,-1,1,0,1
zeigen,5,6,1,1,1,0,1
lassen,3,3,0,0,-1,0,1
erklären,2,23,21,1,1,0,1
bieten,4,3,1,1,-1,0,1
rechnen,3,4,-1,-1,-1,0,1
zitieren,5,3,-2,-1,1,0,1
lenken,3,3,0,0,1,0,1
melden,7,4,3,1,-1,0,1
belaufen,1,4,3,1,1,1,1
prognostizieren,7,3,4,1,-1,0,1
kündigen,14,3,11,1,-1,0,1
drängen,1,8,7,1,1,1,1
kosten,2,5,-3,-1,-1,0,1
zeichnen,1,3,2,1,1,1,1
berichten,1,3,2,1,1,0,1
entsprechen,5,2,3,1,-1,0,1
erwarten,9,5,4,1,-1,0,1
fordern,4,2,-2,-1,1,0,1
führen,4,8,-4,-1,-1,0,1
sehen,12,3,9,1,-1,0,1
gewinnen,4,2,-2,-1,1,-1,1
reklamieren,7,6,1,1,-1,0,1
verärgern,3,2,-1,-1,1,0,1
handeln,1,14,13,1,1,1,1
suchen,6,2,4,1,-1,0,1
suchen,3,2,-1,-1,1,0,1
steigern,2,2,0,0,-1,0,1
führen,3,11,-8,-1,-1,0,1
versichern,2,6,4,1,1,0,1
wechseln,3,3,0,0,-1,0,1
setzen,9,3,6,1,-1,0,1
geben,4,2,-2,-1,1,0,1
schaffen,1,8,7,1,1,1,1
gehören,11,8,3,1,-1,0,1
widmen,8,2,6,1,-1,1,1
würdigen,6,2,4,1,-1,0,1
verfügen,4,4,0,0,-1,0,1
machen,2,2,0,0,-1,0,1
mangeln,3,8,5,1,1,0,1
sehen,1,2,1,1,1,1,1
bauen,5,13,-8,-1,-1,0,1
stellen,6,2,-4,-1,1,0,1
planen,11,3,8,1,-1,0,1
zahlen,8,2,6,1,-1,0,1
verzeichnen,1,10,-9,-1,-1,0,1
investieren,10,3,7,1,-1,0,1
häufen,1,3,2,1,1,1,1
präzisieren,2,24,22,1,1,0,1
vertreiben,4,2,-2,-1,1,0,1
sehen,2,3,1,1,1,0,1
lösen,8,4,-4,-1,1,0,1
bieten,11,7,4,1,-1,0,1
erkennen,3,5,2,1,1,0,1
richten,1,10,9,1,1,1,1
lassen,1,3,2,1,1,1,1
widersprechen,6,2,4,1,-1,0,1
geben,9,2,7,1,-1,1,1
liefern,1,3,2,1,1,0,1
planen,9,4,5,1,-1,0,1
verhandeln,11,2,9,1,-1,0,1
zahlen,3,2,-1,-1,1,0,1
erhoffen,4,3,1,1,-1,-1,1
dementieren,2,2,0,0,-1,0,1
erhalten,7,4,3,1,-1,0,1
kaufen,1,3,2,1,1,1,1
kaufen,5,3,2,1,-1,0,1
finden,2,3,-1,-1,-1,0,1
belaufen,1,8,7,1,1,1,1
übertreffen,4,3,-1,-1,1,0,1
sehen,8,3,-5,-1,1,0,1
sehen,6,11,5,1,1,0,1
machen,5,2,3,1,-1,0,1
prognostizieren,21,4,17,1,-1,0,1
legen,2,4,-2,-1,-1,0,1
einigen,8,2,6,1,-1,0,1
versprechen,7,4,3,1,-1,0,1
hoffen,9,3,6,1,-1,0,1
zitieren,7,3,-4,-1,1,0,1
kündigen,5,4,1,1,-1,0,1
beginnen,17,6,11,1,-1,0,1
übertreffen,12,3,-9,-1,1,0,1
werfen,1,4,3,1,1,0,1
vergleichen,5,9,4,1,1,0,1
kaufen,1,4,3,1,1,0,1
handeln,1,9,8,1,1,1,1
führen,2,4,-2,-1,-1,0,1
sagen,2,2,0,0,1,0,1
setzen,4,3,1,1,-1,0,1
enthalten,16,3,13,1,-1,0,1
übertreffen,4,3,-1,-1,1,0,1
zeigen,5,4,1,1,-1,0,1
gehen,2,2,0,0,1,0,1
sprechen,1,4,-3,-1,-1,0,1
führen,7,6,1,1,-1,0,1
erwarten,12,10,2,1,-1,0,1
bedeuten,2,22,20,1,1,0,1
bestehen,3,2,1,1,-1,0,1
verbinden,7,4,3,1,-1,0,1
machen,4,2,2,1,-1,1,1
versorgen,1,6,5,1,1,0,1
senden,5,5,0,0,1,0,1
setzen,2,2,0,0,1,0,1
kündigen,7,5,2,1,-1,0,1
erweitern,2,8,6,1,1,0,1
erhalten,10,3,7,1,-1,0,1
erwarten,7,3,4,1,-1,0,1
fahren,6,7,-1,-1,-1,0,1
verzeichnen,7,3,4,1,-1,0,1
erpressen,1,2,1,1,1,0,1
erwarten,4,2,2,1,-1,0,1
sorgen,5,2,3,1,-1,0,1
unterschreiten,5,3,2,1,-1,0,1
machen,2,2,0,0,-1,0,1
treiben,3,2,-1,-1,1,0,1
bestätigen,2,2,0,0,-1,0,1
handeln,1,2,1,1,1,1,1
enttäuschen,2,5,3,1,1,0,1
erwarten,3,4,-1,-1,-1,0,1
liefern,2,5,3,1,1,0,1
brechen,2,2,0,0,1,0,1
entwickeln,7,4,3,1,-1,0,1
nutzen,3,3,0,0,1,0,1
werfen,1,6,5,1,1,0,1
sitzen,2,2,0,0,1,0,1
kritisieren,4,7,-3,-1,-1,0,1
stecken,2,3,1,1,1,0,1
bieten,5,2,3,1,-1,1,1
streben,2,2,0,0,-1,0,1
stellen,2,4,-2,-1,-1,0,1
hoffen,3,3,0,0,-1,0,1
erweitern,2,3,1,1,1,0,1
schließen,4,7,3,1,1,0,1
führen,3,3,0,0,-1,0,1
erwarten,6,7,-1,-1,-1,0,1
stellen,3,2,-1,-1,1,0,1
stoßen,2,4,-2,-1,-1,0,1
repräsentieren,5,2,3,1,-1,0,1
relativieren,3,4,-1,-1,-1,0,1
halten,10,4,6,1,-1,0,1
werfen,2,3,1,1,1,0,1
testen,17,3,-14,-1,1,0,1
erwarten,3,3,0,0,-1,0,1
zitieren,9,12,3,1,1,0,1
zeigen,2,3,1,1,1,0,1
ermitteln,4,14,10,1,1,0,1
glauben,5,3,2,1,-1,0,1
richten,1,6,5,1,1,1,1
drohen,1,2,1,1,1,1,1
bringen,4,2,-2,-1,1,0,1
ziehen,4,2,-2,-1,1,-1,1
umfassen,12,5,7,1,-1,0,1
bieten,12,4,8,1,-1,0,1
prüfen,2,2,0,0,-1,0,1
führen,6,2,4,1,-1,0,1
nehmen,2,5,-3,-1,-1,0,1
geben,2,2,0,0,1,0,1
präsentieren,2,2,0,0,-1,1,1
melden,12,5,7,1,-1,0,1
bewerten,3,2,1,1,-1,1,1
führen,3,6,3,1,1,0,1
setzen,5,6,-1,-1,-1,0,1
fühlen,1,2,1,1,1,1,1
bestätigen,18,2,16,1,-1,0,1
melden,12,2,10,1,-1,0,1
handeln,1,5,4,1,1,1,1
legen,2,4,2,1,1,0,1
kündigen,6,2,4,1,-1,0,1
zeichnen,1,9,8,1,1,1,1
stellen,5,7,-2,-1,-1,0,1
erreichen,12,3,-9,-1,1,-1,1
bieten,6,5,1,1,-1,0,1
befürchten,4,12,-8,-1,-1,0,1
erhoffen,10,4,6,1,-1,0,1
bestätigen,10,2,8,1,-1,0,1
schließen,10,3,-7,-1,1,0,1
bereiten,5,10,-5,-1,-1,0,1
finden,4,2,-2,-1,1,0,1
melden,3,4,-1,-1,-1,0,1
geben,2,9,-7,-1,-1,0,1
versuchen,2,2,0,0,-1,0,1
präsentieren,7,4,-3,-1,1,0,1
beschreiben,2,3,1,1,1,0,1
schließen,1,4,3,1,1,1,1
geben,2,4,-2,-1,-1,0,1
verfügen,11,2,9,1,-1,1,1
geben,3,3,0,0,-1,0,1
machen,2,4,-2,-1,-1,0,1
verlieren,2,2,0,0,1,0,1
bestätigen,10,2,8,1,-1,0,1
handeln,1,7,6,1,1,1,1
sagen,2,2,0,0,-1,0,1
offenbaren,2,2,0,0,-1,0,1
verlangen,8,2,6,1,-1,1,1
verfügen,3,6,-3,-1,-1,0,1
belaufen,1,9,8,1,1,1,1
verfügen,4,6,-2,-1,-1,0,1
prüfen,12,3,9,1,-1,0,1
verfügen,3,2,1,1,-1,0,1
schicken,1,2,1,1,1,0,1
nutzen,4,8,4,1,1,0,1
verstecken,10,4,6,1,-1,0,1
laden,3,4,1,1,1,0,1
schicken,1,5,4,1,1,1,1
bringen,1,4,3,1,1,0,1
bestätigen,6,2,4,1,-1,0,1
ziehen,2,3,1,1,1,0,1
zitieren,2,3,1,1,1,0,1
übertreffen,3,5,2,1,1,1,1
versprechen,2,6,4,1,1,0,1
richten,1,12,11,1,1,1,1
feiern,6,3,3,1,-1,0,1
zeigen,2,3,-1,-1,-1,0,1
melden,7,7,0,0,1,0,1
halten,7,3,-4,-1,1,0,1
nehmen,3,3,0,0,1,0,1
verbuchen,8,6,2,1,-1,0,1
erwarten,6,4,2,1,-1,0,1
melden,11,4,7,1,-1,0,1
regeln,1,4,3,1,1,1,1
liefern,1,12,11,1,1,0,1
versprechen,17,3,14,1,-1,0,1
legen,5,2,-3,-1,1,0,1
hören,1,3,2,1,1,1,1
wenden,1,5,4,1,1,1,1
stellen,4,22,-18,-1,-1,0,1
weisen,5,5,0,0,-1,0,1
lesen,3,5,2,1,1,0,1
lassen,7,2,-5,-1,1,-1,1
sagen,1,12,11,1,1,1,1
erwarten,8,6,2,1,-1,0,1
geben,14,2,12,1,-1,0,1
geben,16,7,9,1,-1,0,1
bestätigen,1,2,1,1,1,0,1
erwarten,8,3,5,1,-1,0,1
geben,7,2,5,1,-1,0,1
entwenden,2,4,2,1,1,0,1
handeln,1,10,9,1,1,0,1
führen,4,4,0,0,-1,0,1
präsentieren,11,5,6,1,-1,0,1
sehen,4,5,-1,-1,-1,0,1
erweitern,2,6,4,1,1,0,1
zeigen,4,3,1,1,-1,0,1
besitzen,3,2,-1,-1,1,0,1
schicken,2,4,2,1,1,0,1
bitten,4,5,-1,-1,-1,0,1
übertreffen,7,2,-5,-1,1,0,1
mindern,4,3,-1,-1,1,0,1
melden,7,8,1,1,1,0,1
übertreffen,4,3,-1,-1,1,0,1
beschäftigen,3,4,-1,-1,-1,0,1
eröffnen,4,3,1,1,-1,0,1
zahlen,4,3,-1,-1,1,0,1
kosten,2,2,0,0,-1,0,1
verteilen,2,3,1,1,1,0,1
kündigen,4,2,-2,-1,1,0,1
verleihen,2,11,9,1,1,0,1
verzeichnen,10,3,7,1,-1,0,1
pendeln,1,4,3,1,1,1,1
verfehlen,10,2,-8,-1,1,0,1
verlangen,1,2,-1,-1,-1,0,1
geben,17,2,15,1,-1,0,1
überraschen,2,11,9,1,1,0,1
sorgen,2,4,-2,-1,-1,0,1
erhalten,9,3,6,1,-1,0,1
erhalten,6,5,-1,-1,1,0,1
bringen,4,2,-2,-1,1,0,1
verlangen,12,2,10,1,-1,0,1
fassen,3,2,-1,-1,1,0,1
setzen,5,13,-8,-1,-1,0,1
prognostizieren,17,6,11,1,-1,0,1
belaufen,1,8,7,1,1,1,1
bieten,14,2,12,1,-1,0,1
bezweifeln,4,5,-1,-1,-1,0,1
formen,2,15,13,1,1,0,1
geben,4,4,0,0,-1,0,1
handeln,1,28,27,1,1,1,1
handeln,1,4,3,1,1,1,1
übertünchen,1,2,1,1,1,1,1
bauen,5,6,-1,-1,-1,0,1
nehmen,6,3,-3,-1,1,0,1
verfügen,5,4,1,1,-1,0,1
erwarten,4,2,2,1,-1,0,1
kaufen,1,12,11,1,1,1,1
zahlen,4,3,1,1,-1,0,1
rechnen,5,6,-1,-1,-1,0,1
handeln,1,8,7,1,1,1,1
portieren,3,2,-1,-1,1,0,1
gehören,3,3,0,0,-1,0,1
verdienen,3,3,0,0,-1,0,1
stellen,6,3,3,1,-1,0,1
planen,5,5,0,0,-1,0,1
bestreiten,2,4,-2,-1,-1,0,1
geben,6,4,-2,-1,1,0,1
bieten,8,2,6,1,-1,0,1
treten,6,4,2,1,-1,0,1
rechnen,8,7,1,1,-1,0,1
belaufen,1,4,3,1,1,1,1
machen,10,4,6,1,-1,0,1
führen,8,4,4,1,-1,0,1
geben,13,4,9,1,-1,0,1
erreichen,7,4,3,1,-1,0,1
übernehmen,3,2,1,1,-1,0,1
schließen,1,2,1,1,1,1,1
führen,1,3,2,1,1,0,1
kündigen,22,3,19,1,-1,0,1
tragen,8,5,3,1,-1,0,1
entdecken,3,17,14,1,1,0,1
bedauern,2,2,0,0,1,0,1
vertagen,6,4,-2,-1,1,0,1
wenden,1,5,4,1,1,1,1
melden,14,8,6,1,-1,0,1
lesen,2,2,0,0,-1,0,1
bringen,5,3,-2,-1,1,0,1
kombinieren,2,6,4,1,1,0,1
fordern,7,3,4,1,-1,0,1
bescheren,12,6,6,1,-1,0,1
steigern,1,3,2,1,1,0,1
belaufen,1,7,6,1,1,1,1
verfügen,5,2,3,1,-1,0,1
versetzen,7,10,3,1,1,0,1
weisen,4,18,-14,-1,-1,0,1
erwarten,3,4,-1,-1,-1,0,1
übernehmen,5,4,-1,-1,1,0,1
berichten,10,3,7,1,-1,0,1
geben,3,2,-1,-1,1,0,1
überschätzen,9,2,-7,-1,1,0,1
bestücken,2,5,3,1,1,0,1
verweisen,2,4,2,1,1,0,1
erfahren,13,2,11,1,-1,0,1
erwarten,3,2,1,1,-1,0,1
finden,5,4,1,1,-1,0,1
übertreffen,3,3,0,0,1,1,1
beziffern,4,4,0,0,1,0,1
spülen,3,7,4,1,1,0,1
veröffentlichen,3,2,1,1,-1,0,1
vermelden,10,2,8,1,-1,0,1
berichten,9,5,4,1,-1,0,1
planen,6,7,1,1,1,0,1
nutzen,2,3,-1,-1,-1,0,1
stoppen,1,2,1,1,1,0,1
bieten,2,3,1,1,1,0,1
handeln,1,3,2,1,1,1,1
stellen,4,3,1,1,-1,0,1
sehen,1,2,1,1,1,0,1
lesen,2,3,1,1,1,0,1
geben,3,6,3,1,1,0,1
fertigen,2,2,0,0,1,0,1
kosten,2,2,0,0,-1,0,1
geben,2,3,1,1,1,0,1
geben,1,6,-5,-1,-1,0,1
kosten,2,3,1,1,1,0,1
greifen,3,2,1,1,-1,0,1
dauern,2,2,0,0,-1,0,1
betreiben,7,5,2,1,-1,0,1
beantragen,5,5,0,0,-1,0,1
halten,5,3,2,1,-1,0,1
belegen,2,3,1,1,1,0,1
hageln,3,5,2,1,1,0,1
übernehmen,6,9,-3,-1,-1,0,1
bestehen,14,3,11,1,-1,0,1
reagieren,7,3,4,1,-1,0,1
weisen,2,2,0,0,-1,0,1
bieten,22,5,17,1,-1,0,1
fordern,4,3,1,1,-1,0,1
brauchen,1,2,1,1,1,0,1
erhoffen,4,4,0,0,-1,0,1
erwarten,3,2,-1,-1,1,0,1
nehmen,1,2,1,1,1,0,1
handeln,1,4,3,1,1,1,1
befürchten,1,3,2,1,1,0,1
kaufen,11,7,-4,-1,1,0,1
begrüßen,1,8,7,1,1,0,1
kündigen,6,2,-4,-1,1,0,1
versprechen,2,5,-3,-1,-1,0,1
fertigen,2,4,2,1,1,0,1
erwarten,7,12,-5,-1,-1,0,1
rühmen,1,3,2,1,1,1,1
bieten,3,4,-1,-1,-1,0,1
handeln,1,13,12,1,1,1,1
bieten,3,3,0,0,1,0,1
versprechen,8,3,5,1,-1,0,1
beanspruchen,5,3,2,1,-1,0,1
portieren,1,2,1,1,1,0,1
verlieren,2,12,10,1,1,0,1
nehmen,2,2,0,0,1,0,1
tauschen,7,6,-1,-1,1,0,1
schätzen,6,4,-2,-1,1,0,1
sehen,3,3,0,0,-1,0,1
sehen,2,13,11,1,1,0,1
wählen,7,6,1,1,-1,0,1
bieten,7,3,4,1,-1,0,1
richten,1,14,13,1,1,1,1
betreiben,1,2,-1,-1,-1,0,1
runden,2,2,0,0,1,0,1
erwägen,11,7,4,1,-1,0,1
befürchten,5,2,3,1,-1,0,1
sagen,2,2,0,0,-1,0,1
kosten,3,4,-1,-1,-1,0,1
verlassen,2,3,1,1,1,0,1
erzielen,10,4,6,1,-1,0,1
belegen,5,6,1,1,1,0,1
vergleichen,1,17,16,1,1,0,1
veranstalten,6,2,4,1,-1,0,1
erweitern,6,6,0,0,1,0,1
testen,25,6,19,1,-1,0,1
verbinden,2,3,-1,-1,-1,0,1
rechnen,7,4,3,1,-1,0,1
fordern,4,5,1,1,1,0,1
handeln,1,15,14,1,1,1,1
stellen,10,6,4,1,-1,0,1
vermuten,6,4,2,1,-1,0,1
stellen,16,4,12,1,-1,0,1
bremsen,2,3,1,1,1,0,1
nehmen,2,3,1,1,1,0,1
nehmen,2,10,8,1,1,0,1
starten,2,3,1,1,1,0,1
informieren,1,9,8,1,1,0,1
bedeuten,5,3,2,1,-1,0,1
erwarten,18,8,-10,-1,1,0,1
sehen,6,2,4,1,-1,1,1
verlieren,9,4,-5,-1,1,0,1
nehmen,1,2,1,1,1,0,1
weisen,2,3,1,1,1,0,1
passieren,2,3,-1,-1,-1,0,1
lösen,2,3,-1,-1,-1,0,1
betreuen,2,2,0,0,-1,1,1
beziehen,6,3,-3,-1,1,0,1
weisen,2,3,-1,-1,-1,0,1
signalisieren,5,2,3,1,-1,0,1
riskieren,1,3,-2,-1,-1,0,1
fordern,11,2,9,1,-1,0,1
stoßen,2,3,-1,-1,-1,0,1
kündigen,19,3,16,1,-1,0,1
übernehmen,6,2,4,1,-1,0,1
zeichnen,1,6,5,1,1,1,1
decken,5,4,1,1,-1,0,1
stellen,12,8,4,1,-1,0,1
entwickeln,6,4,2,1,-1,0,1
geben,3,2,1,1,-1,1,1
bilden,3,6,-3,-1,-1,0,1
weisen,4,3,-1,-1,1,0,1
bedeuten,1,5,4,1,1,0,1
sagen,2,2,0,0,1,0,1
planen,2,4,-2,-1,-1,0,1
verkaufen,4,4,0,0,1,0,1
geben,7,4,3,1,-1,0,1
bringen,2,4,2,1,1,0,1
erledigen,1,3,2,1,1,1,1
liefern,1,4,3,1,1,1,1
stellen,2,2,0,0,1,0,1
lassen,1,4,3,1,1,1,1
entsprechen,5,2,3,1,-1,0,1
besuchen,4,2,2,1,-1,1,1
machen,1,3,2,1,1,0,1
ergeben,17,4,13,1,-1,0,1
geben,5,2,3,1,-1,0,1
befürchten,5,3,2,1,-1,0,1
geben,2,6,-4,-1,-1,0,1
stellen,8,2,6,1,-1,0,1
bestehen,18,2,16,1,-1,1,1
schicken,3,2,-1,-1,1,0,1
halten,2,3,1,1,1,0,1
bestrafen,3,7,4,1,1,0,1
halten,3,3,0,0,1,0,1
sehen,1,5,4,1,1,0,1
befürchten,4,4,0,0,-1,0,1
verlangen,6,4,2,1,-1,0,1
sagen,3,2,1,1,-1,0,1
betreiben,3,4,1,1,1,0,1
erwachsen,2,19,17,1,1,1,1
geben,5,3,2,1,-1,0,1
erwarten,10,4,6,1,-1,0,1
gehen,8,3,5,1,-1,0,1
betragen,3,3,0,0,-1,0,1
setzen,2,3,1,1,1,0,1
verbringen,4,3,-1,-1,1,0,1
erwarten,3,7,-4,-1,-1,0,1
widersprechen,13,3,10,1,-1,0,1
vergeben,5,2,3,1,-1,0,1
versteigern,1,2,1,1,1,0,1
zahlen,1,2,1,1,1,0,1
machen,6,3,3,1,-1,0,1
verlangen,3,2,-1,-1,1,0,1
handeln,1,10,9,1,1,1,1
ziehen,3,2,1,1,-1,0,1
laufen,1,3,-2,-1,-1,-1,1
kündigen,2,4,-2,-1,-1,0,1
erlassen,15,2,13,1,-1,0,1
betragen,3,7,4,1,1,0,1
schicken,1,2,1,1,1,0,1
bezeichnen,5,2,3,1,-1,0,1
stehen,2,3,1,1,1,0,1
wünschen,2,12,-10,-1,-1,0,1
verurteilen,1,4,3,1,1,0,1
verteilen,5,2,-3,-1,1,0,1
stellen,5,3,-2,-1,1,0,1
beziffern,4,4,0,0,1,0,1
koordinieren,10,2,8,1,-1,0,1
weisen,1,2,-1,-1,-1,0,1
empfehlen,1,3,2,1,1,0,1
rechnen,14,5,9,1,-1,0,1
erwarten,7,8,1,1,1,0,1
leiden,2,3,1,1,1,0,1
richten,1,13,12,1,1,1,1
zitieren,2,15,13,1,1,0,1
bedienen,3,4,-1,-1,-1,0,1
verzeichnen,6,5,1,1,-1,0,1
gewinnen,11,2,9,1,-1,0,1
erwarten,2,7,5,1,1,0,1
bestätigen,2,2,0,0,1,0,1
erwarten,15,2,-13,-1,1,0,1
verzeichnen,12,4,8,1,-1,0,1
zeigen,1,4,3,1,1,1,1
überholen,1,2,1,1,1,0,1
zitieren,2,3,1,1,1,0,1
berichten,10,3,7,1,-1,0,1
gehören,7,3,4,1,-1,0,1
handeln,1,5,4,1,1,1,1
betragen,3,2,1,1,-1,0,1
machen,8,3,5,1,-1,0,1
spülen,4,3,-1,-1,1,0,1
beinhalten,12,12,0,0,-1,0,1
stehen,1,2,1,1,1,0,1
steuern,6,2,-4,-1,1,0,1
erheben,13,6,7,1,-1,0,1
kündigen,7,7,0,0,-1,0,1
kosten,2,3,1,1,1,0,1
bringen,5,10,-5,-1,-1,0,1
begründen,7,6,-1,-1,1,0,1
verklagen,1,14,13,1,1,0,1
versprechen,5,3,2,1,-1,0,1
bezahlen,6,6,0,0,1,0,1
zeigen,1,5,4,1,1,1,1
hinterlassen,4,4,0,0,-1,0,1
schätzen,4,6,2,1,1,0,1
lassen,1,5,4,1,1,1,1
schmücken,1,4,3,1,1,1,1
erwerben,5,7,2,1,1,0,1
beziehen,2,2,0,0,1,0,1
halten,2,2,0,0,1,0,1
zeigen,14,8,6,1,-1,0,1
suchen,6,3,3,1,-1,0,1
sehen,3,2,1,1,-1,0,1
sagen,5,2,3,1,-1,0,1
offerieren,2,3,1,1,1,0,1
weisen,5,4,1,1,-1,0,1
erreichen,5,4,1,1,-1,0,1
verfügen,6,2,4,1,-1,0,1
erhalten,7,3,4,1,-1,0,1
führen,3,9,6,1,1,0,1
bilden,2,2,0,0,1,0,1
genießen,3,4,-1,-1,-1,0,1
kennen,1,10,9,1,1,0,1
handeln,1,13,12,1,1,1,1
bedeuten,2,2,0,0,1,0,1
befürchten,7,6,1,1,-1,0,1
erhalten,5,4,1,1,-1,0,1
verzeichnen,2,3,-1,-1,-1,0,1
stellen,7,8,-1,-1,-1,0,1
verbinden,4,5,1,1,1,0,1
reagieren,5,7,2,1,1,0,1
steuern,4,3,-1,-1,1,0,1
spekulieren,7,7,0,0,-1,0,1
verbessern,6,8,2,1,1,0,1
entstehen,2,10,-8,-1,-1,0,1
bieten,4,12,8,1,1,0,1
erfahren,4,2,2,1,-1,-1,1
führen,6,6,0,0,-1,0,1
machen,2,3,1,1,1,0,1
fordern,3,12,9,1,1,0,1
begrüßen,2,3,1,1,1,0,1
mahnen,1,3,2,1,1,0,1
nehmen,4,2,2,1,-1,1,1
ziehen,1,3,2,1,1,0,1
fordern,1,5,4,1,1,0,1
übermitteln,2,3,-1,-1,-1,0,1
stellen,2,2,0,0,1,0,1
laden,2,3,1,1,1,0,1
planen,6,2,4,1,-1,0,1
stellen,1,3,2,1,1,0,1
nähern,4,3,1,1,-1,0,1
erläutern,6,3,3,1,-1,0,1
äußern,1,7,6,1,1,1,1
zeigen,1,3,2,1,1,1,1
rechnen,7,3,4,1,-1,0,1
bestätigen,6,2,4,1,-1,0,1
liefern,2,3,-1,-1,-1,0,1
belegen,1,4,3,1,1,0,1
bieten,5,6,1,1,1,0,1
verbinden,10,6,-4,-1,1,0,1
zeigen,19,3,16,1,-1,0,1
beantragen,1,7,6,1,1,0,1
verzeichnen,4,5,-1,-1,-1,0,1
nennen,6,4,2,1,-1,0,1
gehen,1,9,-8,-1,-1,0,1
versorgen,1,7,6,1,1,0,1
versprechen,13,3,10,1,-1,0,1
summieren,1,4,3,1,1,1,1
geben,9,4,5,1,-1,0,1
übernehmen,24,9,-15,-1,1,0,1
vergraulen,4,4,0,0,-1,0,1
kündigen,1,4,3,1,1,0,1
verteidigen,3,3,0,0,-1,0,1
bringen,4,2,-2,-1,1,0,1
handeln,1,7,6,1,1,0,1
eröffnen,2,12,10,1,1,0,1
erhalten,6,9,-3,-1,-1,0,1
ermitteln,10,2,8,1,-1,0,1
entwickeln,12,4,8,1,-1,0,1
finden,5,6,-1,-1,-1,0,1
zeigen,2,6,4,1,1,0,1
zitieren,6,17,11,1,1,0,1
machen,3,5,-2,-1,-1,0,1
führen,6,5,1,1,-1,0,1
begründen,2,2,0,0,1,-1,1
bringen,1,6,5,1,1,1,1
bekommen,7,4,3,1,-1,0,1
kosten,2,2,0,0,-1,0,1
schlagen,2,3,-1,-1,-1,0,1
zitieren,3,25,22,1,1,0,1
verschieben,14,3,11,1,-1,0,1
fordern,9,2,7,1,-1,0,1
übernehmen,10,3,7,1,-1,0,1
verlangen,6,3,3,1,-1,0,1
zitieren,8,17,9,1,1,0,1
eröffnen,2,15,13,1,1,0,1
stellen,9,2,7,1,-1,0,1
übertreffen,1,3,2,1,1,0,1
erwarten,14,2,12,1,-1,0,1
setzen,8,6,2,1,-1,0,1
beschleunigen,1,2,1,1,1,0,1
weisen,2,6,4,1,1,0,1
bringen,3,3,0,0,1,0,1
gehören,4,4,0,0,-1,0,1
ermöglichen,4,3,1,1,-1,0,1
führen,8,3,5,1,-1,0,1
bereiten,1,4,3,1,1,1,1
geben,10,2,8,1,-1,0,1
zählen,4,4,0,0,-1,0,1
decken,10,3,7,1,-1,0,1
gehören,3,3,0,0,-1,0,1
weisen,4,6,-2,-1,-1,0,1
verursachen,8,3,5,1,-1,0,1
bieten,2,3,-1,-1,-1,0,1
wandeln,2,2,0,0,1,0,1
erzielen,1,2,-1,-1,-1,0,1
erläutern,10,8,2,1,-1,0,1
listen,10,3,7,1,-1,0,1
nehmen,2,4,-2,-1,-1,0,1
rechnen,12,3,9,1,-1,0,1
stellen,2,2,0,0,1,0,1
vergleichen,1,5,4,1,1,1,1
drohen,2,4,2,1,1,0,1
rechtfertigen,5,14,9,1,1,0,1
erkennen,5,3,2,1,-1,0,1
vergeben,6,4,-2,-1,1,0,1
rüsten,2,3,1,1,1,0,1
erwägen,2,2,0,0,1,0,1
machen,2,11,-9,-1,-1,0,1
handeln,1,5,4,1,1,1,1
schmieden,1,3,-2,-1,-1,0,1
feiern,3,5,2,1,1,0,1
senden,2,2,0,0,1,0,1
verkaufen,1,2,1,1,1,0,1
sehen,3,4,-1,-1,-1,0,1
bringen,2,2,0,0,1,0,1
verwalten,2,4,-2,-1,-1,0,1
präsentieren,11,7,4,1,-1,0,1
beziffern,2,3,1,1,1,0,1
beziffern,10,4,-6,-1,1,0,1
setzen,4,2,-2,-1,1,0,1
zwingen,1,2,-1,-1,-1,1,1
versteigern,3,4,1,1,1,0,1
verzehren,3,4,-1,-1,-1,0,1
verbrauchen,3,3,0,0,-1,0,1
schätzen,9,3,-6,-1,1,0,1
begründen,1,3,2,1,1,1,1
bieten,2,4,2,1,1,0,1
knacken,8,9,1,1,1,0,1
beziffern,5,5,0,0,1,0,1
erheben,2,3,-1,-1,-1,0,1
reagieren,3,2,-1,-1,1,0,1
finden,1,5,-4,-1,-1,0,1
stimmen,5,3,2,1,-1,0,1
machen,6,10,-4,-1,-1,0,1
betragen,3,3,0,0,-1,0,1
enthalten,2,14,12,1,1,0,1
verbinden,2,3,1,1,1,0,1
bedeuten,5,4,-1,-1,1,0,1
belaufen,1,3,2,1,1,1,1
einigen,12,2,10,1,-1,0,1
widersprechen,13,5,8,1,-1,0,1
veröffentlichen,3,6,3,1,1,0,1
verweisen,10,3,7,1,-1,0,1
sehen,2,7,5,1,1,0,1
charakterisieren,2,4,-2,-1,-1,0,1
speichern,5,12,7,1,1,0,1
rechtfertigen,3,11,8,1,1,0,1
erwarten,17,2,15,1,-1,0,1
nutzen,2,3,1,1,1,0,1
verständigen,1,2,1,1,1,1,1
fehlen,2,3,1,1,1,0,1
messen,2,3,-1,-1,-1,0,1
verbrauchen,2,2,0,0,-1,0,1
rechnen,7,3,4,1,-1,0,1
betrachten,5,3,-2,-1,1,0,1
senken,2,3,-1,-1,-1,0,1
liefern,6,4,-2,-1,1,0,1
