Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
vzít,2,2,0,0,-1,0,0
nechat,2,4,2,1,1,0,0
povzbuzovat,1,2,1,1,1,0,0
podrazit,1,2,-1,-1,-1,0,0
vylovit,1,2,1,1,1,0,0
hodit,1,2,-1,-1,-1,0,0
povést,2,2,0,0,1,0,0
pozvat,2,7,-5,-1,-1,0,0
překonat,6,2,-4,-1,1,0,0
získat,4,2,-2,-1,1,0,0
mít,5,3,-2,-1,1,0,0
získat,8,3,-5,-1,1,0,0
stát,11,5,-6,-1,1,0,0
mít,1,3,2,1,1,0,0
poslat,1,2,1,1,1,0,0
vybojovat,2,3,-1,-1,-1,0,0
absolvovat,2,4,-2,-1,-1,0,0
doplnit,2,3,-1,-1,-1,0,0
utrpět,2,2,0,0,1,0,0
nastolit,1,2,-1,-1,-1,0,0
bít,1,4,-3,-1,-1,0,0
použít,2,2,0,0,1,0,0
zjistit,2,3,1,1,1,0,0
vozit,2,6,-4,-1,-1,0,0
vyřizovat,4,3,-1,-1,1,0,0
vyučovat,2,5,-3,-1,-1,0,0
zařídit,5,7,2,1,1,0,0
dodat,7,3,-4,-1,1,0,0
nést,2,4,-2,-1,-1,0,0
připomenout,3,4,1,1,1,0,0
brát,1,2,1,1,1,0,0
využívat,5,3,2,1,-1,0,0
spatřit,2,3,1,1,1,0,0
uvést,3,2,-1,-1,1,0,0
vzbuzovat,1,3,2,1,1,0,0
snižovat,6,5,-1,-1,1,0,0
snižovat,4,3,1,1,-1,0,0
uvidět,5,3,-2,-1,1,0,0
postavit,3,2,1,1,-1,0,0
hledat,15,3,-12,-1,1,0,0
odpovídat,1,13,12,1,1,0,0
získat,4,10,-6,-1,-1,0,0
vlastnit,2,3,-1,-1,-1,0,0
mít,3,11,-8,-1,-1,0,0
připravovat,6,3,-3,-1,1,0,0
natočit,20,3,-17,-1,1,0,0
určovat,2,3,-1,-1,-1,0,0
vzniknout,1,5,-4,-1,-1,0,0
vzniknout,1,3,-2,-1,-1,0,0
mít,46,5,-41,-1,1,0,0
zavést,13,5,-8,-1,1,0,0
mít,1,3,2,1,1,0,0
regulovat,2,3,-1,-1,-1,0,0
mít,5,2,-3,-1,1,0,0
tvrdit,1,4,-3,-1,-1,0,0
získat,3,4,1,1,1,0,0
stát,5,2,-3,-1,1,0,0
mít,2,2,0,0,-1,0,0
tvrdit,9,5,-4,-1,1,0,0
využít,1,6,-5,-1,-1,0,0
plést,1,2,-1,-1,-1,0,0
číst,4,3,1,1,-1,0,0
mít,1,6,-5,-1,-1,0,0
prodávat,2,3,-1,-1,-1,0,0
mít,5,2,-3,-1,1,-1,0
uvést,1,10,-9,-1,-1,0,0
mít,2,3,-1,-1,-1,0,0
mít,3,3,0,0,1,0,0
organizovat,4,4,0,0,1,0,0
získat,9,3,-6,-1,1,0,0
chystat,3,3,0,0,1,0,0
najít,2,4,-2,-1,-1,0,0
vyinkasovat,2,3,1,1,1,0,0
odstraňovat,7,4,3,1,-1,0,0
bodnout,4,2,2,1,-1,0,0
utrpět,6,2,-4,-1,1,0,0
způsobit,4,3,-1,-1,1,0,0
vyměnit,6,2,-4,-1,1,0,0
odcizit,4,4,0,0,1,0,0
vyhlásit,4,3,1,1,-1,0,0
porazit,1,2,1,1,1,0,0
předčit,2,4,-2,-1,-1,0,0
prolomit,3,5,2,1,1,0,0
potvrdit,2,2,0,0,1,0,0
objevit,3,3,0,0,1,0,0
odvádět,1,3,-2,-1,-1,0,0
přidat,2,4,-2,-1,-1,0,0
získat,1,3,-2,-1,-1,0,0
mít,2,9,-7,-1,-1,0,0
platit,10,2,-8,-1,1,0,0
změřit,1,3,-2,-1,-1,0,0
získat,6,3,3,1,-1,0,0
vytvořit,7,3,-4,-1,1,0,0
zanechat,1,2,1,1,1,-1,0
reprezentovat,1,3,-2,-1,-1,0,0
střídat,6,2,-4,-1,1,0,0
převzít,1,5,-4,-1,-1,0,0
vybrat,3,3,0,0,1,0,0
vyvést,1,2,-1,-1,-1,0,0
sbírat,2,2,0,0,-1,0,0
porazit,6,4,2,1,-1,0,0
mít,2,2,0,0,1,0,0
vytvořit,3,3,0,0,-1,0,0
získat,2,5,-3,-1,-1,0,0
mít,7,6,-1,-1,1,0,0
získat,2,2,0,0,1,0,0
poskytnout,2,2,0,0,-1,0,0
mít,3,3,0,0,1,0,0
získat,1,2,-1,-1,-1,0,0
porazit,1,2,1,1,1,0,0
mít,2,3,1,1,1,0,0
dostat,5,3,-2,-1,1,0,0
hrát,3,3,0,0,1,0,0
poznat,1,6,5,1,1,0,0
porazit,2,5,3,1,1,0,0
otočit,1,3,-2,-1,-1,0,0
poslat,1,3,-2,-1,-1,0,0
přihrát,5,2,-3,-1,1,0,0
zachytit,2,3,1,1,1,0,0
zvednout,1,2,-1,-1,-1,0,0
pustit,1,2,-1,-1,-1,0,0
překonat,2,3,1,1,1,0,0
otevřít,1,5,-4,-1,-1,0,0
dostat,1,2,-1,-1,-1,0,0
rozhodnout,1,3,-2,-1,-1,0,0
hrát,2,2,0,0,-1,0,0
přivítat,6,4,-2,-1,1,0,0
vzít,1,3,-2,-1,-1,0,0
podávat,1,3,2,1,1,0,0
zvát,1,4,-3,-1,-1,-1,0
mít,9,2,-7,-1,1,0,0
zvýšit,2,6,-4,-1,-1,0,0
přesahovat,5,3,2,1,-1,0,0
udávat,6,8,2,1,1,0,0
hlídat,4,7,-3,-1,-1,0,0
požadovat,3,3,0,0,-1,0,0
zajistit,13,4,-9,-1,1,0,0
prodávat,1,4,-3,-1,-1,0,0
ponechat,4,3,1,1,-1,0,0
mít,1,3,-2,-1,-1,-1,0
podpořit,5,10,-5,-1,-1,0,0
stát,7,3,-4,-1,1,0,0
znamenat,6,3,-3,-1,1,0,0
poskytnout,1,5,-4,-1,-1,0,0
čekat,4,3,1,1,-1,0,0
vyprodávat,3,3,0,0,-1,0,0
prodávat,2,2,0,0,-1,1,0
stát,3,3,0,0,1,0,0
dát,1,5,-4,-1,-1,0,0
umožnit,2,3,-1,-1,-1,0,0
měřit,4,8,-4,-1,-1,0,0
dodržet,25,3,-22,-1,1,0,0
sledovat,3,4,-1,-1,-1,0,0
držet,1,3,-2,-1,-1,0,0
připadnout,1,6,5,1,1,0,0
překročit,3,3,0,0,-1,0,0
mít,9,2,-7,-1,1,0,0
mívat,7,3,-4,-1,1,0,0
použít,5,9,-4,-1,-1,0,0
využívat,8,3,-5,-1,1,0,0
žádat,11,6,-5,-1,1,0,0
hradit,4,5,-1,-1,-1,0,0
podlehnout,1,5,-4,-1,-1,0,0
soustředit,1,3,-2,-1,-1,0,0
diskutovat,6,3,-3,-1,1,0,0
vytvořit,3,3,0,0,1,-1,0
mít,1,2,1,1,1,0,0
mít,1,4,3,1,1,0,0
snížit,1,3,-2,-1,-1,0,0
odhadovat,6,4,2,1,-1,0,0
dočkat,7,3,-4,-1,1,0,0
uvést,2,4,2,1,1,0,0
přijímat,13,7,-6,-1,1,0,0
mít,1,2,1,1,1,0,0
zahájit,2,5,-3,-1,-1,0,0
zatknout,5,2,-3,-1,1,0,0
propustit,6,4,-2,-1,1,0,0
oznámit,1,2,-1,-1,-1,0,0
přivézt,2,2,0,0,1,0,0
přebírat,5,4,-1,-1,1,0,0
ratifikovat,1,3,-2,-1,-1,0,0
ubodat,4,2,-2,-1,1,0,0
zaujímat,3,2,-1,-1,1,0,0
poslat,2,3,-1,-1,-1,0,0
zahájit,4,2,-2,-1,1,0,0
vytahovat,4,2,-2,-1,1,0,0
vyhlásit,11,9,2,1,-1,0,0
otevřít,3,5,-2,-1,-1,0,0
mít,4,3,-1,-1,1,0,0
směstnat,4,7,-3,-1,-1,0,0
udělit,1,8,-7,-1,-1,0,0
vyhlásit,2,2,0,0,1,0,0
vidět,6,2,-4,-1,1,0,0
najít,3,2,-1,-1,1,0,0
srovnat,1,2,-1,-1,-1,0,0
dobývat,1,3,2,1,1,0,0
podminovat,4,2,-2,-1,1,0,0
připravovat,2,3,-1,-1,-1,0,0
užívat,2,4,-2,-1,-1,0,0
vidět,1,15,-14,-1,-1,0,0
potvrdit,1,2,-1,-1,-1,0,0
opatřit,3,2,-1,-1,1,0,0
činit,8,2,-6,-1,1,0,0
vykazovat,1,3,2,1,1,0,0
mít,9,2,-7,-1,1,0,0
dostávat,5,6,1,1,1,0,0
vyhovovat,1,10,-9,-1,-1,0,0
odebírat,1,3,-2,-1,-1,0,0
udržet,3,3,0,0,1,0,0
obdařit,4,3,-1,-1,1,0,0
vydat,6,2,-4,-1,1,0,0
pozvat,3,2,-1,-1,1,0,0
proměnit,27,4,-23,-1,1,0,0
poznávat,2,4,2,1,1,0,0
dostat,3,8,-5,-1,-1,0,0
dorazit,2,3,-1,-1,-1,0,0
strhnout,1,3,-2,-1,-1,0,0
získat,5,4,-1,-1,1,0,0
podrobit,12,10,-2,-1,1,0,0
zajišťovat,6,8,-2,-1,-1,0,0
potopit,5,3,-2,-1,1,0,0
zkoušet,2,4,-2,-1,-1,0,0
mít,3,6,-3,-1,-1,0,0
nechat,3,2,1,1,-1,0,0
nosit,4,2,-2,-1,1,-1,0
nabízet,4,7,-3,-1,-1,0,0
poslat,4,15,-11,-1,-1,0,0
získat,3,3,0,0,1,0,0
nastínit,2,3,1,1,1,0,0
spravit,1,5,-4,-1,-1,0,0
načechrat,3,3,0,0,-1,0,0
narazit,1,2,-1,-1,-1,-1,0
fauloval,1,3,2,1,1,0,0
podnikat,2,3,1,1,1,0,0
dostat,2,3,-1,-1,-1,0,0
pustit,1,3,-2,-1,-1,0,0
přivézt,13,3,-10,-1,1,0,0
hájit,2,6,-4,-1,-1,0,0
mít,3,2,-1,-1,1,-1,0
rehabilitovat,1,10,-9,-1,-1,-1,0
mít,1,21,-20,-1,-1,0,0
dovést,1,5,-4,-1,-1,0,0
mít,3,2,1,1,-1,0,0
vnést,1,6,-5,-1,-1,0,0
mít,2,3,1,1,1,0,0
mít,4,2,-2,-1,1,0,0
posílat,3,3,0,0,-1,0,0
odebrat,2,9,-7,-1,-1,0,0
zařídit,1,3,2,1,1,0,0
dát,1,3,2,1,1,0,0
dávat,1,3,-2,-1,-1,0,0
skupovat,3,3,0,0,1,0,0
spáchat,1,3,2,1,1,0,0
nastoupit,1,3,-2,-1,-1,0,0
odsoudit,1,3,2,1,1,0,0
vydělat,2,3,-1,-1,-1,0,0
dosáhnout,3,3,0,0,1,0,0
dát,3,4,-1,-1,-1,0,0
dosáhnout,10,3,-7,-1,1,0,0
poslat,22,2,-20,-1,1,0,0
přerušit,5,7,-2,-1,-1,0,0
potvrdit,7,8,1,1,1,0,0
najít,12,3,-9,-1,1,1,0
vypovědět,1,2,1,1,1,0,0
mít,1,2,1,1,1,0,0
vítat,3,4,-1,-1,-1,0,0
postavit,2,4,2,1,1,0,0
vnést,3,11,-8,-1,-1,0,0
napojit,2,4,-2,-1,-1,0,0
získat,4,8,-4,-1,-1,0,0
zvládnout,1,3,-2,-1,-1,0,0
sloužit,1,3,-2,-1,-1,0,0
připomínat,3,9,6,1,1,0,0
přivítat,8,5,-3,-1,1,0,0
oznámit,6,5,-1,-1,1,0,0
najít,3,4,-1,-1,-1,0,0
vypátrat,2,4,-2,-1,-1,0,0
kritizovat,2,2,0,0,1,0,0
zastavit,11,3,-8,-1,1,0,0
znevýhodňovat,2,15,-13,-1,-1,0,0
odstranit,2,3,-1,-1,-1,0,0
vnášet,6,9,3,1,1,0,0
vzrušovat,2,11,-9,-1,-1,0,0
vnášet,2,2,0,0,1,0,0
zdát,1,3,2,1,1,0,0
mít,22,2,-20,-1,1,-1,0
mít,6,2,-4,-1,1,0,0
říci,1,2,-1,-1,-1,0,0
zastupovat,1,9,-8,-1,-1,0,0
parafovat,12,2,-10,-1,1,0,0
vytrhnout,2,2,0,0,1,0,0
oznámit,1,2,-1,-1,-1,0,0
předat,4,3,-1,-1,1,0,0
odnést,4,2,-2,-1,1,0,0
prostříhat,1,4,-3,-1,-1,0,0
převzít,1,8,-7,-1,-1,0,0
ponechat,4,2,-2,-1,1,0,0
stát,2,2,0,0,1,0,0
podniknout,38,2,-36,-1,1,-1,0
vyhlásit,4,4,0,0,-1,0,0
vydat,6,2,-4,-1,1,0,0
nasadit,1,4,-3,-1,-1,0,0
vyškrtnout,1,3,-2,-1,-1,-1,0
nosit,1,3,-2,-1,-1,-1,0
zaznamenat,2,2,0,0,1,0,0
zmocnit,10,5,-5,-1,1,0,0
pobírat,4,4,0,0,1,0,0
vozit,5,3,-2,-1,1,0,0
mít,1,15,-14,-1,-1,0,0
vtěsnat,4,3,1,1,-1,0,0
odkázat,1,14,-13,-1,-1,-1,0
mít,2,4,2,1,1,0,0
vytvářet,2,4,2,1,1,0,0
ovládat,1,4,-3,-1,-1,0,0
vědět,1,2,-1,-1,-1,0,0
zabývat,1,3,-2,-1,-1,0,0
vyšetřit,4,2,2,1,-1,0,0
mít,1,3,2,1,1,0,0
vyloučit,1,4,-3,-1,-1,0,0
vědět,1,2,-1,-1,-1,0,0
vědět,1,2,-1,-1,-1,0,0
vydat,12,2,-10,-1,1,0,0
mít,16,3,-13,-1,1,0,0
uvést,2,4,-2,-1,-1,0,0
mít,7,2,-5,-1,1,0,0
opakovat,8,17,-9,-1,-1,0,0
činit,5,3,-2,-1,1,0,0
natočit,5,2,-3,-1,1,0,0
přikládat,2,5,3,1,1,0,0
potvrdit,6,6,0,0,-1,0,0
podporovat,1,3,2,1,1,0,0
spojovat,1,7,-6,-1,-1,0,0
splnit,8,8,0,0,-1,0,0
stát,2,3,1,1,1,0,0
vytvářet,11,5,-6,-1,1,0,0
odhalit,11,2,-9,-1,1,0,0
nechat,7,2,-5,-1,1,0,0
založit,22,3,-19,-1,1,0,0
vnést,6,5,-1,-1,1,0,0
vydobýt,14,2,-12,-1,1,0,0
zneužívat,1,4,-3,-1,-1,0,0
potrestat,1,21,-20,-1,-1,0,0
snížit,9,9,0,0,-1,0,0
potvrdit,2,3,1,1,1,0,0
projednat,2,3,-1,-1,-1,0,0
přinést,4,4,0,0,1,0,0
mít,3,3,0,0,1,0,0
vydat,4,16,-12,-1,-1,0,0
nalézt,3,3,0,0,-1,0,0
zúčastnit,3,3,0,0,1,0,0
dočkat,1,4,-3,-1,-1,0,0
vyřídit,4,4,0,0,-1,0,0
prodat,3,3,0,0,1,0,0
udržet,2,6,-4,-1,-1,0,0
mít,11,2,-9,-1,1,0,0
mít,2,13,-11,-1,-1,0,0
očekávat,2,4,2,1,1,0,0
dočkat,1,4,-3,-1,-1,0,0
přivítat,1,5,4,1,1,0,0
pozorovat,5,2,-3,-1,1,0,0
koupit,5,4,1,1,-1,0,0
nabývat,4,3,-1,-1,1,0,0
vnést,2,3,1,1,1,0,0
zastřelit,6,5,-1,-1,1,0,0
přidělit,2,5,-3,-1,-1,0,0
zažalovat,4,22,-18,-1,-1,0,0
vidět,7,3,4,1,-1,0,0
domáhat,23,3,-20,-1,1,0,0
dovést,4,27,-23,-1,-1,0,0
mít,4,2,-2,-1,1,0,0
mít,3,2,-1,-1,1,0,0
znamenat,2,4,2,1,1,0,0
prosadit,3,10,-7,-1,-1,0,0
stát,3,4,1,1,1,0,0
zprivatizovat,5,6,-1,-1,-1,0,0
vyvážet,2,2,0,0,-1,0,0
mít,2,3,-1,-1,-1,0,0
domluvit,1,8,-7,-1,-1,0,0
postavit,2,2,0,0,1,0,0
dosáhnout,4,3,-1,-1,1,0,0
představovat,2,7,5,1,1,0,0
ustavit,14,4,-10,-1,1,0,0
dělat,1,5,-4,-1,-1,0,0
sbírat,2,2,0,0,-1,0,0
odnášet,1,2,1,1,1,0,0
vytlačit,8,5,-3,-1,1,0,0
znamenat,1,4,3,1,1,0,0
přijít,2,2,0,0,-1,0,0
vyhodit,5,2,-3,-1,1,0,0
uznat,3,3,0,0,1,0,0
vznášet,3,2,-1,-1,1,0,0
zaručit,3,3,0,0,-1,0,0
vyvolat,1,2,1,1,1,0,0
učinit,6,3,-3,-1,1,0,0
posadit,1,5,-4,-1,-1,0,0
prozkoumat,1,4,-3,-1,-1,0,0
pozvat,7,3,-4,-1,1,0,0
představovat,6,18,-12,-1,-1,0,0
čekat,1,3,-2,-1,-1,-1,0
mít,1,3,-2,-1,-1,-1,0
odkázat,2,16,-14,-1,-1,0,0
mít,4,3,-1,-1,1,0,0
nastoupit,2,8,-6,-1,-1,0,0
nastoupit,2,2,0,0,-1,0,0
zkoumat,2,3,-1,-1,-1,0,0
vyhlásit,4,4,0,0,1,0,0
mít,1,9,-8,-1,-1,0,0
vytvořit,3,2,-1,-1,1,0,0
připomínat,1,24,-23,-1,-1,0,0
uvádět,4,2,-2,-1,1,0,0
mít,1,7,-6,-1,-1,0,0
připojit,12,2,-10,-1,1,0,0
mít,2,3,1,1,1,0,0
dostat,11,2,-9,-1,1,0,0
vyvolat,1,6,5,1,1,0,0
mít,5,2,-3,-1,1,-1,0
vybírat,1,2,1,1,1,-1,0
nabízet,2,3,-1,-1,-1,0,0
očekávat,5,8,3,1,1,0,0
zaznamenat,4,2,-2,-1,1,0,0
provozovat,3,4,-1,-1,-1,0,0
požádat,3,5,2,1,1,0,0
zahájit,1,4,-3,-1,-1,0,0
dosáhnout,7,3,-4,-1,1,0,0
dosáhnout,5,3,-2,-1,1,0,0
dovézt,5,6,-1,-1,-1,0,0
získat,2,3,1,1,1,0,0
provádět,2,2,0,0,-1,0,0
využívat,2,3,-1,-1,-1,0,0
přijít,1,3,2,1,1,0,0
stáčet,5,4,-1,-1,1,0,0
naplnit,2,2,0,0,-1,0,0
nahradit,4,3,1,1,-1,0,0
odsávat,1,7,-6,-1,-1,0,0
tlačit,2,20,-18,-1,-1,0,0
odsát,13,3,-10,-1,1,0,0
vyřizovat,2,24,-22,-1,-1,0,0
vykonávat,4,4,0,0,-1,0,0
přesáhnout,4,4,0,0,1,0,0
mít,3,5,2,1,1,0,0
půjčit,2,2,0,0,-1,0,0
vyjádřit,16,2,-14,-1,1,0,0
investovat,2,2,0,0,1,0,0
prosazovat,1,18,-17,-1,-1,0,0
podplatit,3,5,-2,-1,-1,0,0
střežit,8,3,-5,-1,1,0,0
zaměstnávat,2,2,0,0,-1,0,0
svolat,10,2,-8,-1,1,0,0
prosazovat,1,3,-2,-1,-1,-1,0
soustředit,5,2,-3,-1,1,0,0
získávat,1,3,-2,-1,-1,0,0
zbavovat,2,2,0,0,-1,0,0
dělat,1,2,1,1,1,0,0
chystat,9,7,2,1,-1,0,0
dokončit,1,3,2,1,1,0,0
dát,1,3,2,1,1,0,0
mít,4,2,-2,-1,1,0,0
znamenat,1,3,2,1,1,0,0
uvolnit,2,3,-1,-1,-1,0,0
zajistit,1,3,-2,-1,-1,0,0
klást,6,3,-3,-1,1,0,0
provozovat,3,9,-6,-1,-1,0,0
sundat,1,2,-1,-1,-1,0,0
zavézt,1,5,-4,-1,-1,-1,0
hledat,3,4,1,1,1,0,0
poskytovat,2,4,2,1,1,0,0
omezovat,2,3,-1,-1,-1,0,0
rozněcovat,1,3,2,1,1,0,0
ukrást,9,8,-1,-1,1,0,0
připojit,3,2,-1,-1,1,-1,0
spadnout,3,2,-1,-1,1,0,0
povýšit,6,6,0,0,1,0,0
zastávat,9,6,-3,-1,1,0,0
omezit,3,2,-1,-1,1,0,0
zhostit,2,2,0,0,-1,0,0
přesunout,4,9,-5,-1,-1,0,0
zneužívat,2,2,0,0,1,0,0
přivítat,2,3,1,1,1,0,0
naplánovat,3,3,0,0,-1,0,0
vyvolat,5,2,-3,-1,1,0,0
likvidovat,7,3,-4,-1,1,0,0
vytlačit,5,3,2,1,-1,0,0
mít,3,3,0,0,1,0,0
postihnout,1,4,-3,-1,-1,0,0
přinést,1,2,-1,-1,-1,0,0
vypovědět,4,2,-2,-1,1,0,0
vypovědět,1,2,-1,-1,-1,-1,0
pokousat,1,4,-3,-1,-1,-1,0
zaznamenat,3,7,4,1,1,0,0
patřit,2,2,0,0,1,0,0
nabízet,13,6,-7,-1,1,0,0
uvést,14,2,-12,-1,1,0,0
vymáhat,1,4,-3,-1,-1,0,0
nacházet,1,7,-6,-1,-1,-1,0
psát,3,3,0,0,1,0,0
doručit,1,3,-2,-1,-1,0,0
donášet,1,8,-7,-1,-1,0,0
dodávat,1,2,-1,-1,-1,0,0
sehrát,2,9,-7,-1,-1,0,0
porazit,1,4,-3,-1,-1,0,0
zaznamenat,1,5,-4,-1,-1,0,0
ztratit,1,15,-14,-1,-1,0,0
ujmout,1,16,-15,-1,-1,0,0
dostat,1,2,-1,-1,-1,0,0
prostřelit,2,3,1,1,1,0,0
přinést,2,3,-1,-1,-1,0,0
mít,2,4,-2,-1,-1,0,0
zařadit,3,3,0,0,-1,0,0
potvrdit,3,10,-7,-1,-1,0,0
dostat,2,5,3,1,1,0,0
uvítat,1,3,-2,-1,-1,0,0
promítnout,3,2,-1,-1,1,0,0
zařadit,2,4,-2,-1,-1,0,0
nastoupit,2,3,-1,-1,-1,0,0
přivézt,11,2,-9,-1,1,0,0
přihlásit,3,3,0,0,1,0,0
dostat,3,5,-2,-1,-1,0,0
mít,2,2,0,0,1,0,0
zrušit,29,3,-26,-1,1,0,0
ovlivnit,6,4,2,1,-1,0,0
mít,1,8,-7,-1,-1,0,0
vložit,3,2,-1,-1,1,0,0
držet,1,2,1,1,1,0,0
nechat,4,3,-1,-1,1,0,0
trhat,1,2,-1,-1,-1,0,0
činit,3,7,-4,-1,-1,0,0
zvýhodňovat,4,4,0,0,1,0,0
požadovat,3,5,2,1,1,0,0
zpožďovat,4,3,1,1,-1,0,0
nakupovat,4,2,2,1,-1,0,0
tlačit,2,6,-4,-1,-1,0,0
očekávat,2,3,1,1,1,0,0
vyrobit,9,2,-7,-1,1,0,0
dosáhnout,4,3,-1,-1,1,0,0
dosáhnout,4,3,-1,-1,1,0,0
dosahovat,2,2,0,0,1,0,0
oznámit,1,2,-1,-1,-1,0,0
najít,2,4,2,1,1,0,0
vystřídat,3,2,-1,-1,1,0,0
vyplivnout,2,6,-4,-1,-1,0,0
dosáhnout,3,3,0,0,1,0,0
stavět,7,3,4,1,-1,0,0
prodávat,5,3,-2,-1,1,0,0
dostat,1,2,1,1,1,0,0
představovat,2,3,-1,-1,-1,1,0
poskytnout,1,5,-4,-1,-1,-1,0
získat,6,2,-4,-1,1,0,0
označit,5,2,-3,-1,1,0,0
obdržet,8,11,3,1,1,0,0
mít,3,3,0,0,1,1,0
nabízet,3,4,-1,-1,-1,0,0
pomáhat,4,3,1,1,-1,0,0
požádat,3,9,-6,-1,-1,0,0
podat,4,7,-3,-1,-1,0,0
potřebovat,16,3,-13,-1,1,0,0
vyrábět,3,3,0,0,1,0,0
zavést,7,3,-4,-1,1,0,0
zastřelit,2,4,2,1,1,0,0
vyjmout,4,2,-2,-1,1,0,0
zamířit,1,7,-6,-1,-1,-1,0
vysílat,2,5,-3,-1,-1,0,0
vyzývat,1,10,-9,-1,-1,0,0
nechat,8,2,6,1,-1,0,0
mít,2,4,2,1,1,0,0
chápat,5,8,-3,-1,-1,0,0
pohnat,8,2,-6,-1,1,0,0
připustit,9,3,-6,-1,1,0,0
vyslat,16,2,-14,-1,1,0,0
vyjádřit,9,3,-6,-1,1,0,0
vést,11,3,-8,-1,1,0,0
mít,3,2,-1,-1,1,0,0
zavádět,3,5,-2,-1,-1,0,0
vzít,13,2,-11,-1,1,0,0
zahájit,2,2,0,0,1,-1,0
zahájit,11,2,-9,-1,1,0,0
získat,5,4,1,1,-1,0,0
mít,2,3,1,1,1,0,0
hledat,2,5,-3,-1,-1,0,0
dát,2,2,0,0,1,0,0
mít,6,3,-3,-1,1,0,0
vycítit,7,3,-4,-1,1,0,0
hrát,1,3,2,1,1,0,0
mít,2,9,-7,-1,-1,0,0
spravovat,4,5,-1,-1,-1,0,0
zahrnovat,11,3,-8,-1,1,0,0
posoudit,6,3,3,1,-1,0,0
obsahovat,1,2,1,1,1,0,0
obsahovat,15,3,-12,-1,1,0,0
založit,4,5,1,1,1,0,0
získat,2,3,-1,-1,-1,0,0
nést,18,2,-16,-1,1,0,0
sledovat,14,3,-11,-1,1,0,0
mít,5,2,-3,-1,1,0,0
zkusit,1,3,-2,-1,-1,0,0
objet,2,3,-1,-1,-1,0,0
mít,6,2,-4,-1,1,0,0
získat,2,4,-2,-1,-1,0,0
zachvátit,3,3,0,0,1,0,0
obdržet,11,6,5,1,-1,0,0
sdílet,5,4,-1,-1,1,0,0
shledat,5,2,-3,-1,1,0,0
vyvolat,3,7,-4,-1,-1,0,0
mít,7,3,-4,-1,1,0,0
omezit,2,4,-2,-1,-1,0,0
dodržet,1,2,1,1,1,-1,0
mít,4,3,-1,-1,1,0,0
mít,1,2,-1,-1,-1,-1,0
dotknout,3,5,2,1,1,0,0
připustit,26,3,-23,-1,1,0,0
uspořádat,2,2,0,0,-1,0,0
nominovat,2,5,3,1,1,0,0
porazit,1,2,1,1,1,0,0
volit,1,2,1,1,1,0,0
zvrátit,2,3,-1,-1,-1,0,0
převzít,4,4,0,0,-1,0,0
dovézt,1,4,-3,-1,-1,-1,0
zasáhnout,2,2,0,0,1,0,0
mít,3,2,-1,-1,1,-1,0
udělat,6,3,-3,-1,1,0,0
přijmout,6,5,-1,-1,1,0,0
zapíchnout,1,4,-3,-1,-1,0,0
pamatovat,2,3,1,1,1,0,0
vzdát,2,3,1,1,1,0,0
mít,3,2,-1,-1,1,0,0
hrát,1,3,2,1,1,0,0
zajišťovat,1,2,-1,-1,-1,0,0
najít,1,2,1,1,1,-1,0
dostat,1,10,9,1,1,0,0
mít,2,12,-10,-1,-1,0,0
zdolat,2,3,1,1,1,0,0
mít,2,2,0,0,1,0,0
vytvořit,2,8,6,1,1,0,0
vidět,3,4,-1,-1,-1,0,0
odstranit,1,3,-2,-1,-1,0,0
rozestavět,2,4,-2,-1,-1,0,0
nabýt,1,2,1,1,1,0,0
mít,9,2,-7,-1,1,-1,0
uvádět,1,3,-2,-1,-1,0,0
zaznamenat,4,5,1,1,1,0,0
rozšiřovat,2,5,-3,-1,-1,0,0
chválit,2,4,-2,-1,-1,0,0
pochválit,5,5,0,0,-1,0,0
předpokládat,3,3,0,0,1,0,0
mít,8,3,-5,-1,1,0,0
mít,11,2,-9,-1,1,0,0
zajistit,18,4,-14,-1,1,0,0
získat,1,3,-2,-1,-1,0,0
vyžadovat,3,6,3,1,1,0,0
vytáhnout,1,3,2,1,1,0,0
sehnat,1,7,-6,-1,-1,0,0
postavit,1,2,1,1,1,0,0
absorbovat,5,3,2,1,-1,0,0
vyšlechtit,11,2,-9,-1,1,0,0
činit,4,7,-3,-1,-1,0,0
rozšířit,2,2,0,0,1,0,0
stát,6,4,-2,-1,1,0,0
pomáhat,5,8,-3,-1,-1,0,0
uvádět,2,3,-1,-1,-1,0,0
vyhrát,2,3,-1,-1,-1,0,0
napsat,1,7,-6,-1,-1,0,0
postrádat,10,3,-7,-1,1,0,0
mít,2,12,-10,-1,-1,0,0
preferovat,7,4,3,1,-1,0,0
vykonávat,3,3,0,0,-1,0,0
navrhovat,11,3,-8,-1,1,0,0
připravit,7,3,-4,-1,1,0,0
doporučit,14,2,-12,-1,1,0,0
vložit,1,2,1,1,1,0,0
mít,3,2,-1,-1,1,0,0
posunout,1,5,-4,-1,-1,0,0
mít,8,4,-4,-1,1,0,0
najít,1,3,-2,-1,-1,0,0
psát,10,2,-8,-1,1,0,0
poškozovat,2,3,-1,-1,-1,0,0
bránit,2,4,-2,-1,-1,0,0
podpořit,25,7,-18,-1,1,0,0
uvalit,1,2,1,1,1,0,0
identifikovat,9,6,3,1,-1,0,0
mít,2,2,0,0,1,-1,0
zrušit,24,3,-21,-1,1,0,0
zaujmout,14,3,-11,-1,1,0,0
překročit,3,7,-4,-1,-1,0,0
