Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
zjistit,,Nom,stavy jednotlivých složek majetku a závazků případně rezerv oceňovacích rozdílů k úplatně nabytému majetku,v záznamech daňové evidence,14,4,10,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
sestavit,,Acc,odpisové plány,podle §_28_odst._6_zákona,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
činit,,,nejméně 10 %,v případě akciové společnosti,3,4,-1,7,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
získat,,Acc,informace nezbytné pro sestavení konsolidované účetní závěrky,podle této vyhlášky,7,3,4,1,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uvést,,Nom,a) způsob konsolidace podle §_63_odst._1 a použité metody konsolidace podle §_63_odst._4 b) obchodní firmu a sídlo konsolidovaných účetních jednotek zahrnutých do konsolidačního celku podíl na vlastním kapitálu v těchto účetních jednotkách zahrnutých do konsolidačního celku držený jinými účetními jednotkami než konsolidující účetní jednotkou nebo osobami jednajícími vlastním jménem ale na účet těchto účetních jednotek dále uvede důvody na základě kterých se stala ovládající osobou c) obchodní firmu a sídlo konsolidovaných účetních jednotek nezahrnutých do konsolidačního celku podle §_62_odst._6_a_§_22a_odst._3_zákona včetně důvodů jejich nezahrnutí s uvedením podílu na vlastním kapitálu v těchto účetních jednotkách drženého jinými osobami než konsolidující účetní jednotkou d) obchodní firmu a sídlo účetních jednotek přidružených které jsou zahrnuty do konsolidované účetní závěrky podíl na vlastním kapitálu v těchto účetních jednotkách přidružených který drží účetní jednotky zahrnuté do konsolidace nebo osoby jednající vlastním jménem ale na účet těchto účetních jednotek e) obchodní firmu a sídlo účetních jednotek přidružených které nejsou zahrnuty do konsolidované účetní závěrky podle §_62_odst._8 včetně uvedení důvodu pro nezahrnutí f) obchodní firmu a sídlo účetních jednotek pod společným vlivem zahrnutých do konsolidované účetní závěrky podíl na vlastním kapitálu v těchto účetních jednotkách pod společným vlivem který drží účetní jednotky zahrnuté do konsolidace nebo osoby jednající vlastním jménem ale na účet těchto účetních jednotek dále uvede důvody na základě kterých je vykonáván společný vliv g) obchodní firmu a sídlo účetních jednotek které nejsou uvedeny pod písmeny b)_až_f) v nichž mají účetní jednotky samy nebo prostřednictvím osoby jednající vlastním jménem na její účet podíl na vlastním kapitálu menší než 20 % uvede se výše podílu na vlastním kapitálu včetně celkové výše vlastního kapitálu výše výsledku hospodaření za poslední účetní období těchto účetních jednotek tato informace nemusí být uvedena nejsou-li tyto účetní jednotky významné z hlediska podání věrného a poctivého obrazu předmětu účetnictví a finanční situace v konsolidované účetní závěrce informace o vlastním kapitálu a o výsledku hospodaření se rovněž neuvádějí nejsou-li zveřejněny a je-li podíl konsolidující účetní jednotky na vlastním kapitálu přímo nebo prostřednictvím jiných účetních jednotek menší než 50 % h) informace o použitých účetních metodách a zásadách o změnách způsobů oceňování postupů účtování uspořádání položek konsolidované účetní závěrky a obsahového vymezení položek oproti předcházejícímu účetnímu období s uvedením důvodů těchto změn u položek uvedených v konsolidované účetní závěrce které jsou nebo původně byly vyjádřeny v cizí měně se uvedou informace o způsobu jejich přepočtu na měnu v níž byla sestavena konsolidovaná účetní závěrka i) vysvětlení položek Kladný_konsolidační_rozdíl a Záporný_konsolidační_rozdíl metody jejich stanovení a jakékoli významné změny oproti předcházejícímu účetnímu období j) průměrný přepočtený počet zaměstnanců konsolidačního celku během účetního období za které se sestavuje konsolidovaná účetní závěrka rozčleněných podle kategorií samostatně se uvede průměrný přepočtený počet zaměstnanců v průběhu účetního období u účetních jednotek pod společným vlivem,v příloze v konsolidované účetní závěrce,451,6,445,8,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
použít,,Nom,účetní metody které byly použity při jejich nabytí,a to až do doby jejich vyřazení bez ohledu na nabytí účinnosti této vyhlášky,8,14,-6,4,17,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
obsahovat,,Acc,též zvířata vykazovaná do doby nabytí účinnosti této vyhlášky v položce C.I.4._Zvířata,a to až do doby jejich vyřazení,12,7,5,2,20,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
použít,,Acc,ustanovení čl._I_bodů_3_a_8_vyhlášky_č._500/2002_Sb. ve znění této vyhlášky,při přeměně společnosti nebo družstva,6,5,1,1,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uvádět,,Acc,rozvrh tržeb z prodeje zboží výrobků a služeb,podle kategorií činností a podle zeměpisných trhů a vysvětlení výše částky vykázané v položce B.I.1._Zřizovací_výdaje za účetní období které započalo v roce 2010 a později,8,25,-17,1,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stanovit,,Nom,rozsah a způsob vedení účetnictví požadavky na jeho průkaznost a podmínky předávání účetních záznamů pro potřeby státu,v souladu s právem Evropské unie,17,6,11,7,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mít,,Acc,sídlo,na území České republiky,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
provozovat,,Acc,jinou činnost,podle zvláštních právních předpisů,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,na základě svého rozhodnutí,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uplatnit,,Acc,hospodářský rok,za podmínek uvedených v odstavci 5,2,6,-4,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,"podle §_1_odst._2_písm._d),_g) nebo h)",1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,od prvního dne účetního období následujícího po období ve kterém se rozhodly vést účetnictví,1,14,-13,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,"podle §_1_odst._2_písm._d),_e),_g) nebo h)",1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,"podle §_1_odst._2_písm._d),_e) nebo h)",1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,"podle §_1_odst._2_písm._d),_e) nebo g)",1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dodržovat,,Acc,zejména směrnou účtovou osnovu uspořádání a označování položek účetní závěrky a konsolidované účetní závěrky obsahové vymezení těchto závěrek účetní metody podmínky předávání a přebírání účetních záznamů a ostatní podmínky vedení účetnictví stanovené prováděcími právními předpisy,při vedení účetnictví,35,3,32,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vést,,Acc,jedno účetnictví,za účetní jednotku jako celek,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,v peněžních jednotkách české měny,1,5,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,v českém jazyce,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
inventarizovat,,Acc,majetek a závazky,podle §_29_a_30,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
předávat,,Acc,účetní záznamy,do centrálního systému účetních informací státu,2,6,-4,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
přebírat,,Acc,účetní záznamy,z centrálního systému účetních informací státu,2,6,-4,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
přebírat,,Acc,požadavek na předání vyžádaného účetního záznamu,podle zvláštního právního předpisu upravujícího pravidla pro formát strukturu přenos a zabezpečení účetních záznamů v technické formě vybraných účetních jednotek,6,20,-14,1,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zveřejnit,,Nom,informace,podle §_21a,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,v plném rozsahu,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví,v plném rozsahu,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
použít,,Nom,ustanovení §_25_odst._3,s výjimkou odpisů,2,3,-1,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
použít,,Acc,ustanovení §_26_odst._3 týkající se rezerv a opravných položek,s výjimkou rezerv a opravných položek podle zvláštních právních předpisů,8,10,-2,1,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sestavovat,,Acc,účetní závěrku,v rozsahu stanoveném pro jednotlivé skupiny účetních jednotek §_4_odst._8 prováděcím právním předpisem,2,12,-10,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vést,,Acc,účetnictví ve zjednodušeném rozsahu,podle odstavce 1,4,3,1,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otevírat,,Nom,účetní knihy,k rozhodnému dni přeměny společnosti,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uzavírat,,Acc,účetní knihy,ke dni předcházejícímu den zápisu přeměny společnosti do obchodního rejstříku,2,10,-8,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otevírat,,Gen,účetní knihy,ke dni zahájení své činnosti,2,5,-3,10,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
uzavírat,,Gen,účetní knihy,ke dni zániku,2,3,-1,8,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
uzavírat,,Gen,účetní knihy,ke dni předcházejícímu rozhodný den přeměny společnosti,2,7,-5,8,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
otevírat,,Acc,účetní knihy,k rozhodnému dni přeměny společnosti,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sestavovat,,Acc,účetní závěrku,v případech stanovených tímto zákonem,2,5,-3,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vykonávat,,Acc,funkci statutárního orgánu,k rozvahovému dni,3,3,0,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sestavovat,,Acc,účetní závěrku,k rozvahovému dni kterým je den kdy uzavírají účetní knihy,2,10,-8,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
provádět,,Acc,inventarizaci,jen pro účely vyjádření ocenění podle §_25_odst._3,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sestavovat,,Acc,mezitímní účetní závěrku při které nepoužijí ustanovení §_24_odst._2_písm._b)_a_§_24_odst._6_písm._b),k 31 prosinci kalendářního roku,8,5,3,9,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
uvést,,Acc,rovněž informace o a) skutečnostech které poskytují další informace o podmínkách či situacích které existovaly ke konci rozvahového dne b) skutečnostech které jako nejisté podmínky či situace existovaly ke konci rozvahového dne a jejichž důsledky mění významným způsobem pohled na finanční situaci účetní jednotky,v příloze v účetní závěrce,44,5,39,7,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
použít,,Gen,mezinárodní účetní standardy upravené právem Evropské unie dále jen mezinárodní_účetní_standardy,pro účtování a sestavení účetní závěrky,10,6,4,9,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
použít,,Gen,mezinárodní účetní standardy,od následujícího účetního období pro účtování a sestavení účetní závěrky,3,10,-7,15,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mít,,Acc,nejkrásnější náramek jaký jsem kdy viděl,na ruce,6,2,4,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
položit,,Acc,ho,na stůl,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
mít,,Acc,celý život,před sebou,2,2,0,5,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
položit,,Acc,malou kytičku prvních chudobek které cestou nasbírala,vedle lůžka,7,2,5,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
chtít,,Acc,stroj času,kvůli něčemu jinému,2,3,-1,1,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
dávat,,Acc,ho,do pusy,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
vidět,,Acc,vše,v obrácené perspektivě,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
podařit,,Dat,mi,během pár let,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
vzít,,Acc,krabičku,z rukou,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dát,,Acc,své fotoaparáty,do pouzder,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dát,,Acc,krk,za to že jeho se ta magická hranice netýká on že je stále na sluneční straně,1,16,-15,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hodit,,Acc,jablko,z výšky,1,2,-1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
hodit,,Acc,kytičku chudobek,do hrobu,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
stáhnout,,Acc,tenhle náramek,ze zápěstí,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
položit,,Acc,bankovku,na stůl,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mít,,Acc,neskutečnou sílu,ve svých halucinacích,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pozvat,,Acc,ho,na čaj,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
zanechat,,Gen,hezkých pár milionů,po sobě,3,2,1,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
položit,,Acc,ruku,na hruď,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
zvednout,,Acc,hlavu,od novin,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dělat,,Acc,nějaké testy,na klinice,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
uvádět,,Acc,to,jen pro vysvětlení jejích projevů o nichž je tento příběh,1,10,-9,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rozeznávat,,Acc,velké životní sdělení,v těch slovech,3,3,0,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
nést,,Acc,jakousi andělskou zkušenost andělské poznání,v sobě,5,2,3,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
hodit,,Acc,kotě,do řeky,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
přenést,,Acc,jej,do kláštera kde se o něj sestřičky staraly,1,8,-7,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
