Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,16,-13,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _,8,3,5,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _,4,4,0,3,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,21,-19,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _,2,9,-7,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _,7,4,3,8,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,19,-17,7,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _,5,12,-7,17,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _,6,6,0,4,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,15,10,5,5,23,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _,4,7,-3,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fusionner,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,21,13,8,2,28,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _,4,2,2,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,1,16,-15,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _,8,4,4,6,3,definite,definite,pronominal,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _,5,4,1,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _,7,2,5,2,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _,4,7,-3,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _,3,5,-2,5,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,20,2,18,5,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_,_ _ _ _ _,1,5,-4,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,17,-14,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _,1,4,-3,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _,6,12,-6,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,9,39,-30,2,14,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,4,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _,6,6,0,8,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,11,21,-10,2,20,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _,2,11,-9,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _,5,9,-4,4,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,30,8,22,12,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _,2,10,-8,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,20,-17,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,6,14,-8,20,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _,6,4,2,8,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,7,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _,7,3,4,3,12,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _,3,12,-9,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _,10,7,3,11,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _,_ _ _ _,11,4,7,7,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,5,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _,9,3,6,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_,_ _ _ _ _ _ _,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,6,15,-9,6,17,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _,7,3,4,4,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,30,2,28,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,25,4,21,8,5,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,15,3,12,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _,5,11,-6,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,38,-36,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _,3,9,-6,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,13,8,5,2,17,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _,14,12,2,14,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _,3,5,-2,9,5,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _ _,8,6,2,8,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,14,13,1,17,5,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,6,13,-7,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _,5,7,-2,3,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _,10,6,4,2,13,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,16,-13,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _,10,2,8,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _,3,6,-3,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _,5,5,0,7,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,26,-24,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,19,50,-31,4,23,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _,4,8,-4,6,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _,3,11,-8,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,4,15,-11,3,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _,5,5,0,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _,3,5,-2,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _,5,7,-2,9,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _,6,4,2,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _,2,13,-11,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,6,10,-4,4,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _,8,12,-4,9,16,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,20,3,17,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _,2,11,-9,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _ _ _ _ _ _ _,1,13,-12,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,29,-27,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _,6,4,2,9,6,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _,8,4,4,2,11,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,5,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _,2,12,-10,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,3,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _,11,7,4,2,17,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
Dénicher,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,14,4,10,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _,6,7,-1,2,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _ _ _,8,7,1,5,13,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _,2,2,0,4,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,5,22,-17,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,26,4,22,6,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _,2,9,-7,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
traiter,,,_ _ _ _ _ _ _ _ _ _,_ _ _,10,3,7,3,15,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
représenter,,,_ _ _ _ _,_ _ _ _ _ _,5,6,-1,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,8,5,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _,13,11,2,2,20,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _,3,8,-5,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _,10,2,8,1,15,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _,4,8,-4,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _,4,4,0,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _,5,2,3,8,13,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _,2,5,-3,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _,3,7,-4,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,13,10,3,15,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _,4,6,-2,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,6,22,-16,2,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _,8,3,5,6,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _,5,6,-1,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _,2,12,-10,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _,3,2,1,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _,6,2,4,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _,3,5,-2,3,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _,8,2,6,6,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,4,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _,12,5,7,7,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,4,25,-21,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,3,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,5,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _,6,4,2,8,5,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,42,-39,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _,4,7,-3,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _,3,5,-2,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _,7,6,1,2,15,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _,6,6,0,8,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _,6,5,1,3,11,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _,3,2,1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _,3,7,-4,3,11,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _,4,9,-5,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _,6,2,4,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,16,-14,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _,1,3,-2,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,3,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _,5,4,1,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _ _ _,8,7,1,2,14,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,23,-21,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,7,38,-31,5,13,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
