Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
förse,,Acc,sig,med lite flampulver,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
strö,,Nom,pulvret,i lågorna,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dra,,,den,tätt intill kroppen,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
slå,,Acc,honom,i ansiktet,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
se,,Nom,en suddig ström,av öppna spisar,3,3,0,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skymta,,Nom,glimtar av rum,utanför dem,3,2,1,1,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
kasta,,Acc,sig,in i det,1,3,-2,1,4,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
ta,,Nom,en pergamentrulle,ur innerfickan,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trycka,,Nom,en pincene,på näsan,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,livet,av nitton mugglarägare,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sträcka,,Nom,handen,efter handtaget,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
betrakta,,Acc,honom,ur skuggan av en port,1,5,-4,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
hålla,,Nom,glasögonen,på näsan,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
befinna,,Acc,sig,i Svartvändargränden,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
gripa,,Nom,Harry,i kragen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
slå,,Nom,brickan,ur händerna på henne,1,4,-3,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sätta,,Nom,Lucius Malfoy,för nånting,2,2,0,2,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
sopa,,,alltsammans,i sin handväska,1,3,-2,2,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ösa,,Nom,en handfull mynt,i en läderpåse,3,3,0,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,mr och mrs Granger,med sig,4,2,2,6,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
bjuda,,Acc,dem,på något att dricka,1,4,-3,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
styra,,Nom,stegen,mot Flourish & Blotts,1,4,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
se,,Nom,en lång kö av folk som trängdes utanför dörrarna och försökte komma in,till sin förvåning,13,3,10,7,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
hjälpa,,Acc,mig,ur det,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
framföda,,Acc,mig,i en trasslig hög med filtar,1,6,-5,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
driva,,Acc,oss båda,till gapskratt,2,2,0,1,4,definite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
laga,,Nom,varm choklad,åt oss,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
köra,,Acc,mig,till skolan,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sätta,,Acc,oss,vid ett illavarslande småtrevligt bord med rutig duk två nejlikor och ett par grissinistänger,1,14,-13,1,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
hålla,,Acc,mig,i ljuset,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
hålla,,Acc,mig,framför spegeln,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tolkad,,Nom,hans förbittring,som en normal reaktion på en besvärlig situation,2,8,-6,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
klyva,,Nom,himlen,med sin smärta,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tydliggöra,,Acc,honom,på en annan nivå,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
röka,,Nom,sina egna böcklingar,i skorstenen,3,2,1,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hålla,,Acc,sig,med hemligheter,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
hålla,,Acc,sig,med fiskar,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
lämna,,Nom,sot,på farmors scones,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tala,,,det,för farmor,1,2,-1,3,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tala,,,det,för farmor,1,2,-1,3,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
dölja,,,någonting,för henne,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
genomsöka,,Acc,mig,från topp till tå,1,4,-3,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,desinfektionsmedlet,ifrån mig,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
gruva,,Acc,mig,för de där festerna de okända kvinnorna som brukade komma upp på övervåningen och gråta ut i gästrummet,1,18,-17,1,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
klappa,,Acc,varandra,på knäna,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
se,,Nom,lyckan,på samma sätt som han kunde se en chans till en god affär,1,13,-12,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utlova,,Nom,hopp och förändring,åtminstone för stunden,3,3,0,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lägga,,Nom,rent sågspån,i botten,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trassla,,,något,ur kolförrådet,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tolka,,Nom,min förtvivlan,som ett bevis för arvsynden,2,5,-3,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ösa,,Nom,havet,i sin huva,1,3,-2,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ställa,,Acc,sig,vid världens ände,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
hälla,,Nom,havet,i rymden,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hålla,,Acc,mig,i ljuset,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
förefalla,,Acc,honom,som ett sätt att gömma sig för världen,1,8,-7,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
gömma,,Acc,sig,för världen,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
se,,Acc,henne,framför mig,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
spola,,Acc,henne,i avloppet,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
föra,,Nom,krig,mot min ickenylonhud,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vinka,,Nom,barnet,till sig,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
hålla,,Nom,den enes bekännelser,ifrån den andre,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
säga,,,det,till dem,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
kyssa,,Acc,oss,med sin kalla röda mun,1,5,-4,1,6,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skyffla,,Nom,människokompost,från min farmors dass,1,4,-3,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lägga,,Nom,den rika myllan,runt hennes rosor,3,3,0,3,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sjunga,,Nom,ballader från hamnen,för mig,3,2,1,1,5,definite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
mjuka,,Nom,rösten,med regelbundna klunkar ur en plåtdunk utan etikett,1,8,-7,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Acc,sig,om näsan,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
skingra,,Nom,skeppen,i jordens fyra väderstreck,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,striden,mot havet,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,far,med sig,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
slå,,,den,vid bokmärket,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
svepa,,Acc,oss,i famnen,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
dröja,,Nom,minst en vecka,till födseln,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,Nom,en nyckelroll i omorganisationen av Cunardbolaget,med speciellt ansvar för QE2:s atlantfart,6,6,0,4,11,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
slita,,Acc,mig,i famnen,1,2,-1,3,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
slänga,,Acc,mig,i baksätet,1,2,-1,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
finna,,Nom,sina bästa visioner,i en champagneflaska,3,3,0,3,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kasta,,Nom,cigaretten,ifrån sig,1,2,-1,4,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
slänga,,Nom,sin sekreterare,i luften,2,2,0,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
slå,,Nom,följe,med den grupp pilgrimer som sekellöst och tallöst kalla det konst kalla det vetenskap kalla det gud drivs av ett ljus som inte vill låta sig hejdas,1,27,-26,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
klistra,,,det,på något sätt,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
använda,,Nom,bitar,från flera olika askar,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
övertyga,,Acc,mig själv,om mig själv,2,3,-1,1,4,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
bry,,Acc,mig,om vilken bild som träder fram,1,6,-5,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
träffa,,Nom,Stella,på Algonquin Hotel,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
finfördela,,Acc,dig själv,genom ett såll som du själv har skapat,2,8,-6,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
doppa,,Acc,sig,i vattnet,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ägna,,Acc,sig,åt det som min far kallade foie gras,1,8,-7,1,3,indefinite,definite,pronominal,pronominal,preposition,nonshifted,postverbal
berätta,,,det,för mig,1,2,-1,3,5,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
hänga,,,något,på en kyss,1,3,-2,2,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
kläda,,Acc,mig,som en krigare,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
dra,,Nom,nytta,av varenda månad av den tiden,1,6,-5,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
väcka,,Nom,stor medkänsla,hos farmor,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bistå,,Acc,mig,i min nöd,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sticka,,Nom,händerna,i badkaret,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avteckna,,Acc,sig,under skjortan vit stärkt dyr,1,5,-4,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,så mycket silver,på sig,3,2,1,5,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
tvinna,,Nom,trottoarerna,under sina fötter,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gifta,,Acc,sig,med min mor,1,3,-2,2,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,sitt huvudkontor,i Cork,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gifta,,Acc,sig,med henne,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
göra,,Nom,slag,i saken,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
beskåda,,Acc,honom,som den man han var,1,5,-4,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sätta,,Nom,pyjamasen,på sig,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
ta,,Acc,mig,med sig,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
ta,,Nom,kläderna,av sig,1,2,-1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
drämma,,,det,mot väggen som fallit i trans,1,6,-5,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
föda,,Nom,en pojke som skulle störta Zeus,på samma sätt som Zeus hade avsatt sin egen far Kronos,6,11,-5,2,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kyssa,,Acc,honom,av egen fri vilja,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,sin plikt,inför släkten och Gud,2,4,-2,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
finna,,Nom,större nöje,i denna stund än någon annan under hela veckan inklusive torsdag eftermiddag klockan två då hon kvitterade ut sin pension,2,20,-18,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bära,,Nom,krombrickor,högt uppe i luften,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bedriva,,Nom,sodomi,med sin egen hustru,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bege,,Acc,sig,till New York,1,3,-2,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
göra,,Nom,avdrag,för kommunalskatten,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,rätt,till skattereduktion,1,2,-1,5,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,Nom,en inkomst om 1500 kr,vid sidan av folkpensionen,5,4,1,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
åberopa,,Nom,följande tabell,i propositionen till riksdagen,2,4,-2,7,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
behålla,,,den,under utbildningsåret,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
introducera,,Acc,dig,i den nya miljön,1,4,-3,1,5,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
informera,,Acc,dig,om verksamheten,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
underordna,,Acc,dig,på ett sätt som kanske är nytt och besvärande,1,9,-8,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
visa,,Nom,hänsyn,mot dem,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
få,,Nom,ansvar,för en mängd utrustning,1,4,-3,4,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
placera,,,den,i skåpet,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
få,,Nom,något större utrymme,för privata persedlar,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
behöva,,Acc,dem,under övningar utanför kasern,1,4,-3,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sköta,,Nom,utrustningen,före maten,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
föra,,Nom,befäl,över en pluton på omkring 40 man,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
anmäla,,Acc,sig,till officersutbildning som alltid är frivillig,1,6,-5,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
önska,,Nom,utbildning,till yrkesofficer eller reservofficer,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
anmäla,,,detta,i god tid före inryckningen,1,5,-4,1,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
