Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
scoate,,"Acc,Nom",pe vreunul care știa nemțește din familie sau care venise de la Evanghelică,la catedră,13,2,11,4,2,indefinite,indefinite,pronominal,nonpronomial,preposition,shifted,postverbal
ști,,,nemțește,din familie,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
băga,,"Acc,Nom",mâinile,în buzunare,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lega,,,pe tejghetar,la ochi,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pune,,,ban,pe ban,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
scoate,,,un șiș lung Cu lama ascuțită îndoit la vârf,de sub brâul de piele,9,5,4,7,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
înfige,,"Acc,Nom",pâlnia,în gâtul unei sticle,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stropi,,"Acc,Nom",zidurile,cu agheasmă,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
întări,,"Acc,Nom",doagele,cu rafie,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lega,,Acc,-l,cu sfoară roșie,1,3,-2,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
scoate,,,vin,din pivnița lui,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
aduce,,,un butoi de vin vechi,mai la îndemână,5,3,2,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
arunca,,"Acc,Nom",mortăciunea,în apa putredă,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
începe,,"Acc,Nom",antrenamentul,sub conducerea lui Ghiță Drăghicescu dintr- a VIII -a modernă de la Clubul Venus,1,14,-13,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cârmi,,"Acc,Nom",barca lui,spre barca fetelor,2,3,-1,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
imita,,"Acc,Nom",pe domnii profesori,în fața dumneavoastră și mai cu seamă în fața dumnealor,3,10,-7,2,6,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
strivi,,"Acc,Nom",o furnică,într- o hârtie de turnesol,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
plimba,,"Acc,Nom",mingea,de peste treizeci de ori,1,5,-4,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
traduce,,,un fragment din De amiciția de Cicero,cu dicționarul,7,2,5,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
căuta,,,câte un cuvânt,în dicționar,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pune,,"Acc,Nom",foaia unei juxte,în dicționar,3,2,1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
urmări,,"Acc,Nom",pe toate fetele din cursul superior de la Carmen Sylva și de la Moteanu,cu priviri duioase,14,3,11,6,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
propune,,,un anumit verde,la rându -i,3,3,0,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
răscumpăra,,"Acc,Nom",cetatea voastră,din păcate grele și vechi,2,5,-3,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
face,,,un precursor,din Rimbaud,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
identifica,,Acc,-l,cu întregul suflet sinteză a înțelegerii a sensibilității a pasiunii,1,10,-9,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
demonstra,,"Acc,Nom",definiția constructivă a existențelor analitice,cu ajutorul proceselor convergente,5,4,1,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
îmbogăți,,"Acc,Nom",teoria funcțiilor,cu câteva raționamente canonice noi,2,5,-3,1,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
da,,"Acc,Nom",doctoratul,la București,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
aduce,,"Acc,Nom",nimic nou,peste Lagrange,2,2,0,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",oră,în curte,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
concepe,,"Acc,Nom",vreo doctrină a reminiscenței,pentru explicarea contradicțiilor numărului irațional,4,5,-1,6,11,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
explica,,Acc,După melci,în cheie folclorică,2,3,-1,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
împrumuta,,"Acc,Nom",o anumită idee,dintr- un eseu de Al. Paleologu,3,6,-3,9,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
lega,,"Acc,Nom",mitologia vechilor greci,cu aceea a poporului român,3,5,-2,1,5,indefinite,definite,nonpronomial,pronominal,preposition,nonshifted,postverbal
transforma,,Acc,-l,într- un adevărat far,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
regăsi,,Acc,-o,în toponimul dac Arcidava,1,4,-3,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",grijă,de rodnicia câmpului a vitelor și femeilor satului,1,8,-7,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vedea,,"Acc,Nom",decât o ocazie pentru a- și îndeplini grozavele lor dorinți,într- o calamitate publică,10,4,6,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pune,,,lipitori,pe epigastru,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
hrăni,,"Acc,Nom",pe toți cei care n- aveau mijloace să se întrețină,pe socoteala guvernului,10,3,7,6,2,indefinite,definite,pronominal,nonpronomial,preposition,shifted,postverbal
purta,,"Acc,Nom",o flanelă moale,pe abdomen,3,2,1,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
fricționa,,"Acc,Nom",abdomenul,cu spirt camforat,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
găsi,,,vreun băiat,afară din bancă,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spori,,"Acc,Nom",mortalitatea,la Brașov și în împrejurimi,1,5,-4,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pierde,,"Acc,Nom",o zecime din efectivele lor,numai datorită bolilor,5,3,2,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
evita,,"Acc,Nom",aglomerările umane,cu orice preț,2,3,-1,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
pregăti,,,două saloane pentru holericii bărbați și femei,la Spitalul Boldescu,7,3,4,5,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
cumpăra,,"Acc,Nom",de mâncare,din sat,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
deștepta,,"Acc,Nom",nimic,în creierul lui preocupat de lucruri meschine,1,7,-6,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
tremura,,,lacrimi,pe gene,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
face,,,rost,de un certificat medical că suferă de nu știu ce,1,10,-9,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
descuraja,,,pe Abel,prin faima sa de om inaccesibil,2,6,-4,10,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
lua,,"Acc,Nom",o culoare strălucitoare alb-roz,sub lumina soarelui,4,3,1,5,2,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
combate,,"Acc,Nom",holera,cu un medicament preparat pe bază de natron-ațido-carbonic 265,1,9,-8,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stropi,,Acc,-i,cu apă rece,1,3,-2,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
redacta,,,un program de acțiune profilactică,în întreaga țară,5,3,2,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
diminua,,"Acc,Nom",autoritatea,în ochii fetei mele,1,4,-3,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",analogie,cu acela al eroilor stendhalieni care și ei cultivă vitalismul în special Fabrice del Dongo,1,15,-14,1,3,indefinite,definite,nonpronomial,pronominal,preposition,nonshifted,postverbal
interzice,,"Acc,Nom",orice atingere a individului,numai pentru motivul că are aparență de om,4,8,-4,2,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
da,,,recepții,în memoria Pichii,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
desface,,"Acc,Nom",șiretul,din copci,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",treabă,la grajduri,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trimite,,"Acc,Nom",pe tejghetarul lui,cu socoteala,3,2,1,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
bate,,"Acc,Nom",toate echipele celelalte,la fotbal,3,2,1,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
înscrie,,"Acc,Nom",o pagină de neuitat,în cultura românească,4,3,1,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trage,,"Acc,Nom",barca,sub o salcie pletoasă,1,4,-3,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
obține,,,note bune,în cursul săptămânii,2,3,-1,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dovedi,,"Acc,Nom",știința,în nici un chip,1,4,-3,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
lua,,"Acc,Nom",leafă,de la stat,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
împodobi,,"Acc,Nom",lemnele vopsite,cu hârtie colorată tăiată pe margini cu foarfecele,2,8,-6,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
interesa,,"Acc,Nom",această cale,din afara ei,2,3,-1,5,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
scădea,,"Acc,Nom",presiunea,în calea excretorie,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dezvolta,,"Acc,Nom",o epididimită acută,pe partea opusă celei a calculului înlăturat,3,7,-4,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,,contact direct sau indirect,cu o instituție de îngrijiri,4,5,-1,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ocupa,,"Acc,Nom",locul 2,după bacteriile gram pozitive,2,4,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prezenta,,,fluctuații,după 2 ani de evoluție a bolii,1,7,-6,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prezenta,,"Acc,Nom",fenomenul wearing-off,la înrolarea în studiu,2,4,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",o funcție integrativă,în ansamblul său,3,3,0,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
asigura,,"Acc,Nom",legătura dintre diferitele compartimente ale organismului,prin intermediul sângelui circulant,6,4,2,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avea,,,un rol important,în menținerea homeostaziei organismului,3,4,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
omogeniza,,"Acc,Nom",temperatura,între diferitele regiuni ale corpului,1,5,-4,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
genera,,,lucru mecanic,prin scurtare,2,2,0,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
presupune,,"Acc,Nom",descrierea fenomenelor electrice a fenomenelor mecanice ale acesteia ca și a modului în care se face legătura dintre ele în cadrul cuplului electro-contractil,din acest motiv,23,3,20,4,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
face,,"Acc,Nom",legătura dintre ele,în cadrul cuplului electro-contractil,3,4,-1,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
determina,,"Acc,Nom",o conductanță membranară mare,pentru K,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lăsa,,,un exces de anioni organici nedifuzibili responsabili de electronegativitatea intracelulară,în interiorul celulei,10,3,7,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avea,,,rol,în modificarea duratei potențialului de acțiune în funcție de frecvența cardiacă,1,11,-10,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
juca,,"Acc,Nom",rolul esențial,în geneza repolarizării inițiale,2,4,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
juca,,,un rol important,în întârzierea repolarizării,3,3,0,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cauza,,"Acc,Nom",repolarizarea,atât la fibrele cu răspuns rapid cât și la cele cu răspuns lent,1,13,-12,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
elimina,,,micile cantități de Na care au pătruns în faza de depolarizare rapidă,din celulă,12,2,10,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avea,,,rol,în geneza unor aritmii,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",o arie foarte restrânsă de indicații,și numai în situații extreme,6,5,1,2,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,,efect terapeutic,în suferința psihică precum și în afecțiunile psiho-somatice sau cu determinism cortico-visceral afecțiuni foarte frecvent întâlnite în actuala etapă a societății umane,2,22,-20,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
controla,,"Acc,Nom",stările emotive,prin descărcarea lor de semnificație,2,5,-3,5,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cupa,,"Acc,Nom",pornirile nocive,prin condiționare negativă,2,3,-1,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
realiza,,,un sistem de învățare dirijare de comandă și de reglare a funcțiilor vegetative neuromusculare și chiar a funcțiilor sistemului nervos vegetativ,cu scopul de a obține unele performanțe gen yoga etc.,21,10,11,2,25,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
atinge,,"Acc,Nom",nivelul său maxim de afirmare internațională,în armonie cu tendințele culturale europene,6,6,0,1,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
separa,,"Acc,Nom",climatele continentale aspre din est,de cele din vest de tip oceanic și adriatic,5,9,-4,1,7,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
avea,,"Acc,Nom",dreptul să treacă peste deciziile Curții Constituționale,indiferent de majoritate,7,3,4,1,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lua,,,măsuri,împotriva corupției,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
efectua,,,misiuni economice,pe apele fluviale internaționale,2,4,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,,"cheltuieli în valoare de 7,65 miliarde de lei respectiv 1,3 % din PIB",potrivit proiectului pe 2009,13,4,9,8,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avea,,"Acc,Nom",6 șalupe-canoniere,în compunere,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
continua,,"Acc,Nom",vechea tradiție a practicării sportului în Armata României,într- un cadru instituționalizat,8,4,4,6,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avea,,"Acc,Nom",o vechime de cel puțin 6 secole,pe pământul românesc,7,3,4,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
muta,,"Acc,Nom",capitala Moldovei,de la Suceava,2,3,-1,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
înființa,,"Acc,Nom",prima școală în limba română și o tipografie,în biserica Trei Ierarhi,8,4,4,3,11,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lua,,"Acc,Nom",orașul,cu asalt,1,2,-1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
asigura,,,un trafic fluent,cu excepția orelor de vârf când numărul tot mai mare al mașinilor duce la producerea unor mari ambuteiaje mai ales în intersecțiile din Centru Gară Podu Roș Podu de Piatră Fundație Elena Doamna Baza 3 Țesătura,3,36,-33,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
face,,"Acc,Nom",legătura cu Autostrada Transilvania Autostrada A3,la Târgu Mureș,6,3,3,1,13,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prelua,,"Acc,Nom",traficul greu,din oraș,2,2,0,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
emite,,"Acc,Nom",energie,numai la trecerea dintr- o stare staționară în altă stare staționară,1,11,-10,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pierde,,"Acc,Nom",energia,în urma ciocnirilor inelastice suferite cu atomii de mercur acești electroni nu pot învinge potențialul de frânare dintre grilă și placă,1,21,-20,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trata,,"Acc,Nom",mișcarea electronului,pe o orbită eliptică,2,4,-2,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pierde,,"Acc,Nom",toată energia sa,în cursul unei singure interacțiuni,3,5,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",extensia h,prin convenție,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
citi,,,un operand sursă,din memorie,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
scrie,,"Acc,Nom",rezultatul,în memorie,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
furniza,,"Acc,Nom",modul V86,în modul protejat de operare,2,5,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
deplasa,,"Acc,Nom",operandul destinație,cu până la 31 de biți corespunzător operandului contor codificat în instrucțiune,2,12,-10,1,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
inițializa,,,un șir,cu o constantă,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
împărți,,"Acc,Nom",setul de date,în patru grupe egale,3,4,-1,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",valoarea,în afara intervalului de estimare,1,5,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,,sens,pentru orice funcție f integrabilă pe intervalul închis pi pi,1,10,-9,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prezenta,,,condiții suficiente pentru ca o astfel de serie să fie convergentă punctual uniform condiții suficiente ca suma seriei să coincidă cu funcția f corespunzătoare etc.,pe parcursul acestei secțiuni,25,4,21,5,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
alega,,"Acc,Nom",fracția ireductibilă corespunzătoare,pentru fiecare număr,3,3,0,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
prezenta,,,interes,în cazul fiecărui element individ al unei populații,1,8,-7,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ridica,,"Acc,Nom",deviațiile individuale,la pătrat,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
împărți,,"Acc,Nom",setul de date,în q grupe egale,3,4,-1,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
împărți,,"Acc,Nom",setul de date,în două grupe egale ca număr,3,6,-3,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
