Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
sende,1,6,-5,-1,-1,0,0
sende,2,15,-13,-1,-1,0,0
ha,2,2,0,0,-1,0,0
redusere,1,3,-2,-1,-1,0,0
utnytte,7,5,2,1,-1,0,0
ha,1,4,-3,-1,-1,0,0
ha,11,2,-9,-1,1,0,0
ha,1,3,-2,-1,-1,0,0
få,1,15,-14,-1,-1,0,0
gjere,3,4,-1,-1,-1,0,0
flytte,4,2,2,1,-1,0,0
få,2,9,-7,-1,-1,0,0
leggje,1,2,-1,-1,-1,1,0
selje,1,2,-1,-1,-1,0,0
finne,2,2,0,0,-1,0,0
avgjere,1,3,-2,-1,-1,0,0
bruke,2,2,0,0,-1,0,0
skåre,4,8,-4,-1,-1,0,0
velje,1,3,-2,-1,-1,0,0
plassere,3,2,1,1,-1,0,0
avgjere,3,3,0,0,-1,0,0
fylgje,3,2,1,1,-1,0,0
bruke,2,2,0,0,-1,0,0
gjere,3,2,1,1,-1,0,0
få,2,3,-1,-1,-1,0,0
få,1,2,1,1,1,-1,0
fylgje,1,2,-1,-1,-1,0,0
kome,1,2,-1,-1,-1,-1,0
glede,1,3,-2,-1,-1,-1,0
kome,4,2,2,1,-1,0,0
ha,7,2,5,1,-1,0,0
avgjere,2,5,-3,-1,-1,0,0
felle,1,7,-6,-1,-1,0,0
avle,1,2,-1,-1,-1,0,0
få,1,2,1,1,1,-1,0
gle,1,4,-3,-1,-1,-1,0
ha,2,8,-6,-1,-1,0,0
få,4,2,2,1,-1,0,0
gje,4,3,1,1,-1,0,0
nytte,1,7,-6,-1,-1,-1,0
få,6,4,-2,-1,1,0,0
handsame,1,3,-2,-1,-1,0,0
ha,5,2,3,1,-1,0,0
gjere,2,2,0,0,-1,0,0
ha,1,2,-1,-1,-1,0,0
selje,1,2,-1,-1,-1,0,0
strekkje,1,3,-2,-1,-1,0,0
betale,2,8,-6,-1,-1,0,0
betale,2,2,0,0,-1,0,0
miste,2,5,-3,-1,-1,0,0
leggje,1,10,-9,-1,-1,0,0
finansiere,2,4,-2,-1,-1,0,0
greie,1,3,-2,-1,-1,-1,0
legge,3,3,0,0,-1,0,0
kome,1,2,-1,-1,-1,-1,0
betale,5,5,0,0,-1,0,0
gjere,1,3,-2,-1,-1,-1,0
leike,1,2,-1,-1,-1,-1,0
få,1,3,-2,-1,-1,0,0
leggje,1,2,1,1,1,0,0
skape,3,2,1,1,-1,0,0
arte,1,2,-1,-1,-1,-1,0
spreie,1,2,-1,-1,-1,1,0
få,2,3,-1,-1,-1,0,0
kapre,1,4,-3,-1,-1,0,0
passere,4,3,1,1,-1,0,0
spreie,1,6,-5,-1,-1,-1,0
spreie,1,8,-7,-1,-1,-1,0
tilby,1,10,-9,-1,-1,1,0
seie,1,4,-3,-1,-1,-1,0
seie,3,2,1,1,-1,0,0
handsame,1,2,-1,-1,-1,0,0
ha,3,13,-10,-1,-1,-1,0
setje,7,2,-5,-1,1,0,0
gjelde,10,3,-7,-1,1,0,0
nytte,1,2,-1,-1,-1,0,0
rydde,1,4,-3,-1,-1,0,0
få,2,2,0,0,-1,0,0
seie,2,3,-1,-1,-1,0,0
få,2,13,-11,-1,-1,0,0
ta,1,4,-3,-1,-1,-1,0
ta,1,2,1,1,1,-1,0
ta,1,9,-8,-1,-1,-1,0
få,2,2,0,0,-1,0,0
ta,1,6,-5,-1,-1,-1,0
våge,2,2,0,0,-1,0,0
sikre,3,2,1,1,-1,0,0
få,3,8,-5,-1,-1,0,0
nedprioritere,1,4,-3,-1,-1,0,0
gje,1,10,-9,-1,-1,0,0
auke,1,6,-5,-1,-1,0,0
setje,1,2,-1,-1,-1,0,0
bruke,4,2,2,1,-1,0,0
få,1,2,-1,-1,-1,1,0
finne,1,5,-4,-1,-1,0,0
gjere,2,2,0,0,-1,0,0
sikre,2,2,0,0,-1,0,0
få,1,4,-3,-1,-1,0,0
klamre,1,11,-10,-1,-1,-1,0
overta,1,3,-2,-1,-1,0,0
oppleve,2,3,-1,-1,-1,0,0
representere,1,2,-1,-1,-1,0,0
notere,1,6,-5,-1,-1,-1,0
ha,2,4,-2,-1,-1,0,0
gratulere,1,2,-1,-1,-1,0,0
overrekkje,1,7,-6,-1,-1,0,0
byggje,1,8,-7,-1,-1,0,0
lage,2,5,-3,-1,-1,0,0
bruke,1,19,-18,-1,-1,0,0
ta,1,3,-2,-1,-1,0,0
byggje,1,8,-7,-1,-1,0,0
ha,2,4,-2,-1,-1,0,0
gjere,1,2,-1,-1,-1,1,0
ha,2,2,0,0,-1,0,0
vitje,1,3,-2,-1,-1,0,0
ha,1,4,-3,-1,-1,0,0
gjere,1,2,-1,-1,-1,1,0
gje,3,2,1,1,-1,1,0
sende,1,5,-4,-1,-1,0,0
ha,4,2,2,1,-1,0,0
få,9,2,7,1,-1,0,0
fylle,1,2,-1,-1,-1,0,0
fylle,3,2,1,1,-1,0,0
ta,1,4,-3,-1,-1,0,0
drive,1,4,-3,-1,-1,0,0
kjøpe,1,2,-1,-1,-1,0,0
ta,1,2,-1,-1,-1,0,0
få,1,4,-3,-1,-1,0,0
skrive,1,2,-1,-1,-1,0,0
klare,1,7,-6,-1,-1,-1,0
ta,1,4,-3,-1,-1,0,0
diskutere,1,2,-1,-1,-1,-1,0
kjøpe,1,2,-1,-1,-1,0,0
få,2,5,-3,-1,-1,0,0
sende,1,11,-10,-1,-1,-1,0
gå,3,2,1,1,-1,0,0
gje,2,2,0,0,-1,0,0
sjå,1,3,-2,-1,-1,1,0
få,1,3,-2,-1,-1,0,0
få,3,2,1,1,-1,0,0
rette,3,6,-3,-1,-1,1,0
leggje,1,2,-1,-1,-1,0,0
seie,1,9,-8,-1,-1,0,0
gje,8,2,-6,-1,1,0,0
få,2,5,-3,-1,-1,0,0
få,1,2,-1,-1,-1,-1,0
løyve,2,2,0,0,-1,0,0
avslå,1,7,-6,-1,-1,0,0
få,1,3,-2,-1,-1,0,0
ha,2,3,-1,-1,-1,0,0
fylle,1,3,-2,-1,-1,0,0
handle,1,2,-1,-1,-1,0,0
ha,2,2,0,0,-1,0,0
toppe,1,2,-1,-1,-1,0,0
ha,3,2,1,1,-1,0,0
leggje,2,2,0,0,-1,0,0
toppe,1,5,-4,-1,-1,0,0
ha,3,4,-1,-1,-1,0,0
sjå,5,2,-3,-1,1,-1,0
avmåle,1,4,-3,-1,-1,0,0
gje,2,2,0,0,-1,0,0
administrere,1,7,-6,-1,-1,0,0
gje,4,2,2,1,-1,0,0
få,2,2,0,0,-1,0,0
få,1,4,-3,-1,-1,0,0
ha,1,2,-1,-1,-1,0,0
få,1,4,-3,-1,-1,0,0
hente,1,2,-1,-1,-1,0,0
boltre,1,2,-1,-1,-1,-1,0
ha,1,3,-2,-1,-1,0,0
sy,1,4,-3,-1,-1,0,0
hente,1,4,-3,-1,-1,0,0
bruke,1,2,-1,-1,-1,0,0
skape,1,2,-1,-1,-1,0,0
køyre,2,4,-2,-1,-1,0,0
ha,1,3,-2,-1,-1,0,0
ha,3,2,1,1,-1,0,0
boltre,1,2,-1,-1,-1,-1,0
gje,1,2,-1,-1,-1,0,0
prøve,1,2,-1,-1,-1,-1,0
sjå,1,2,-1,-1,-1,-1,0
ha,2,2,0,0,-1,0,0
ta,3,2,-1,-1,1,0,0
ha,2,2,0,0,-1,0,0
skape,2,2,0,0,-1,0,0
setje,1,17,-16,-1,-1,0,0
lære,1,3,-2,-1,-1,0,0
pirre,2,2,0,0,-1,0,0
setje,4,23,-19,-1,-1,0,0
møte,1,15,-14,-1,-1,0,0
innlemme,5,4,1,1,-1,0,0
bety,4,2,2,1,-1,0,0
prioritere,1,2,-1,-1,-1,0,0
bruke,2,7,-5,-1,-1,0,0
bry,1,2,-1,-1,-1,-1,0
arrangere,1,2,-1,-1,-1,0,0
ha,1,2,-1,-1,-1,0,0
setje,2,4,-2,-1,-1,0,0
røre,1,2,-1,-1,-1,-1,0
halde,1,2,-1,-1,-1,0,0
ha,10,2,-8,-1,1,-1,0
provosere,2,4,-2,-1,-1,0,0
plukke,1,4,-3,-1,-1,0,0
kjenne,5,4,1,1,-1,0,0
sone,1,2,-1,-1,-1,0,0
få,1,5,-4,-1,-1,0,0
bere,1,2,-1,-1,-1,1,0
bite,1,2,-1,-1,-1,1,0
anke,1,2,-1,-1,-1,0,0
illustrere,1,13,-12,-1,-1,-1,0
få,6,11,-5,-1,-1,0,0
kaste,2,4,-2,-1,-1,0,0
ta,1,2,-1,-1,-1,0,0
skape,1,2,-1,-1,-1,0,0
gjere,2,2,0,0,-1,0,0
ha,2,2,0,0,-1,0,0
motta,4,9,-5,-1,-1,0,0
vinne,1,2,-1,-1,-1,0,0
røyste,1,3,-2,-1,-1,0,0
tape,2,3,-1,-1,-1,0,0
lyfte,2,2,0,0,-1,0,0
få,2,2,0,0,-1,0,0
innlemme,5,4,1,1,-1,0,0
gje,2,3,-1,-1,-1,0,0
lage,1,2,-1,-1,-1,0,0
lage,1,3,-2,-1,-1,0,0
styrkje,1,2,-1,-1,-1,0,0
vende,1,7,-6,-1,-1,-1,0
ha,1,4,-3,-1,-1,0,0
dra,4,2,2,1,-1,0,0
slå,2,4,-2,-1,-1,0,0
boltre,1,4,-3,-1,-1,-1,0
byggje,2,8,-6,-1,-1,0,0
få,1,2,-1,-1,-1,0,0
sigle,3,10,-7,-1,-1,0,0
padle,1,2,-1,-1,-1,0,0
finne,4,2,2,1,-1,1,0
kome,1,11,-10,-1,-1,-1,0
få,1,15,-14,-1,-1,0,0
lage,3,3,0,0,-1,1,0
blinke,1,2,-1,-1,-1,1,0
starte,4,3,1,1,-1,0,0
ha,5,2,3,1,-1,1,0
kjenne,2,2,0,0,-1,0,0
lære,2,5,-3,-1,-1,0,0
gjere,1,4,-3,-1,-1,0,0
vitje,3,2,1,1,-1,0,0
avslutte,1,3,-2,-1,-1,0,0
takke,6,3,3,1,-1,0,0
ha,4,3,1,1,-1,0,0
danse,1,2,-1,-1,-1,0,0
setje,1,4,-3,-1,-1,0,0
melde,1,2,-1,-1,-1,0,0
gje,3,8,-5,-1,-1,0,0
setje,2,5,-3,-1,-1,0,0
avslutte,1,2,-1,-1,-1,0,0
sleppe,1,2,-1,-1,-1,0,0
introdusere,1,5,-4,-1,-1,0,0
diskutere,1,2,-1,-1,-1,0,0
gje,21,2,-19,-1,1,0,0
diskutere,1,2,-1,-1,-1,0,0
nemne,3,2,1,1,-1,-1,0
lage,1,2,-1,-1,-1,0,0
informere,1,12,-11,-1,-1,0,0
orientere,1,5,-4,-1,-1,0,0
trekkje,1,2,-1,-1,-1,0,0
ta,1,2,-1,-1,-1,0,0
refse,1,3,-2,-1,-1,0,0
få,4,4,0,0,-1,0,0
krevje,2,7,-5,-1,-1,0,0
skrive,1,5,-4,-1,-1,0,0
få,4,4,0,0,-1,0,0
offentleggjere,2,3,-1,-1,-1,0,0
gje,1,2,-1,-1,-1,0,0
leggje,1,2,-1,-1,-1,0,0
halde,1,2,-1,-1,-1,-1,0
få,2,4,-2,-1,-1,0,0
få,3,3,0,0,-1,0,0
leggje,2,3,-1,-1,-1,0,0
få,2,2,0,0,-1,0,0
overlate,1,2,-1,-1,-1,-1,0
lokalisere,2,5,-3,-1,-1,0,0
ta,9,4,5,1,-1,0,0
få,3,3,0,0,-1,0,0
oppmode,1,2,1,1,1,0,0
setje,1,2,-1,-1,-1,0,0
rive,1,3,-2,-1,-1,0,0
ta,1,2,-1,-1,-1,0,0
få,4,3,1,1,-1,0,0
vinne,2,2,0,0,-1,0,0
tape,2,2,0,0,-1,0,0
gje,1,5,-4,-1,-1,0,0
dra,1,4,-3,-1,-1,-1,0
ha,2,2,0,0,-1,0,0
ta,1,2,-1,-1,-1,0,0
vinne,2,3,-1,-1,-1,0,0
nikke,1,2,-1,-1,-1,0,0
drible,1,4,-3,-1,-1,-1,0
melde,1,2,-1,-1,-1,-1,0
seie,1,2,-1,-1,-1,0,0
gje,1,7,-6,-1,-1,-1,0
gje,6,3,3,1,-1,0,0
ta,2,2,0,0,-1,0,0
treffe,1,8,-7,-1,-1,0,0
handsame,2,2,0,0,-1,0,0
sende,2,17,-15,-1,-1,0,0
gjere,1,2,-1,-1,-1,-1,0
utvide,1,7,-6,-1,-1,0,0
ta,2,2,0,0,-1,0,0
leggje,1,2,-1,-1,-1,0,0
engasjere,1,7,-6,-1,-1,-1,0
ta,1,2,-1,-1,-1,0,0
avgjere,1,3,-2,-1,-1,0,0
vinne,6,2,4,1,-1,0,0
ha,6,2,4,1,-1,0,0
ha,2,2,0,0,-1,0,0
ha,1,2,-1,-1,-1,0,0
trenge,2,3,-1,-1,-1,0,0
ha,7,2,-5,-1,1,0,0
ha,2,4,-2,-1,-1,0,0
ha,2,2,0,0,-1,0,0
