Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
suddividere,1,8,-7,-1,-1,-1,0
costituire,2,11,-9,-1,-1,0,0
trovare,1,4,-3,-1,-1,0,0
specificare,49,3,-46,-1,1,0,0
indicare,34,2,-32,-1,1,-1,0
includere,18,4,-14,-1,1,0,0
porre,4,9,-5,-1,-1,0,0
trovare,1,6,-5,-1,-1,0,0
indicare,17,3,-14,-1,1,0,0
includere,6,2,4,1,-1,0,0
fornire,1,4,-3,-1,-1,0,0
richiedere,24,12,-12,-1,1,0,0
richiedere,24,18,-6,-1,1,0,0
richiedere,7,29,22,1,1,0,0
richiedere,16,17,1,1,1,0,0
richiedere,1,6,-5,-1,-1,0,0
inserire,2,4,-2,-1,-1,0,0
effettuare,16,4,-12,-1,1,0,0
esporre,16,12,4,1,-1,0,0
indicare,1,7,-6,-1,-1,-1,0
esporre,16,4,-12,-1,1,0,0
generare,5,3,2,1,-1,0,0
accogliere,15,4,-11,-1,1,0,0
costituire,12,14,-2,-1,-1,0,0
sostituire,22,7,-15,-1,1,0,0
trovare,3,13,-10,-1,-1,0,0
porre,16,2,-14,-1,1,0,0
esporre,8,5,3,1,-1,0,0
esporre,16,9,7,1,-1,0,0
porre,2,16,-14,-1,-1,0,0
utilizzare,8,4,4,1,-1,0,0
porre,2,9,-7,-1,-1,0,0
aggiungere,28,4,-24,-1,1,0,0
sottrarre,2,4,-2,-1,-1,0,0
modificare,7,4,3,1,-1,0,0
sottrarre,4,4,0,0,1,0,0
avere,3,3,0,0,-1,0,0
aggiungere,4,4,0,0,1,0,0
aggiungere,2,4,2,1,1,0,0
classificare,2,16,-14,-1,-1,0,0
comprendere,8,9,-1,-1,-1,0,0
determinare,1,15,-14,-1,-1,0,0
esporre,8,4,4,1,-1,0,0
perdere,1,8,-7,-1,-1,0,0
rincarare,4,2,2,1,-1,0,0
ridare,4,26,-22,-1,-1,0,0
avere,2,44,-42,-1,-1,0,0
denotare,3,20,-17,-1,-1,0,0
scrollare,14,2,-12,-1,1,0,0
contribuire,51,7,-44,-1,1,0,0
portare,1,16,-15,-1,-1,-1,0
chiudere,2,11,-9,-1,-1,0,0
anticipare,6,3,-3,-1,1,0,0
scontare,2,5,-3,-1,-1,0,0
arretrare,1,5,-4,-1,-1,-1,0
portare,9,8,-1,-1,1,0,0
compiere,6,7,-1,-1,-1,0,0
avere,2,4,-2,-1,-1,0,0
avviare,2,6,-4,-1,-1,0,0
riaprire,5,7,-2,-1,-1,0,0
perdere,3,2,1,1,-1,0,0
gestire,3,9,-6,-1,-1,0,0
fare,2,3,-1,-1,-1,0,0
creare,4,3,1,1,-1,0,0
mettere,8,2,-6,-1,1,0,0
inaugurare,8,2,-6,-1,1,0,0
chiedere,5,9,-4,-1,-1,0,0
chiedere,4,6,-2,-1,-1,0,0
avere,1,7,-6,-1,-1,0,0
chiudere,2,6,-4,-1,-1,0,0
confermare,1,2,-1,-1,-1,0,0
dare,2,5,-3,-1,-1,0,0
avere,1,15,-14,-1,-1,0,0
chiudere,2,12,-10,-1,-1,0,0
annunciare,3,8,-5,-1,-1,0,0
conseguire,5,8,3,1,1,0,0
vendere,5,8,-3,-1,-1,0,0
bloccare,6,6,0,0,-1,0,0
motivare,2,26,-24,-1,-1,0,0
chiudere,3,23,-20,-1,-1,0,0
deridere,3,10,-7,-1,-1,0,0
disporre,5,4,1,1,-1,0,0
percorrere,6,4,-2,-1,1,0,0
apparire,4,2,-2,-1,1,0,0
recare,9,3,-6,-1,1,0,0
portare,4,7,-3,-1,-1,0,0
sapere,4,2,-2,-1,1,1,0
recare,4,4,0,0,1,0,0
portare,2,2,0,0,-1,1,0
vedere,1,3,-2,-1,-1,0,0
sollevare,2,3,-1,-1,-1,0,0
volgere,1,2,-1,-1,-1,-1,0
continuare,2,2,0,0,1,0,0
trovare,5,6,-1,-1,-1,0,0
comunicare,8,3,-5,-1,1,0,0
accogliere,3,2,-1,-1,1,0,0
abbandonare,2,3,-1,-1,-1,0,0
sembrare,7,3,-4,-1,1,0,0
scorgere,2,2,0,0,-1,1,0
vedere,1,3,-2,-1,-1,0,0
vedere,2,2,0,0,1,0,0
acquistare,5,3,-2,-1,1,0,0
acquistare,2,3,-1,-1,-1,0,0
togliere,3,3,0,0,1,0,0
inseguire,1,4,-3,-1,-1,-1,0
calare,2,2,0,0,1,0,0
porgere,4,4,0,0,1,0,0
fare,2,4,-2,-1,-1,0,0
avere,2,2,0,0,1,-1,0
lasciare,2,2,0,0,-1,0,0
scrivere,2,3,-1,-1,-1,0,0
estrarre,2,3,-1,-1,-1,0,0
trovare,1,3,-2,-1,-1,-1,0
lasciare,1,6,-5,-1,-1,-1,0
portare,5,4,-1,-1,1,0,0
ottenere,3,2,-1,-1,1,0,0
distruggere,2,6,-4,-1,-1,0,0
lasciare,3,4,-1,-1,-1,0,0
riscuotere,1,3,-2,-1,-1,0,0
stringere,2,3,-1,-1,-1,0,0
cedere,1,2,-1,-1,-1,0,0
lasciare,2,4,-2,-1,-1,0,0
fumare,4,3,1,1,-1,0,0
portare,12,2,-10,-1,1,0,0
invitare,5,6,-1,-1,-1,0,0
accendere,4,3,1,1,-1,0,0
aprire,2,6,-4,-1,-1,0,0
organizzare,2,4,-2,-1,-1,0,0
comperare,3,3,0,0,-1,0,0
decorare,1,3,-2,-1,-1,-1,0
decorare,1,3,-2,-1,-1,-1,0
riprodurre,2,2,0,0,-1,0,0
convincere,2,7,-5,-1,-1,0,0
offrire,3,6,-3,-1,-1,0,0
produrre,15,14,1,1,-1,0,0
registrare,3,9,6,1,1,0,0
progettare,1,11,-10,-1,-1,-1,0
girare,2,6,-4,-1,-1,0,0
anticipare,7,3,-4,-1,1,0,0
fondare,4,2,-2,-1,1,0,0
caricare,2,7,-5,-1,-1,0,0
credere,2,6,-4,-1,-1,0,0
avvenire,2,3,-1,-1,-1,0,0
capire,1,2,-1,-1,-1,-1,0
fare,2,4,-2,-1,-1,0,0
preparare,6,4,2,1,-1,0,0
progettare,2,2,0,0,-1,0,0
interessare,2,9,-7,-1,-1,0,0
valutare,27,3,-24,-1,1,0,0
suscitare,2,4,-2,-1,-1,0,0
concentrare,2,4,-2,-1,-1,0,0
accusare,2,3,1,1,1,0,0
sostenere,15,2,-13,-1,1,0,0
ottenere,3,12,-9,-1,-1,0,0
garantire,4,2,-2,-1,1,-1,0
dare,1,7,-6,-1,-1,0,0
mettere,6,2,-4,-1,1,0,0
avere,3,6,-3,-1,-1,0,0
giudicare,17,5,12,1,-1,0,0
assegnare,2,5,-3,-1,-1,0,0
misurare,2,11,-9,-1,-1,0,0
vedere,10,5,-5,-1,1,0,0
assegnare,9,7,2,1,-1,0,0
nascondere,3,7,-4,-1,-1,0,0
analizzare,4,2,-2,-1,1,0,0
vendere,3,2,-1,-1,1,0,0
vendere,3,3,0,0,-1,0,0
slittare,10,3,-7,-1,1,0,0
vedere,1,3,-2,-1,-1,0,0
rivelare,4,7,-3,-1,-1,0,0
raccogliere,2,4,-2,-1,-1,0,0
prendere,2,8,-6,-1,-1,0,0
avere,3,4,-1,-1,-1,0,0
sbagliare,3,2,-1,-1,1,0,0
dettare,2,6,-4,-1,-1,0,0
coprire,2,6,-4,-1,-1,0,0
liberare,1,17,-16,-1,-1,-1,0
evitare,2,4,-2,-1,-1,0,0
mettere,3,2,-1,-1,1,0,0
imporre,14,3,-11,-1,1,0,0
trasformare,6,4,2,1,-1,0,0
rivolgere,11,3,-8,-1,1,0,0
fornire,3,3,0,0,-1,0,0
notare,9,3,-6,-1,1,0,0
mettere,19,2,-17,-1,1,0,0
mettere,3,2,-1,-1,1,0,0
chiedere,8,3,-5,-1,1,0,0
mettere,2,3,-1,-1,-1,0,0
contestare,20,3,-17,-1,1,0,0
sperimentare,12,8,-4,-1,1,0,0
portare,4,9,-5,-1,-1,0,0
forzare,5,10,-5,-1,-1,0,0
costare,1,9,-8,-1,-1,-1,0
imporre,1,2,-1,-1,-1,0,0
riconciliare,1,3,-2,-1,-1,-1,0
valutare,2,15,-13,-1,-1,0,0
lasciare,2,9,-7,-1,-1,0,0
dare,2,8,-6,-1,-1,0,0
scavalcare,5,3,-2,-1,1,0,0
mettere,1,3,-2,-1,-1,-1,0
mettere,2,2,0,0,1,0,0
segnare,4,7,-3,-1,-1,0,0
mettere,2,7,-5,-1,-1,0,0
fare,5,3,2,1,-1,0,0
ripensare,2,4,2,1,1,0,0
mettere,2,4,-2,-1,-1,0,0
buttare,2,3,-1,-1,-1,0,0
trattenere,4,4,0,0,1,0,0
notificare,2,5,-3,-1,-1,0,0
trasmettere,32,8,-24,-1,1,0,0
eseguire,1,3,-2,-1,-1,0,0
rivolgere,23,3,-20,-1,1,0,0
pagare,16,3,-13,-1,1,0,0
dare,1,8,-7,-1,-1,0,0
esperire,9,12,-3,-1,-1,0,0
prorogare,7,3,-4,-1,1,0,0
inviare,2,16,-14,-1,-1,0,0
compiere,2,32,-30,-1,-1,0,0
mancare,4,4,0,0,-1,-1,0
inviare,2,14,-12,-1,-1,0,0
esimere,2,16,-14,-1,-1,0,0
esibire,7,3,-4,-1,1,0,0
apporre,3,9,6,1,1,0,0
trasmettere,22,3,-19,-1,1,0,0
omettere,12,6,-6,-1,1,0,0
tenere,6,5,-1,-1,1,0,0
versare,8,16,-8,-1,-1,0,0
dichiarare,22,5,-17,-1,1,0,0
esprimere,2,5,-3,-1,-1,0,0
avere,2,10,-8,-1,-1,0,0
chiedere,12,3,-9,-1,1,0,0
portare,1,7,-6,-1,-1,-1,0
tacciare,2,2,0,0,1,0,0
raccogliere,2,5,-3,-1,-1,0,0
valorizzare,8,15,-7,-1,-1,0,0
mantenere,16,5,-11,-1,1,0,0
mettere,2,3,-1,-1,-1,0,0
promuovere,11,10,1,1,-1,0,0
assumere,6,8,2,1,1,0,0
porre,10,3,-7,-1,1,0,0
porre,32,7,-25,-1,1,0,0
invertire,2,3,-1,-1,-1,0,0
avere,4,5,-1,-1,-1,0,0
sollevare,4,19,-15,-1,-1,0,0
affermare,15,7,8,1,-1,0,0
assicurare,15,4,-11,-1,1,0,0
mettere,5,2,-3,-1,1,0,0
esigere,8,5,-3,-1,1,0,0
affermare,47,15,-32,-1,1,0,0
promuovere,24,15,-9,-1,1,0,0
arricchire,11,4,-7,-1,1,0,0
avere,15,2,-13,-1,1,0,0
offrire,20,3,-17,-1,1,0,0
unire,7,20,-13,-1,-1,0,0
porre,5,3,-2,-1,1,0,0
riproporre,15,7,8,1,-1,0,0
riproporre,12,2,-10,-1,1,0,0
impedire,13,7,-6,-1,1,0,0
determinare,34,5,-29,-1,1,0,0
porre,12,9,-3,-1,1,0,0
costituire,5,9,-4,-1,-1,0,0
mettere,7,2,-5,-1,1,0,0
accrescere,3,7,-4,-1,-1,0,0
avere,3,3,0,0,-1,0,0
attrarre,9,3,-6,-1,1,0,0
orientare,10,4,-6,-1,1,0,0
rilanciare,8,7,-1,-1,1,0,0
stimolare,35,6,-29,-1,1,0,0
porre,3,2,-1,-1,1,0,0
conseguire,3,5,-2,-1,-1,0,0
vedere,4,2,-2,-1,1,0,0
affrontare,6,4,-2,-1,1,0,0
vivere,11,9,-2,-1,1,0,0
avere,36,4,-32,-1,1,0,0
ricercare,7,22,-15,-1,-1,0,0
superare,7,7,0,0,1,0,0
avere,1,7,-6,-1,-1,0,0
caratterizzare,11,2,-9,-1,1,0,0
considerare,17,4,-13,-1,1,0,0
ispirare,3,6,-3,-1,-1,0,0
esprimere,1,24,-23,-1,-1,0,0
sviluppare,2,17,-15,-1,-1,0,0
pesare,2,13,-11,-1,-1,0,0
sviluppare,4,3,-1,-1,1,0,0
mettere,5,2,-3,-1,1,0,0
determinare,2,7,-5,-1,-1,0,0
risolvere,1,4,-3,-1,-1,-1,0
accentuare,55,3,-52,-1,1,-1,0
comportare,4,6,-2,-1,-1,0,0
condizionare,3,6,-3,-1,-1,0,0
mettere,5,2,-3,-1,1,0,0
affidare,7,10,-3,-1,-1,0,0
fare,2,19,-17,-1,-1,0,0
spostare,1,4,-3,-1,-1,0,0
sostenere,7,3,-4,-1,1,0,0
difendere,6,3,-3,-1,1,0,0
portare,6,2,-4,-1,1,-1,0
tagliare,9,3,-6,-1,1,0,0
adeguare,15,8,7,1,-1,0,0
rilanciare,4,3,-1,-1,1,0,0
dare,1,4,-3,-1,-1,0,0
collocare,1,30,-29,-1,-1,-1,0
dare,26,6,-20,-1,1,0,0
dare,39,14,-25,-1,1,0,0
porre,7,3,-4,-1,1,0,0
porre,1,14,-13,-1,-1,0,0
contrastare,4,35,-31,-1,-1,0,0
costituire,3,3,0,0,-1,0,0
rendere,2,8,-6,-1,-1,0,0
rappresentare,9,19,-10,-1,-1,0,0
porre,2,7,-5,-1,-1,0,0
attendere,2,6,-4,-1,-1,0,0
impedire,8,3,-5,-1,1,0,0
creare,3,6,3,1,1,0,0
mettere,8,2,-6,-1,1,0,0
ricercare,2,13,-11,-1,-1,0,0
contrastare,28,2,-26,-1,1,0,0
formare,21,8,-13,-1,1,0,0
collegare,7,8,-1,-1,-1,0,0
orientare,5,28,-23,-1,-1,0,0
estendere,9,18,-9,-1,-1,0,0
superare,8,5,-3,-1,1,0,0
rivendicare,11,3,-8,-1,1,0,0
affermare,6,11,5,1,1,0,0
garantire,44,8,-36,-1,1,0,0
dare,3,3,0,0,1,0,0
trovare,1,6,-5,-1,-1,0,0
costituire,2,14,-12,-1,-1,0,0
percepire,15,3,-12,-1,1,0,0
contrastare,21,6,-15,-1,1,0,0
ribadire,8,4,-4,-1,1,0,0
costituire,6,3,-3,-1,1,0,0
dare,2,12,-10,-1,-1,0,0
avere,5,2,-3,-1,1,-1,0
mettere,2,3,-1,-1,-1,0,0
trovare,4,46,-42,-1,-1,0,0
costruire,8,30,-22,-1,-1,0,0
spingere,2,3,-1,-1,-1,0,0
perseguire,3,5,2,1,1,0,0
sostituire,48,25,-23,-1,1,0,0
esprimere,6,5,-1,-1,1,0,0
porre,8,3,-5,-1,1,0,0
sollecitare,11,12,1,1,1,0,0
chiamare,17,2,-15,-1,1,0,0
rimettere,6,2,-4,-1,1,0,0
assumere,1,2,-1,-1,-1,0,0
modificare,4,10,-6,-1,-1,0,0
spostare,10,4,-6,-1,1,0,0
sbloccare,3,10,-7,-1,-1,0,0
avviare,2,2,0,0,1,0,0
mettere,24,2,-22,-1,1,0,0
conquistare,4,13,-9,-1,-1,0,0
conciliare,3,6,-3,-1,-1,0,0
dare,1,3,-2,-1,-1,0,0
considerare,1,4,-3,-1,-1,-1,0
comportare,4,8,-4,-1,-1,0,0
caratterizzare,10,6,4,1,-1,0,0
dare,15,7,-8,-1,1,0,0
coprire,4,5,1,1,1,0,0
determinare,9,27,18,1,1,0,0
condurre,2,14,-12,-1,-1,0,0
rafforzare,6,19,-13,-1,-1,0,0
emergere,43,3,-40,-1,1,0,0
condizionare,2,8,-6,-1,-1,0,0
trovare,1,18,-17,-1,-1,0,0
colpire,18,3,-15,-1,1,0,0
determinare,2,28,-26,-1,-1,0,0
sollecitare,18,9,-9,-1,1,0,0
avanzare,18,4,-14,-1,1,0,0
avere,4,21,-17,-1,-1,0,0
porre,33,8,-25,-1,1,0,0
dare,1,20,-19,-1,-1,0,0
dare,5,7,-2,-1,-1,0,0
delegare,3,3,0,0,1,0,0
manifestare,3,3,0,0,-1,0,0
fare,1,5,-4,-1,-1,0,0
combattere,17,7,-10,-1,1,0,0
riavviare,2,2,0,0,-1,0,0
fare,1,7,-6,-1,-1,0,0
proibire,24,3,-21,-1,1,0,0
aprire,21,20,-1,-1,1,0,0
realizzare,3,3,0,0,1,0,0
ricercare,2,28,-26,-1,-1,0,0
sollecitare,11,30,-19,-1,-1,0,0
portare,4,10,-6,-1,-1,0,0
concentrare,3,10,-7,-1,-1,0,0
concepire,2,4,-2,-1,-1,0,0
aggregare,6,2,-4,-1,1,0,0
esercitare,3,18,-15,-1,-1,0,0
definire,3,6,-3,-1,-1,0,0
inventare,2,3,-1,-1,-1,0,0
avere,3,5,-2,-1,-1,0,0
affidare,3,16,-13,-1,-1,0,0
esporre,5,6,-1,-1,-1,0,0
informare,1,14,-13,-1,-1,-1,0
edificare,19,4,-15,-1,1,0,0
trovare,15,10,-5,-1,1,0,0
girare,1,3,-2,-1,-1,0,0
suonare,2,3,-1,-1,-1,0,0
rievocare,20,9,-11,-1,1,0,0
idolatrare,1,4,-3,-1,-1,0,0
conservare,2,2,0,0,-1,0,0
elargire,2,31,-29,-1,-1,0,0
dare,2,6,-4,-1,-1,0,0
profilare,3,3,0,0,1,0,0
avere,5,4,-1,-1,1,0,0
accentuare,4,18,-14,-1,-1,0,0
minare,11,10,-1,-1,1,0,0
strumentalizzare,5,31,-26,-1,-1,0,0
offrire,2,3,-1,-1,-1,0,0
combattere,2,7,-5,-1,-1,0,0
sentire,9,2,7,1,-1,0,0
ammirare,6,2,4,1,-1,0,0
perdere,2,4,-2,-1,-1,0,0
liberare,1,17,-16,-1,-1,-1,0
iscrivere,2,19,-17,-1,-1,0,0
custodire,2,4,-2,-1,-1,0,0
indirizzare,3,4,-1,-1,-1,0,0
scegliere,1,19,-18,-1,-1,0,0
riproporre,1,3,2,1,1,0,0
dialogare,2,6,-4,-1,-1,0,0
finanziare,15,5,-10,-1,1,0,0
lasciare,6,3,-3,-1,1,0,0
dare,1,2,-1,-1,-1,1,0
avere,4,3,1,1,-1,-1,0
cambiare,5,6,-1,-1,-1,0,0
imparare,2,3,-1,-1,-1,0,0
inviare,6,4,-2,-1,1,0,0
trasmettere,13,6,-7,-1,1,0,0
avere,2,3,1,1,1,0,0
produrre,1,4,-3,-1,-1,0,0
stabilire,12,3,-9,-1,1,0,0
proporre,11,8,-3,-1,1,0,0
rendere,1,5,-4,-1,-1,0,0
spandere,13,2,-11,-1,1,0,0
rendere,1,19,-18,-1,-1,0,0
ricordare,10,2,8,1,-1,0,0
centrare,11,3,-8,-1,1,0,0
ricondurre,2,20,-18,-1,-1,0,0
mandare,7,2,-5,-1,1,0,0
dare,4,36,-32,-1,-1,0,0
mostrare,7,18,11,1,1,0,0
avere,8,3,-5,-1,1,0,0
avere,16,4,-12,-1,1,0,0
maneggiare,2,4,2,1,1,0,0
scrivere,2,4,-2,-1,-1,0,0
disdire,8,6,-2,-1,1,0,0
mettere,1,6,-5,-1,-1,0,0
insegnare,3,3,0,0,1,0,0
preparare,7,3,-4,-1,1,0,0
avere,1,2,-1,-1,-1,0,0
avere,3,5,-2,-1,-1,0,0
accompagnare,2,2,0,0,-1,0,0
portare,1,14,-13,-1,-1,-1,0
tuffare,1,21,-20,-1,-1,-1,0
aprire,17,3,-14,-1,1,0,0
dare,2,11,-9,-1,-1,0,0
ricevere,6,3,-3,-1,1,0,0
mettere,2,2,0,0,1,0,0
stare,7,2,-5,-1,1,0,0
accomodare,2,4,-2,-1,-1,0,0
aprire,2,4,-2,-1,-1,0,0
raccogliere,1,3,-2,-1,-1,0,0
portare,19,3,-16,-1,1,0,0
colpire,3,6,3,1,1,0,0
arrestare,2,7,-5,-1,-1,0,0
mandare,2,3,-1,-1,-1,0,0
fare,6,26,-20,-1,-1,0,0
inviare,2,7,-5,-1,-1,0,0
avvertire,2,3,-1,-1,-1,0,0
riunire,19,4,-15,-1,1,0,0
inviare,18,2,-16,-1,1,0,0
assicurare,13,2,-11,-1,1,0,0
portare,2,2,0,0,1,0,0
conservare,2,11,-9,-1,-1,0,0
prevedere,10,6,-4,-1,1,0,0
dare,1,4,-3,-1,-1,0,0
fare,2,2,0,0,-1,0,0
puntare,2,37,-35,-1,-1,0,0
ottenere,19,3,-16,-1,1,0,0
aprire,3,18,-15,-1,-1,0,0
lasciare,4,2,-2,-1,1,0,0
indossare,11,2,-9,-1,1,0,0
abbandonare,4,6,2,1,1,0,0
festeggiare,6,5,1,1,-1,0,0
proporre,7,3,-4,-1,1,0,0
visitare,15,7,-8,-1,1,0,0
trasformare,1,14,-13,-1,-1,-1,0
cambiare,1,6,-5,-1,-1,0,0
accompagnare,3,3,0,0,1,0,0
accogliere,1,4,-3,-1,-1,-1,0
accogliere,2,2,0,0,-1,0,0
muovere,2,8,-6,-1,-1,0,0
stuprare,2,3,-1,-1,-1,0,0
inchiodare,8,11,-3,-1,-1,0,0
pretendere,3,5,-2,-1,-1,0,0
risvegliare,6,3,-3,-1,1,0,0
strappare,2,3,-1,-1,-1,0,0
dare,2,11,-9,-1,-1,0,0
chiedere,1,2,-1,-1,-1,0,0
fare,1,4,-3,-1,-1,0,0
scendere,23,2,-21,-1,1,0,0
saltare,2,3,-1,-1,-1,0,0
puntare,2,3,-1,-1,-1,0,0
firmare,2,6,-4,-1,-1,0,0
portare,2,6,-4,-1,-1,0,0
incontrare,3,13,-10,-1,-1,0,0
raccogliere,3,10,-7,-1,-1,0,0
impiegare,3,20,-17,-1,-1,0,0
fare,2,4,-2,-1,-1,0,0
eliminare,2,7,-5,-1,-1,0,0
avere,2,2,0,0,-1,0,0
affidare,1,4,-3,-1,-1,0,0
portare,1,4,-3,-1,-1,-1,0
tenere,3,3,0,0,1,0,0
superare,4,2,-2,-1,1,0,0
tranciare,2,2,0,0,-1,0,0
mettere,9,2,-7,-1,1,0,0
segnalare,2,6,-4,-1,-1,0,0
lasciare,18,5,-13,-1,1,0,0
organizzare,3,3,0,0,-1,0,0
suonare,2,27,-25,-1,-1,0,0
dividere,2,7,-5,-1,-1,0,0
tirare,4,3,1,1,-1,0,0
avere,5,8,-3,-1,-1,0,0
pagare,2,3,-1,-1,-1,0,0
avere,5,3,2,1,-1,0,0
mantenere,6,2,-4,-1,1,0,0
dare,2,3,-1,-1,-1,0,0
guardare,1,2,-1,-1,-1,-1,0
trovare,2,3,-1,-1,-1,0,0
avere,5,3,2,1,-1,0,0
togliere,1,4,-3,-1,-1,0,0
vedere,2,3,1,1,1,0,0
vendere,3,14,-11,-1,-1,0,0
prevedere,12,19,-7,-1,-1,0,0
creare,3,3,0,0,-1,0,0
presentare,14,2,-12,-1,1,0,0
garantire,5,8,-3,-1,-1,0,0
portare,2,12,-10,-1,-1,0,0
scoprire,2,2,0,0,1,-1,0
mettere,2,2,0,0,1,0,0
rivelare,1,3,-2,-1,-1,-1,0
applicare,1,6,-5,-1,-1,-1,0
regalare,10,4,-6,-1,1,0,0
togliere,2,4,-2,-1,-1,0,0
sospettare,2,4,-2,-1,-1,0,0
sottoporre,3,2,1,1,-1,0,0
mettere,2,3,1,1,1,0,0
ottenere,1,5,-4,-1,-1,0,0
dire,1,2,-1,-1,-1,-1,0
seguire,2,5,-3,-1,-1,0,0
temere,4,2,-2,-1,1,0,0
avere,1,3,-2,-1,-1,0,0
avere,1,3,-2,-1,-1,0,0
lasciare,13,3,-10,-1,1,0,0
provocare,5,4,-1,-1,1,0,0
costringere,2,3,-1,-1,-1,0,0
tenere,2,4,2,1,1,0,0
avere,5,29,-24,-1,-1,0,0
limitare,6,8,2,1,1,0,0
guardare,4,4,0,0,1,0,0
ridare,1,3,-2,-1,-1,-1,0
dare,3,3,0,0,-1,0,0
sollevare,1,9,-8,-1,-1,0,0
ricevere,1,15,-14,-1,-1,0,0
detenere,3,7,-4,-1,-1,0,0
imprimere,3,6,-3,-1,-1,0,0
concentrare,3,11,-8,-1,-1,0,0
sconvolgere,3,3,0,0,-1,0,0
lasciare,2,3,-1,-1,-1,0,0
chiudere,2,2,0,0,1,0,0
privatizzare,5,2,-3,-1,1,0,0
regalare,1,4,-3,-1,-1,-1,0
mettere,5,2,-3,-1,1,0,0
affidare,4,7,3,1,1,0,0
passare,31,2,-29,-1,1,0,0
raggiungere,5,5,0,0,1,0,0
trovare,3,13,-10,-1,-1,0,0
rappresentare,2,4,-2,-1,-1,0,0
presentare,42,6,-36,-1,1,0,0
mettere,9,2,-7,-1,1,0,0
fissare,6,3,-3,-1,1,0,0
triplicare,2,3,-1,-1,-1,0,0
concentrare,2,10,-8,-1,-1,0,0
avere,1,11,-10,-1,-1,1,0
avere,2,3,-1,-1,-1,0,0
aspettare,10,3,-7,-1,1,0,0
portare,3,6,-3,-1,-1,0,0
limitare,2,14,-12,-1,-1,0,0
immaginare,4,5,-1,-1,-1,0,0
toccare,4,4,0,0,1,0,0
comprimere,5,3,2,1,-1,0,0
presentare,4,5,-1,-1,-1,0,0
chiudere,2,6,-4,-1,-1,0,0
attribuire,5,27,-22,-1,-1,0,0
influire,28,3,-25,-1,1,0,0
nominare,2,3,-1,-1,-1,0,0
accettare,2,5,-3,-1,-1,0,0
affrontare,8,25,-17,-1,-1,0,0
volere,2,7,-5,-1,-1,0,0
frenare,2,3,-1,-1,-1,0,0
rubricare,33,5,-28,-1,1,0,0
ridurre,7,3,-4,-1,1,0,0
tornare,2,3,-1,-1,-1,0,0
dimostrare,1,22,-21,-1,-1,-1,0
strappare,8,5,-3,-1,1,0,0
subire,7,4,-3,-1,1,0,0
dimostrare,3,2,-1,-1,1,0,0
arrivare,4,3,-1,-1,1,0,0
parlare,9,3,6,1,-1,0,0
approvare,2,5,-3,-1,-1,0,0
pulire,3,19,-16,-1,-1,0,0
correggere,2,3,-1,-1,-1,0,0
raggiungere,5,3,-2,-1,1,0,0
calcolare,3,15,-12,-1,-1,0,0
portare,9,2,-7,-1,1,0,0
chiudere,2,6,-4,-1,-1,0,0
dare,2,12,-10,-1,-1,0,0
celebrare,5,3,2,1,-1,0,0
esporre,9,4,-5,-1,1,0,0
inviare,2,2,0,0,-1,0,0
consegnare,13,6,-7,-1,1,0,0
riassumere,6,3,3,1,-1,0,0
votare,13,3,-10,-1,1,0,0
invitare,6,33,-27,-1,-1,0,0
accogliere,2,3,-1,-1,-1,0,0
rovesciare,1,9,-8,-1,-1,0,0
inscenare,2,4,-2,-1,-1,0,0
montare,8,3,-5,-1,1,0,0
circondare,3,9,-6,-1,-1,0,0
ripagare,1,22,-21,-1,-1,-1,0
lanciare,6,2,-4,-1,1,0,0
ripetere,4,4,0,0,1,0,0
sentire,3,3,0,0,-1,0,0
passare,2,2,0,0,1,0,0
registrare,5,4,1,1,-1,0,0
prendere,2,10,-8,-1,-1,0,0
paragonare,2,8,-6,-1,-1,0,0
dare,3,4,-1,-1,-1,0,0
paragonare,3,15,-12,-1,-1,1,0
rivolgere,3,5,-2,-1,-1,0,0
sfruttare,11,12,-1,-1,-1,0,0
prevedere,9,3,-6,-1,1,0,0
paragonare,2,11,-9,-1,-1,1,0
aprire,2,2,0,0,-1,0,0
ripulire,2,5,-3,-1,-1,0,0
permettere,2,9,-7,-1,-1,0,0
dare,2,3,-1,-1,-1,1,0
assalire,6,4,-2,-1,1,0,0
riprendere,1,3,-2,-1,-1,0,0
lanciare,6,33,-27,-1,-1,0,0
ricollegare,4,17,-13,-1,-1,0,0
invocare,2,3,1,1,1,0,0
arginare,3,3,0,0,1,0,0
avere,6,3,-3,-1,1,0,0
pagare,2,7,-5,-1,-1,0,0
avere,3,6,-3,-1,-1,0,0
stroncare,2,3,-1,-1,-1,0,0
chiedere,5,10,-5,-1,-1,1,0
riempire,3,3,0,0,-1,1,0
usare,1,3,-2,-1,-1,-1,0
invitare,2,3,-1,-1,-1,0,0
richiamare,28,8,20,1,-1,0,0
fare,1,15,-14,-1,-1,0,0
entrare,10,3,-7,-1,1,0,0
aumentare,7,2,-5,-1,1,0,0
difendere,3,2,-1,-1,1,0,0
analizzare,2,6,-4,-1,-1,0,0
fare,3,4,-1,-1,-1,0,0
trovare,4,21,17,1,1,0,0
fare,11,3,-8,-1,1,0,0
stabilire,12,5,-7,-1,1,0,0
concedere,2,3,-1,-1,-1,0,0
dosare,7,3,-4,-1,1,0,0
gettare,1,3,-2,-1,-1,0,0
dichiarare,5,4,-1,-1,1,0,0
portare,9,3,-6,-1,1,0,0
