Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
apporter,4,12,-8,-1,-1,0,0
doter,2,4,-2,-1,-1,0,0
tenir,1,57,-56,-1,-1,0,0
implanter,6,30,-24,-1,-1,0,0
attirer,2,8,-6,-1,-1,0,0
attacher,4,20,-16,-1,-1,0,0
attirer,2,38,-36,-1,-1,0,0
avoir,1,39,-38,-1,-1,0,0
mettre,4,2,-2,-1,1,0,0
soutenir,8,11,-3,-1,-1,0,0
envisager,3,7,-4,-1,-1,0,0
donner,6,15,-9,-1,-1,0,0
maintenir,2,4,-2,-1,-1,0,0
trouver,2,6,-4,-1,-1,0,0
avoir,3,3,0,0,-1,0,0
constituer,2,11,-9,-1,-1,0,0
avoir,1,5,-4,-1,-1,0,0
prendre,46,2,-44,-1,1,0,0
remercier,3,7,-4,-1,-1,0,0
trouver,4,33,-29,-1,-1,0,0
faire,1,13,-12,-1,-1,0,0
souligner,23,55,-32,-1,-1,0,0
unir,2,6,-4,-1,-1,1,0
rappeler,14,5,-9,-1,1,0,0
attirer,2,8,-6,-1,-1,0,0
identifier,7,7,0,0,-1,0,0
avoir,3,24,-21,-1,-1,0,0
mettere,2,30,-28,-1,-1,0,0
laisser,3,4,-1,-1,-1,0,0
mener,3,7,-4,-1,-1,0,0
prendre,6,3,-3,-1,1,0,0
compter,5,7,-2,-1,-1,0,0
revitaliser,2,6,-4,-1,-1,0,0
mettre,3,2,-1,-1,1,0,0
souligner,36,2,-34,-1,1,0,0
prévoir,3,3,0,0,-1,0,0
donner,6,3,-3,-1,1,0,0
prendre,2,2,0,0,-1,0,0
avoir,3,8,-5,-1,-1,0,0
renforcer,5,4,1,1,-1,0,0
accompagner,16,4,12,1,-1,0,0
redonner,2,3,-1,-1,-1,0,0
avoir,1,16,-15,-1,-1,0,0
acheter,2,6,-4,-1,-1,0,0
partager,3,5,-2,-1,-1,0,0
recevoir,7,6,1,1,-1,0,0
envoyer,2,3,-1,-1,-1,0,0
ajouter,3,5,-2,-1,-1,0,0
saisir,8,9,-1,-1,-1,0,0
ajouter,4,3,1,1,-1,0,0
suivre,2,2,0,0,-1,0,0
ajouter,4,3,1,1,-1,0,0
divulguer,4,2,2,1,-1,0,0
mettre,5,2,-3,-1,1,0,0
choisir,2,7,-5,-1,-1,0,0
bâtisser,2,4,-2,-1,-1,0,0
faire,1,7,-6,-1,-1,0,0
gérer,5,14,-9,-1,-1,0,0
recevoir,14,5,9,1,-1,1,0
obtenir,5,5,0,0,-1,0,0
limiter,2,4,-2,-1,-1,0,0
permettre,5,6,1,1,1,0,0
réserver,4,7,-3,-1,-1,0,0
avoir,4,3,1,1,-1,0,0
établir,3,18,-15,-1,-1,0,0
tenir,1,37,-36,-1,-1,0,0
informer,2,14,-12,-1,-1,0,0
faciliter,3,6,-3,-1,-1,0,0
tenir,1,7,-6,-1,-1,0,0
réduire,5,3,-2,-1,1,0,0
accorder,3,22,-19,-1,-1,0,0
mettre,12,2,-10,-1,1,0,0
évaluer,5,7,-2,-1,-1,0,0
diminuer,7,4,3,1,-1,0,0
accorder,3,73,-70,-1,-1,0,0
exploiter,10,3,-7,-1,1,0,0
effectuer,9,6,3,1,-1,0,0
concerner,5,8,-3,-1,-1,0,0
attester,2,4,-2,-1,-1,0,0
aider,2,16,-14,-1,-1,0,0
guider,2,20,-18,-1,-1,0,0
améliorer,2,8,-6,-1,-1,0,0
établir,9,4,5,1,-1,0,0
préparer,2,5,-3,-1,-1,0,0
élargissant,47,6,-41,-1,1,0,0
fixer,9,3,6,1,-1,0,0
mener,31,2,-29,-1,1,0,0
exposé,10,6,-4,-1,1,0,0
jouer,3,3,0,0,-1,0,0
mettre,5,2,-3,-1,1,0,0
réaliser,2,7,-5,-1,-1,0,0
mettre,2,4,-2,-1,-1,0,0
éliminer,2,4,-2,-1,-1,0,0
prendre,1,3,-2,-1,-1,0,0
encourager,17,2,-15,-1,1,0,0
rassembler,10,11,-1,-1,-1,0,0
remplacé,11,4,-7,-1,1,0,0
assisté,8,12,-4,-1,-1,0,0
appliquer,2,4,-2,-1,-1,0,0
avoir,1,10,-9,-1,-1,0,0
étendre,2,22,-20,-1,-1,0,0
adopter,2,3,-1,-1,-1,0,0
proclamer,32,2,-30,-1,1,0,0
instaurer,5,5,0,0,-1,0,0
assurer,16,9,-7,-1,1,0,0
proclamer,10,90,-80,-1,-1,0,0
avoir,1,20,-19,-1,-1,0,0
avoir,1,27,-26,-1,-1,0,0
choisir,2,6,-4,-1,-1,0,0
avoir,1,10,-9,-1,-1,0,0
avoir,1,10,-9,-1,-1,0,0
avoir,1,8,-7,-1,-1,0,0
avoir,1,9,-8,-1,-1,0,0
avoir,1,4,-3,-1,-1,0,0
avoir,1,25,-24,-1,-1,0,0
fonder,2,3,1,1,1,-1,0
avoir,1,25,-24,-1,-1,0,0
avoir,1,35,-34,-1,-1,0,0
assurer,9,18,-9,-1,-1,0,0
avoir,1,8,-7,-1,-1,0,0
avoir,1,3,-2,-1,-1,0,0
avoir,13,2,-11,-1,1,0,0
avoir,1,22,-21,-1,-1,0,0
avoir,1,31,-30,-1,-1,1,0
impliquer,27,8,-19,-1,1,0,0
émettre,5,7,-2,-1,-1,0,0
absorber,2,3,-1,-1,-1,0,0
avoir,4,3,1,1,-1,0,0
introduire,5,2,3,1,-1,0,0
