Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
betragen,3,5,2,1,1,0,1
vorwerfen,4,2,-2,-1,1,0,1
verkaufen,2,2,0,0,-1,0,1
verursachen,10,4,-6,-1,1,0,1
anklagen,4,3,-1,-1,1,0,1
kürzen,1,3,-2,-1,-1,0,1
akzeptieren,5,6,1,1,1,0,1
vermelden,14,7,-7,-1,1,0,1
schützen,1,5,-4,-1,-1,0,1
vorstellen,9,4,-5,-1,1,0,1
unterbringen,2,3,-1,-1,-1,0,1
vervierfachen,3,3,0,0,-1,0,1
handeln,1,4,-3,-1,-1,1,1
kosten,4,4,0,0,1,0,1
schlagen,2,4,2,1,1,0,1
ansehen,2,6,-4,-1,-1,0,1
wiedergeben,3,2,1,1,-1,0,1
erreichen,2,2,0,0,1,0,1
zugreifen,4,3,1,1,-1,0,1
beantragen,6,5,-1,-1,1,0,1
zerlegen,1,3,-2,-1,-1,1,1
verwerten,1,3,-2,-1,-1,1,1
installieren,2,4,2,1,1,0,1
verschaffen,1,4,3,1,1,0,1
legen,6,3,-3,-1,1,0,1
beseitigen,2,3,-1,-1,-1,0,1
kommen,1,4,3,1,1,0,1
herausbringen,6,4,-2,-1,1,0,1
erreichen,5,3,-2,-1,1,0,1
revitalisieren,2,6,-4,-1,-1,0,1
verhindern,2,4,-2,-1,-1,0,1
darstellen,2,4,2,1,1,0,1
entscheiden,1,2,-1,-1,-1,1,1
einsetzen,9,5,4,1,-1,0,1
herunterladen,4,5,1,1,1,0,1
zitieren,6,3,3,1,-1,0,1
machen,3,5,-2,-1,-1,0,1
einstecken,5,4,-1,-1,1,0,1
vorlegen,7,2,-5,-1,1,0,1
eindämmen,6,3,-3,-1,1,0,1
gönnen,3,5,2,1,1,0,1
finden,2,9,-7,-1,-1,0,1
freistellen,2,6,-4,-1,-1,0,1
treffen,5,6,1,1,1,0,1
machen,11,4,-7,-1,1,0,1
abschließen,8,3,-5,-1,1,0,1
entstehen,2,5,-3,-1,-1,0,1
aufpäppeln,7,5,2,1,-1,0,1
aufheben,5,4,-1,-1,1,0,1
verbieten,7,9,-2,-1,-1,0,1
finden,3,3,0,0,1,0,1
aufnehmen,7,3,4,1,-1,0,1
plazieren,2,4,2,1,1,0,1
werfen,6,3,3,1,-1,0,1
beschleunigen,1,2,-1,-1,-1,1,1
entwickeln,3,4,1,1,1,0,1
rechnen,6,2,-4,-1,1,0,1
unterscheiden,1,2,-1,-1,-1,1,1
berichten,6,5,-1,-1,1,0,1
anbieten,2,3,1,1,1,0,1
berechnen,7,7,0,0,-1,0,1
finanzieren,7,2,5,1,-1,0,1
ausweisen,1,3,-2,-1,-1,1,1
genehmigen,6,3,3,1,-1,0,1
einschleusen,1,9,-8,-1,-1,0,1
sehen,2,2,0,0,1,0,1
geben,5,2,-3,-1,1,0,1
legen,2,3,-1,-1,-1,0,1
einstellen,5,4,1,1,-1,0,1
weiterleiten,2,3,-1,-1,-1,0,1
erleben,6,2,-4,-1,1,-1,1
verbessern,4,6,2,1,1,0,1
bringen,3,3,0,0,-1,0,1
drücken,2,13,11,1,1,0,1
tun,1,15,-14,-1,-1,1,1
festsetzen,9,3,-6,-1,1,0,1
bringen,1,10,-9,-1,-1,1,1
erkennen,2,3,-1,-1,-1,0,1
zusammenführen,7,5,-2,-1,1,0,1
bringen,4,7,3,1,1,0,1
stellen,2,2,0,0,-1,0,1
ausstatten,2,4,-2,-1,-1,0,1
bekanntgeben,2,4,-2,-1,-1,0,1
halten,1,7,-6,-1,-1,0,1
demonstrieren,5,3,-2,-1,1,0,1
aufsetzen,8,2,-6,-1,1,0,1
anbieten,4,2,2,1,-1,0,1
erzeugen,3,4,-1,-1,-1,0,1
anbieten,9,2,-7,-1,1,0,1
erreichen,3,9,6,1,1,0,1
nahelegen,6,2,-4,-1,1,1,1
verlassen,2,5,3,1,1,0,1
entgehen,2,7,-5,-1,-1,0,1
halten,7,3,-4,-1,1,0,1
helfen,1,9,-8,-1,-1,0,1
unterscheiden,1,2,-1,-1,-1,0,1
beobachten,4,2,-2,-1,1,0,1
geben,2,3,1,1,1,0,1
verbuchen,3,2,1,1,-1,-1,1
bringen,2,3,-1,-1,-1,0,1
anpassen,1,6,-5,-1,-1,1,1
anpassen,2,4,-2,-1,-1,0,1
ausbauen,4,3,1,1,-1,0,1
anbieten,7,3,4,1,-1,0,1
betreiben,3,3,0,0,-1,0,1
begegnen,2,3,-1,-1,-1,0,1
kosten,2,3,-1,-1,-1,0,1
prophezeien,3,3,0,0,1,0,1
anbieten,2,2,0,0,-1,0,1
beziehen,8,5,-3,-1,1,0,1
begeistern,1,3,-2,-1,-1,0,1
vorsehen,5,5,0,0,1,0,1
ermöglichen,2,3,-1,-1,-1,0,1
missbrauchen,2,6,-4,-1,-1,0,1
öffnen,2,3,-1,-1,-1,0,1
akzeptieren,4,9,-5,-1,-1,0,1
beschließen,2,4,2,1,1,0,1
schaffen,3,3,0,0,1,0,1
verlegen,2,2,0,0,-1,0,1
verleihen,1,5,-4,-1,-1,0,1
äußern,1,2,1,1,1,0,1
unterschreiben,2,5,-3,-1,-1,0,1
ausschöpfen,6,2,4,1,-1,0,1
machen,5,3,-2,-1,1,0,1
fassen,1,6,5,1,1,0,1
ersetzen,3,5,-2,-1,-1,0,1
lassen,2,4,2,1,1,0,1
verlegen,2,2,0,0,-1,0,1
erfahren,5,3,2,1,-1,0,1
auslagern,1,3,-2,-1,-1,0,1
berichten,2,3,1,1,1,0,1
wiedererkennen,6,3,-3,-1,1,0,1
kopieren,1,3,-2,-1,-1,0,1
verleumden,1,3,-2,-1,-1,1,1
erweitern,2,4,-2,-1,-1,0,1
melden,3,7,4,1,1,0,1
treten,2,3,1,1,1,0,1
abzielen,2,5,-3,-1,-1,0,1
zwingen,1,4,-3,-1,-1,0,1
anbieten,2,5,3,1,1,0,1
empfangen,1,6,-5,-1,-1,0,1
schließen,2,7,-5,-1,-1,0,1
entgegenwirken,2,3,1,1,1,0,1
ankündigen,5,4,-1,-1,1,0,1
nehmen,2,2,0,0,-1,0,1
lehren,3,4,1,1,1,0,1
aufladen,1,2,-1,-1,-1,0,1
kaufen,3,2,1,1,-1,0,1
verschicken,5,3,-2,-1,1,0,1
einsetzen,3,2,1,1,-1,0,1
einwenden,1,7,6,1,1,-1,1
verwenden,5,3,-2,-1,1,0,1
einsetzen,6,4,2,1,-1,0,1
verschicken,4,3,-1,-1,1,0,1
finden,3,2,-1,-1,1,0,1
beantragen,1,7,6,1,1,0,1
sicherstellen,6,3,-3,-1,1,0,1
ausweisen,6,4,-2,-1,1,0,1
anmelden,1,4,3,1,1,0,1
zerschlagen,4,8,4,1,1,0,1
verkaufen,4,3,1,1,-1,0,1
vorzeigen,3,2,-1,-1,1,0,1
zusammenfassen,11,4,-7,-1,1,0,1
demonstrieren,1,7,6,1,1,0,1
korrigieren,6,2,4,1,-1,0,1
senken,2,4,-2,-1,-1,0,1
herausfiltern,2,3,-1,-1,-1,0,1
nachbilden,4,3,1,1,-1,0,1
deaktivieren,6,2,4,1,-1,0,1
sperren,2,3,-1,-1,-1,0,1
stützen,2,7,-5,-1,-1,0,1
voraussagen,10,4,-6,-1,1,0,1
erfahren,5,3,-2,-1,1,0,1
anbieten,3,2,-1,-1,1,0,1
bezahlen,2,3,1,1,1,0,1
anbieten,2,4,-2,-1,-1,0,1
vornehmen,6,4,-2,-1,1,0,1
unterstützen,2,3,-1,-1,-1,0,1
machen,2,4,-2,-1,-1,0,1
legen,2,3,-1,-1,-1,0,1
mitteilen,1,3,-2,-1,-1,1,1
erwerben,9,5,-4,-1,1,0,1
entwickeln,4,5,-1,-1,-1,0,1
erreichen,2,3,1,1,1,0,1
bekämpfen,4,2,-2,-1,1,0,1
einsparen,6,5,-1,-1,1,0,1
verbessern,4,4,0,0,1,0,1
beginnen,3,8,5,1,1,0,1
schnüren,3,2,-1,-1,1,0,1
entschließen,1,13,12,1,1,0,1
bringen,4,2,2,1,-1,0,1
liefern,3,5,-2,-1,-1,0,1
verbreiten,2,4,-2,-1,-1,0,1
auffallen,2,18,-16,-1,-1,0,1
bescheinigen,6,4,-2,-1,1,0,1
einstellen,7,4,-3,-1,1,0,1
machen,4,12,8,1,1,0,1
ausgeben,5,2,3,1,-1,0,1
verbieten,4,2,-2,-1,1,0,1
pflegen,3,2,1,1,-1,0,1
ermöglichen,5,3,-2,-1,1,0,1
stellen,4,2,2,1,-1,0,1
nehmen,6,3,-3,-1,1,0,1
mitteilen,1,2,1,1,1,0,1
machen,2,3,1,1,1,0,1
treffen,3,3,0,0,1,0,1
geben,5,2,-3,-1,1,0,1
halten,2,4,2,1,1,0,1
fühlen,1,3,-2,-1,-1,1,1
einteilen,2,3,-1,-1,-1,0,1
stoppen,4,3,1,1,-1,0,1
verkaufen,2,7,-5,-1,-1,0,1
aufbessern,2,7,-5,-1,-1,0,1
starten,6,2,-4,-1,1,0,1
anfahren,3,3,0,0,1,0,1
informieren,2,6,-4,-1,-1,0,1
retten,2,3,-1,-1,-1,0,1
benutzen,2,3,-1,-1,-1,0,1
kündigen,2,4,2,1,1,0,1
kündigen,4,3,-1,-1,1,0,1
fortführen,3,2,-1,-1,1,1,1
schließen,4,6,-2,-1,-1,0,1
entwickeln,2,5,3,1,1,0,1
feiern,3,3,0,0,1,0,1
stellen,4,2,2,1,-1,0,1
laden,2,4,-2,-1,-1,0,1
vormachen,1,3,-2,-1,-1,1,1
eröffnen,7,3,-4,-1,1,0,1
vorstellen,7,4,-3,-1,1,0,1
verschicken,7,2,5,1,-1,0,1
rufen,4,2,2,1,-1,0,1
veröffentlichen,2,4,-2,-1,-1,0,1
gestalten,6,3,3,1,-1,0,1
organisieren,2,4,2,1,1,0,1
stellen,3,2,1,1,-1,0,1
machen,2,2,0,0,1,0,1
schlagen,2,3,1,1,1,0,1
unterstützen,2,7,-5,-1,-1,0,1
einscannen,2,3,1,1,1,0,1
vergleichen,2,6,-4,-1,-1,-1,1
anbringen,2,3,1,1,1,0,1
bereitstellen,4,2,2,1,-1,0,1
überprüfen,2,2,0,0,-1,0,1
abschließen,2,7,5,1,1,0,1
unterzeichnen,14,3,-11,-1,1,0,1
verdrängen,3,3,0,0,-1,0,1
fordern,4,8,4,1,1,0,1
-,9,3,-6,-1,1,0,1
machen,2,3,1,1,1,0,1
nehmen,2,2,0,0,-1,0,1
hochpushen,1,2,-1,-1,-1,1,1
vertreiben,8,5,3,1,-1,0,1
orientieren,7,2,-5,-1,1,1,1
verdienen,4,4,0,0,-1,0,1
legen,1,2,-1,-1,-1,0,1
führen,5,4,-1,-1,1,0,1
auswerten,6,7,1,1,1,0,1
helfen,2,3,-1,-1,-1,0,1
nutzen,7,2,-5,-1,1,0,1
tun,1,3,-2,-1,-1,1,1
ankurbeln,2,3,-1,-1,-1,0,1
begeistern,2,8,-6,-1,-1,0,1
abschließen,13,4,-9,-1,1,0,1
führen,1,3,-2,-1,-1,0,1
warnen,3,5,-2,-1,-1,0,1
spenden,1,10,9,1,1,0,1
anbieten,2,3,-1,-1,-1,0,1
zurückgreifen,5,4,-1,-1,1,0,1
ausliefern,2,5,-3,-1,-1,0,1
erfüllen,2,6,4,1,1,0,1
profitieren,5,3,-2,-1,1,0,1
gewinnen,3,4,1,1,1,0,1
aufnehmen,2,2,0,0,-1,0,1
installieren,1,3,2,1,1,0,1
abbuchen,5,2,3,1,-1,0,1
ankündigen,3,6,3,1,1,0,1
aufklären,2,4,-2,-1,-1,0,1
nehmen,3,2,1,1,-1,0,1
schließen,2,3,-1,-1,-1,0,1
vorweisen,3,2,-1,-1,1,0,1
bereitstellen,3,3,0,0,1,0,1
einfügen,1,2,-1,-1,-1,0,1
gewinnen,9,3,-6,-1,1,0,1
vorbereiten,1,2,-1,-1,-1,1,1
portieren,9,6,3,1,-1,0,1
garantieren,4,17,-13,-1,-1,0,1
treffen,2,2,0,0,1,0,1
ausliefern,2,3,-1,-1,-1,0,1
erfahren,1,6,-5,-1,-1,1,1
verbreiten,1,3,2,1,1,0,1
anhören,2,3,-1,-1,-1,0,1
weiterverhandeln,2,2,0,0,-1,0,1
unterstützen,2,4,-2,-1,-1,0,1
beantragen,1,7,6,1,1,0,1
verschieben,7,4,3,1,-1,0,1
verlegen,4,14,-10,-1,-1,0,1
erhalten,2,3,-1,-1,-1,0,1
senden,1,3,-2,-1,-1,0,1
ankündigen,5,8,3,1,1,0,1
gewinnen,2,3,1,1,1,0,1
erklären,6,2,4,1,-1,0,1
missbrauchen,2,4,2,1,1,0,1
entstehen,2,2,0,0,-1,0,1
herstellen,1,3,-2,-1,-1,0,1
entwickeln,1,3,-2,-1,-1,0,1
erreichen,4,7,3,1,1,0,1
erklären,1,2,-1,-1,-1,1,1
auffordern,2,14,-12,-1,-1,0,1
einreichen,2,3,-1,-1,-1,0,1
hinnehmen,6,4,-2,-1,1,0,1
erwarten,4,5,1,1,1,0,1
ankündigen,3,3,0,0,1,0,1
verdoppeln,2,7,5,1,1,0,1
erreichen,2,4,-2,-1,-1,0,1
veröffentlichen,6,9,3,1,1,0,1
machen,2,5,3,1,1,0,1
stellen,6,3,-3,-1,1,0,1
streichen,2,3,-1,-1,-1,0,1
verkaufen,4,3,-1,-1,1,0,1
einsparen,1,2,1,1,1,1,1
reduzieren,3,6,-3,-1,-1,0,1
einschränken,2,3,-1,-1,-1,0,1
mitteilen,2,3,-1,-1,-1,0,1
missbrauchen,2,10,-8,-1,-1,0,1
nachzahlen,2,5,3,1,1,0,1
unterschreiben,7,2,-5,-1,1,1,1
lesen,2,2,0,0,1,1,1
tätigen,4,2,-2,-1,1,0,1
erwarten,10,4,-6,-1,1,0,1
steigern,2,4,2,1,1,0,1
aufweisen,15,2,-13,-1,1,0,1
melden,4,5,1,1,1,0,1
gebieten,5,6,-1,-1,-1,0,1
beantragen,1,9,8,1,1,0,1
zurückgeben,2,2,0,0,-1,0,1
-,2,4,2,1,1,0,1
erhalten,3,2,-1,-1,1,0,1
erwerben,8,3,-5,-1,1,0,1
schreiben,2,7,5,1,1,0,1
verschieben,4,4,0,0,-1,0,1
erwarten,6,3,3,1,-1,0,1
umsetzen,7,3,4,1,-1,0,1
abbauen,3,2,1,1,-1,0,1
geraten,2,6,4,1,1,0,1
verschmelzen,2,3,-1,-1,-1,0,1
vorbeugen,4,3,-1,-1,1,0,1
handeln,1,8,-7,-1,-1,1,1
ausbauen,13,2,-11,-1,1,0,1
verwenden,7,2,-5,-1,1,0,1
bezahlen,1,4,3,1,1,-1,1
einbinden,2,4,-2,-1,-1,0,1
veröffentlichen,5,3,2,1,-1,0,1
entschlüsseln,5,3,-2,-1,1,0,1
entschlüsseln,3,9,-6,-1,-1,0,1
abrufen,2,2,0,0,1,1,1
vorbereiten,1,2,-1,-1,-1,0,1
ausweisen,6,5,-1,-1,1,0,1
erhalten,2,2,0,0,1,0,1
sichern,2,3,-1,-1,-1,0,1
ausdehnen,1,5,-4,-1,-1,1,1
anfordern,4,3,1,1,-1,0,1
entkoppeln,5,2,-3,-1,1,1,1
anpassen,2,5,-3,-1,-1,0,1
angleichen,2,4,-2,-1,-1,0,1
suchen,2,4,-2,-1,-1,0,1
ausweisen,7,4,-3,-1,1,0,1
austragen,2,3,-1,-1,-1,1,1
informieren,2,3,-1,-1,-1,0,1
untersuchen,3,7,4,1,1,0,1
suchen,2,2,0,0,1,0,1
informieren,4,3,1,1,-1,0,1
erheben,11,2,-9,-1,1,0,1
herausschlagen,6,5,-1,-1,1,0,1
reduzieren,5,2,3,1,-1,0,1
ausweisen,3,5,2,1,1,0,1
verkünden,4,3,1,1,-1,0,1
nehmen,2,2,0,0,-1,0,1
warnen,1,8,-7,-1,-1,0,1
nachrüsten,2,4,-2,-1,-1,0,1
machen,2,3,1,1,1,0,1
stoßen,2,3,1,1,1,0,1
rechnen,7,5,-2,-1,1,0,1
senken,4,3,1,1,-1,0,1
verkleinern,2,4,2,1,1,0,1
schließen,2,8,6,1,1,0,1
vereinfachen,5,2,3,1,-1,0,1
erlernen,2,2,0,0,-1,0,1
aufkaufen,6,4,2,1,-1,0,1
etablieren,7,4,-3,-1,1,0,1
etablieren,3,2,1,1,-1,0,1
vertreiben,2,4,-2,-1,-1,0,1
anbieten,3,2,-1,-1,1,0,1
fallen,3,2,1,1,-1,0,1
nutzen,2,2,0,0,1,0,1
streichen,8,7,-1,-1,1,0,1
senken,4,5,-1,-1,-1,0,1
zwingen,1,3,2,1,1,0,1
einbauen,2,3,-1,-1,-1,0,1
verhindern,4,3,1,1,-1,0,1
verhindern,4,4,0,0,1,0,1
erreichen,2,3,1,1,1,0,1
steigern,5,3,-2,-1,1,0,1
abstoßen,8,4,4,1,-1,0,1
einsparen,4,2,2,1,-1,0,1
erklären,2,3,1,1,1,0,1
verändern,1,4,-3,-1,-1,1,1
auffordern,2,2,0,0,-1,0,1
sehen,5,4,-1,-1,1,0,1
erleichtern,4,3,-1,-1,1,0,1
aufrüsten,2,11,-9,-1,-1,0,1
erreichen,4,3,1,1,-1,0,1
beanspruchen,2,3,1,1,1,0,1
starten,2,4,-2,-1,-1,0,1
retten,3,3,0,0,-1,0,1
beibringen,1,2,1,1,1,1,1
sichern,3,4,1,1,1,0,1
stecken,2,9,-7,-1,-1,0,1
sensibilisieren,2,6,-4,-1,-1,0,1
umsetzen,7,3,4,1,-1,0,1
abdecken,7,2,-5,-1,1,0,1
zurückgreifen,6,3,-3,-1,1,0,1
abblocken,3,2,-1,-1,1,0,1
ansprechen,7,6,-1,-1,1,0,1
bringen,11,7,4,1,-1,0,1
umwandeln,1,2,-1,-1,-1,0,1
machen,2,5,3,1,1,0,1
übermitteln,2,2,0,0,-1,0,1
bereiten,3,5,2,1,1,0,1
abbilden,5,3,2,1,-1,0,1
anwenden,1,3,-2,-1,-1,0,1
anwenden,3,4,-1,-1,-1,0,1
erfahren,3,3,0,0,1,0,1
verwirklichen,8,3,-5,-1,1,0,1
machen,2,3,1,1,1,0,1
abkassieren,4,3,-1,-1,1,0,1
simulieren,2,2,0,0,1,0,1
aufkaufen,4,3,1,1,-1,0,1
nehmen,2,2,0,0,-1,0,1
sorgen,5,4,-1,-1,1,0,1
erkundigen,1,5,-4,-1,-1,1,1
schaffen,2,3,-1,-1,-1,0,1
integrieren,2,2,0,0,-1,0,1
sorgen,3,2,-1,-1,1,0,1
zeigen,5,3,-2,-1,1,0,1
überführen,3,10,-7,-1,-1,0,1
lahmlegen,1,6,5,1,1,0,1
auslösen,1,14,13,1,1,0,1
lassen,1,2,-1,-1,-1,1,1
bringen,1,2,-1,-1,-1,0,1
bringen,3,3,0,0,-1,0,1
bringen,16,3,13,1,-1,0,1
entsprechen,9,4,-5,-1,1,0,1
geben,3,3,0,0,1,0,1
drängen,4,2,-2,-1,1,0,1
verbuchen,2,2,0,0,-1,-1,1
ändern,1,5,-4,-1,-1,1,1
zeigen,2,3,1,1,1,0,1
nehmen,3,3,0,0,-1,0,1
einführen,3,2,-1,-1,1,0,1
vergehen,2,9,-7,-1,-1,0,1
durchboxen,5,2,-3,-1,1,0,1
anrufen,2,4,2,1,1,0,1
zuordnen,1,3,2,1,1,0,1
bringen,6,3,3,1,-1,0,1
verwenden,2,2,0,0,1,0,1
freigeben,11,2,9,1,-1,0,1
anbieten,2,6,-4,-1,-1,0,1
austauschen,3,2,1,1,-1,0,1
erhöhen,2,2,0,0,-1,0,1
ankündigen,2,3,1,1,1,0,1
übertragen,2,9,7,1,1,0,1
mitbringen,13,6,7,1,-1,0,1
auswählen,2,4,2,1,1,0,1
freisetzen,6,6,0,0,1,0,1
entwickeln,5,19,14,1,1,0,1
ankurbeln,2,3,1,1,1,0,1
einkaufen,2,3,-1,-1,-1,0,1
vorlegen,3,25,-22,-1,-1,0,1
erhalten,3,2,1,1,-1,0,1
ausstatten,2,10,-8,-1,-1,0,1
erhöhen,5,3,2,1,-1,0,1
verbinden,3,3,0,0,-1,0,1
reduzieren,5,6,-1,-1,-1,0,1
brauchen,4,2,2,1,-1,0,1
wagen,1,3,-2,-1,-1,1,1
verbreiten,3,3,0,0,1,0,1
führen,3,4,1,1,1,0,1
verlassen,2,3,-1,-1,-1,0,1
senken,4,6,-2,-1,-1,0,1
freimachen,1,3,-2,-1,-1,1,1
ausbauen,8,2,6,1,-1,0,1
beibringen,2,2,0,0,1,1,1
erlernen,1,2,1,1,1,0,1
übersetzen,4,3,1,1,-1,0,1
bremsen,8,7,-1,-1,1,0,1
schließen,3,3,0,0,1,0,1
gewinnen,1,2,1,1,1,0,1
befördern,4,2,2,1,-1,0,1
nutzen,4,5,1,1,1,0,1
ausstatten,2,3,-1,-1,-1,0,1
erstehen,2,3,-1,-1,-1,0,1
betragen,4,3,-1,-1,1,0,1
beantragen,4,7,3,1,1,0,1
bringen,2,6,4,1,1,0,1
öffnen,2,4,-2,-1,-1,0,1
zurechnen,2,7,5,1,1,0,1
schützen,1,6,-5,-1,-1,0,1
durchführen,6,10,4,1,1,0,1
erzeugen,3,2,1,1,-1,0,1
betragen,4,2,2,1,-1,0,1
erwirtschaften,2,3,1,1,1,0,1
vorschlagen,2,2,0,0,-1,0,1
schließen,5,4,1,1,-1,0,1
machen,4,2,-2,-1,1,0,1
verkleinern,4,3,1,1,-1,0,1
berufen,10,3,7,1,-1,0,1
führen,3,3,0,0,-1,0,1
verlassen,2,4,-2,-1,-1,0,1
imitieren,6,2,-4,-1,1,0,1
einbauen,1,3,-2,-1,-1,1,1
einflechten,8,3,5,1,-1,0,1
verknüpfen,3,3,0,0,1,0,1
konzentrieren,2,5,-3,-1,-1,0,1
steigen,2,2,0,0,-1,0,1
entlassen,2,4,2,1,1,0,1
geraten,3,8,5,1,1,0,1
verkleinern,5,3,-2,-1,1,0,1
vorstellen,9,3,-6,-1,1,0,1
verzichten,4,3,-1,-1,1,0,1
verkaufen,8,4,-4,-1,1,0,1
beanspruchen,3,2,1,1,-1,-1,1
aussagen,1,6,-5,-1,-1,1,1
verzeichnen,4,3,-1,-1,1,0,1
verzeichnen,7,4,-3,-1,1,0,1
verklagen,2,5,-3,-1,-1,0,1
erbringen,2,10,8,1,1,0,1
bekommen,2,5,3,1,1,0,1
rechnen,7,5,-2,-1,1,0,1
anbieten,1,12,11,1,1,0,1
verkünden,12,3,-9,-1,1,0,1
verwalten,2,3,-1,-1,-1,0,1
geben,3,4,1,1,1,0,1
leiten,2,2,0,0,1,0,1
richten,2,13,-11,-1,-1,0,1
fassen,1,2,1,1,1,0,1
schlucken,2,2,0,0,-1,0,1
entsprechen,11,2,-9,-1,1,0,1
produzieren,2,2,0,0,-1,0,1
ermöglichen,5,3,-2,-1,1,0,1
bringen,5,3,2,1,-1,0,1
garantieren,5,4,-1,-1,1,0,1
verwenden,3,3,0,0,-1,0,1
erleben,3,3,0,0,1,0,1
unterstützen,1,5,-4,-1,-1,0,1
einbetten,4,4,0,0,-1,0,1
vorstellen,6,2,-4,-1,1,0,1
finden,1,5,4,1,1,0,1
anbieten,1,4,-3,-1,-1,0,1
erschwindeln,3,3,0,0,1,0,1
bekommen,1,3,2,1,1,0,1
hinnehmen,6,3,-3,-1,1,0,1
bieten,3,2,-1,-1,1,0,1
finden,1,3,2,1,1,0,1
darstellen,6,5,-1,-1,1,0,1
verklagen,3,2,1,1,-1,0,1
verwenden,2,5,-3,-1,-1,0,1
ausschöpfen,5,3,2,1,-1,0,1
geben,3,2,1,1,-1,0,1
ausstatten,2,5,-3,-1,-1,0,1
integrieren,2,3,1,1,1,0,1
führen,3,3,0,0,1,0,1
benötigen,3,5,2,1,1,0,1
ermöglichen,7,3,-4,-1,1,0,1
einsetzen,2,9,-7,-1,-1,0,1
anbieten,4,4,0,0,-1,0,1
entfernen,2,3,-1,-1,-1,0,1
abgeben,2,13,11,1,1,0,1
absehen,4,2,-2,-1,1,0,1
erhalten,2,2,0,0,-1,0,1
folgen,2,4,-2,-1,-1,0,1
abgeben,3,3,0,0,1,0,1
verbuchen,11,5,-6,-1,1,0,1
bringen,2,3,-1,-1,-1,0,1
geben,2,10,8,1,1,0,1
schlagen,2,6,4,1,1,0,1
darstellen,2,5,3,1,1,0,1
geben,2,2,0,0,-1,0,1
herausbringen,1,3,-2,-1,-1,1,1
registrieren,1,5,-4,-1,-1,1,1
umsetzen,3,3,0,0,-1,0,1
überfrachten,2,5,-3,-1,-1,0,1
reduzieren,2,5,-3,-1,-1,0,1
ausliefern,1,2,-1,-1,-1,0,1
aufteilen,1,7,-6,-1,-1,0,1
lassen,1,4,-3,-1,-1,1,1
anbieten,1,2,-1,-1,-1,0,1
werben,3,3,0,0,1,0,1
besitzen,2,10,8,1,1,0,1
sagen,1,3,-2,-1,-1,1,1
ausweiten,2,14,-12,-1,-1,0,1
reservieren,4,3,1,1,-1,0,1
einführen,2,8,-6,-1,-1,0,1
geben,5,2,3,1,-1,0,1
erweitern,1,3,-2,-1,-1,1,1
verlassen,1,2,-1,-1,-1,1,1
überprüfen,3,7,-4,-1,-1,0,1
abspielen,1,6,-5,-1,-1,0,1
drücken,1,4,3,1,1,0,1
ausstatten,2,5,-3,-1,-1,0,1
verweisen,9,2,-7,-1,1,0,1
besichtigen,10,3,-7,-1,1,0,1
integrieren,2,3,-1,-1,-1,0,1
anbieten,2,2,0,0,-1,0,1
bringen,2,2,0,0,-1,0,1
liefern,2,2,0,0,-1,0,1
liefern,7,4,3,1,-1,0,1
behalten,3,6,3,1,1,0,1
erstellen,3,3,0,0,1,0,1
erlauben,8,3,5,1,-1,0,1
austauschen,1,6,-5,-1,-1,1,1
handeln,1,4,-3,-1,-1,1,1
bereitstellen,3,2,1,1,-1,0,1
bestellen,5,2,3,1,-1,0,1
zusenden,2,3,-1,-1,-1,0,1
zahlen,8,8,0,0,1,0,1
vorweisen,1,3,-2,-1,-1,0,1
bewundern,4,3,1,1,-1,0,1
vorstellen,3,7,-4,-1,-1,0,1
geben,1,2,-1,-1,-1,0,1
speichern,2,3,-1,-1,-1,0,1
freigeben,5,7,-2,-1,-1,0,1
zurückgeben,2,3,-1,-1,-1,0,1
freigeben,2,8,-6,-1,-1,0,1
lizenzieren,4,2,2,1,-1,0,1
aktualisieren,1,3,-2,-1,-1,0,1
vermarkten,4,2,2,1,-1,0,1
machen,1,3,-2,-1,-1,0,1
verhindern,5,3,-2,-1,1,0,1
bestellen,3,2,1,1,-1,0,1
kosten,2,3,1,1,1,0,1
zahlen,2,3,1,1,1,0,1
kaufen,2,5,-3,-1,-1,0,1
fordern,1,3,-2,-1,-1,1,1
gedulden,1,4,-3,-1,-1,1,1
lahmlegen,2,4,2,1,1,0,1
gewähren,5,3,-2,-1,1,0,1
darstellen,1,7,-6,-1,-1,0,1
erlauben,7,9,2,1,1,0,1
einbinden,16,11,5,1,-1,0,1
enthalten,9,4,-5,-1,1,0,1
lizenzieren,3,4,1,1,1,0,1
stellen,5,3,2,1,-1,0,1
gedulden,1,3,-2,-1,-1,1,1
speichern,3,3,0,0,-1,0,1
nutzen,1,9,-8,-1,-1,0,1
registrieren,1,3,-2,-1,-1,1,1
erweitern,5,4,1,1,-1,0,1
einrichten,2,7,-5,-1,-1,0,1
lizenzieren,2,2,0,0,-1,0,1
abspielen,1,4,-3,-1,-1,0,1
herausgeben,1,2,1,1,1,0,1
integrieren,5,6,1,1,1,0,1
beziehen,7,2,-5,-1,1,0,1
anlegen,2,4,-2,-1,-1,0,1
berechnen,1,3,-2,-1,-1,0,1
kaufen,2,3,1,1,1,0,1
ausgliedern,2,4,-2,-1,-1,0,1
ausbauen,4,5,-1,-1,-1,0,1
vermarkten,2,4,-2,-1,-1,0,1
bieten,6,3,3,1,-1,0,1
nutzen,2,3,-1,-1,-1,0,1
nehmen,2,2,0,0,-1,0,1
herunterladen,3,2,-1,-1,1,0,1
